Fold,swap_proportion,Feature,Shap,Importance
5,0.1,sex,0.1245669055321786,0.4448818054720664
5,0.1,age,0.2836221250101171,2.4474828734739056
5,0.1,race,0.07931082549639083,0.17822657414919288
5,0.1,priors_count,0.13420299830669197,0.27203310467572717
5,0.1,c_charge_degree,0.1815743802176591,0.3925932545246688
5,0.1,sex,0.1245669055321786,0.4448818054720664
5,0.1,age,0.2836221250101171,2.4474828734739056
5,0.1,race,0.07931082549639083,0.17822657414919288
5,0.1,priors_count,0.13420299830669197,0.27203310467572717
5,0.1,c_charge_degree,0.1815743802176591,0.3925932545246688
5,0.1,sex,0.1245669055321786,0.4448818054720664
5,0.1,age,0.2836221250101171,2.4474828734739056
5,0.1,race,0.07931082549639083,0.17822657414919288
5,0.1,priors_count,0.13420299830669197,0.27203310467572717
5,0.1,c_charge_degree,0.1815743802176591,0.3925932545246688
5,0.1,sex,0.1245669055321786,0.4448818054720664
5,0.1,age,0.2836221250101171,2.4474828734739056
5,0.1,race,0.07931082549639083,0.17822657414919288
5,0.1,priors_count,0.13420299830669197,0.27203310467572717
5,0.1,c_charge_degree,0.1815743802176591,0.3925932545246688
5,0.1,sex,0.1245669055321786,0.4448818054720664
5,0.1,age,0.2836221250101171,2.4474828734739056
5,0.1,race,0.07931082549639083,0.17822657414919288
5,0.1,priors_count,0.13420299830669197,0.27203310467572717
5,0.1,c_charge_degree,0.1815743802176591,0.3925932545246688
5,0.3,sex,0.11863514812588384,0.4448818054720664
5,0.3,age,0.3043083525257086,2.4474828734739056
5,0.3,race,0.08079604694763419,0.17822657414919288
5,0.3,priors_count,0.13435412780928976,0.27203310467572717
5,0.3,c_charge_degree,0.17830276976328704,0.3925932545246688
5,0.3,sex,0.11863514812588384,0.4448818054720664
5,0.3,age,0.3043083525257086,2.4474828734739056
5,0.3,race,0.08079604694763419,0.17822657414919288
5,0.3,priors_count,0.13435412780928976,0.27203310467572717
5,0.3,c_charge_degree,0.17830276976328704,0.3925932545246688
5,0.3,sex,0.11863514812588384,0.4448818054720664
5,0.3,age,0.3043083525257086,2.4474828734739056
5,0.3,race,0.08079604694763419,0.17822657414919288
5,0.3,priors_count,0.13435412780928976,0.27203310467572717
5,0.3,c_charge_degree,0.17830276976328704,0.3925932545246688
5,0.3,sex,0.11863514812588384,0.4448818054720664
5,0.3,age,0.3043083525257086,2.4474828734739056
5,0.3,race,0.08079604694763419,0.17822657414919288
5,0.3,priors_count,0.13435412780928976,0.27203310467572717
5,0.3,c_charge_degree,0.17830276976328704,0.3925932545246688
5,0.3,sex,0.11863514812588384,0.4448818054720664
5,0.3,age,0.3043083525257086,2.4474828734739056
5,0.3,race,0.08079604694763419,0.17822657414919288
5,0.3,priors_count,0.13435412780928976,0.27203310467572717
5,0.3,c_charge_degree,0.17830276976328704,0.3925932545246688
5,0.5,sex,0.1299054871978427,0.4448818054720664
5,0.5,age,0.3009671781376567,2.4474828734739056
5,0.5,race,0.07984550521883915,0.17822657414919288
5,0.5,priors_count,0.13402164290357504,0.27203310467572717
5,0.5,c_charge_degree,0.17993857499047322,0.3925932545246688
5,0.5,sex,0.1299054871978427,0.4448818054720664
5,0.5,age,0.3009671781376567,2.4474828734739056
5,0.5,race,0.07984550521883915,0.17822657414919288
5,0.5,priors_count,0.13402164290357504,0.27203310467572717
5,0.5,c_charge_degree,0.17993857499047322,0.3925932545246688
5,0.5,sex,0.1299054871978427,0.4448818054720664
5,0.5,age,0.3009671781376567,2.4474828734739056
5,0.5,race,0.07984550521883915,0.17822657414919288
5,0.5,priors_count,0.13402164290357504,0.27203310467572717
5,0.5,c_charge_degree,0.17993857499047322,0.3925932545246688
5,0.5,sex,0.1299054871978427,0.4448818054720664
5,0.5,age,0.3009671781376567,2.4474828734739056
5,0.5,race,0.07984550521883915,0.17822657414919288
5,0.5,priors_count,0.13402164290357504,0.27203310467572717
5,0.5,c_charge_degree,0.17993857499047322,0.3925932545246688
5,0.5,sex,0.1299054871978427,0.4448818054720664
5,0.5,age,0.3009671781376567,2.4474828734739056
5,0.5,race,0.07984550521883915,0.17822657414919288
5,0.5,priors_count,0.13402164290357504,0.27203310467572717
5,0.5,c_charge_degree,0.17993857499047322,0.3925932545246688
5,0.7,sex,0.12951786740693644,0.4448818054720664
5,0.7,age,0.2928032062187973,2.4474828734739056
5,0.7,race,0.07964786782968328,0.17822657414919288
5,0.7,priors_count,0.13393186300104193,0.27203310467572717
5,0.7,c_charge_degree,0.18008757903096942,0.3925932545246688
5,0.7,sex,0.12951786740693644,0.4448818054720664
5,0.7,age,0.2928032062187973,2.4474828734739056
5,0.7,race,0.07964786782968328,0.17822657414919288
5,0.7,priors_count,0.13393186300104193,0.27203310467572717
5,0.7,c_charge_degree,0.18008757903096942,0.3925932545246688
5,0.7,sex,0.12951786740693644,0.4448818054720664
5,0.7,age,0.2928032062187973,2.4474828734739056
5,0.7,race,0.07964786782968328,0.17822657414919288
5,0.7,priors_count,0.13393186300104193,0.27203310467572717
5,0.7,c_charge_degree,0.18008757903096942,0.3925932545246688
5,0.7,sex,0.12951786740693644,0.4448818054720664
5,0.7,age,0.2928032062187973,2.4474828734739056
5,0.7,race,0.07964786782968328,0.17822657414919288
5,0.7,priors_count,0.13393186300104193,0.27203310467572717
5,0.7,c_charge_degree,0.18008757903096942,0.3925932545246688
5,0.7,sex,0.12951786740693644,0.4448818054720664
5,0.7,age,0.2928032062187973,2.4474828734739056
5,0.7,race,0.07964786782968328,0.17822657414919288
5,0.7,priors_count,0.13393186300104193,0.27203310467572717
5,0.7,c_charge_degree,0.18008757903096942,0.3925932545246688
6,0.1,sex,0.12906721663159973,0.4235569552176477
6,0.1,age,0.29517728585171665,2.4705151078140695
6,0.1,race,0.0702468510861978,0.166923210501856
6,0.1,priors_count,0.13307714956557085,0.268541333204067
6,0.1,c_charge_degree,0.18449611461524087,0.40351519599931146
6,0.1,sex,0.12906721663159973,0.4235569552176477
6,0.1,age,0.29517728585171665,2.4705151078140695
6,0.1,race,0.0702468510861978,0.166923210501856
6,0.1,priors_count,0.13307714956557085,0.268541333204067
6,0.1,c_charge_degree,0.18449611461524087,0.40351519599931146
6,0.1,sex,0.12906721663159973,0.4235569552176477
6,0.1,age,0.29517728585171665,2.4705151078140695
6,0.1,race,0.0702468510861978,0.166923210501856
6,0.1,priors_count,0.13307714956557085,0.268541333204067
6,0.1,c_charge_degree,0.18449611461524087,0.40351519599931146
6,0.1,sex,0.12906721663159973,0.4235569552176477
6,0.1,age,0.29517728585171665,2.4705151078140695
6,0.1,race,0.0702468510861978,0.166923210501856
6,0.1,priors_count,0.13307714956557085,0.268541333204067
6,0.1,c_charge_degree,0.18449611461524087,0.40351519599931146
6,0.1,sex,0.12906721663159973,0.4235569552176477
6,0.1,age,0.29517728585171665,2.4705151078140695
6,0.1,race,0.0702468510861978,0.166923210501856
6,0.1,priors_count,0.13307714956557085,0.268541333204067
6,0.1,c_charge_degree,0.18449611461524087,0.40351519599931146
6,0.3,sex,0.12761614187761336,0.4235569552176477
6,0.3,age,0.30262050444577177,2.4705151078140695
6,0.3,race,0.07054051228985823,0.166923210501856
6,0.3,priors_count,0.1318836325291081,0.268541333204067
6,0.3,c_charge_degree,0.1840851269156121,0.40351519599931146
6,0.3,sex,0.12761614187761336,0.4235569552176477
6,0.3,age,0.30262050444577177,2.4705151078140695
6,0.3,race,0.07054051228985823,0.166923210501856
6,0.3,priors_count,0.1318836325291081,0.268541333204067
6,0.3,c_charge_degree,0.1840851269156121,0.40351519599931146
6,0.3,sex,0.12761614187761336,0.4235569552176477
6,0.3,age,0.30262050444577177,2.4705151078140695
6,0.3,race,0.07054051228985823,0.166923210501856
6,0.3,priors_count,0.1318836325291081,0.268541333204067
6,0.3,c_charge_degree,0.1840851269156121,0.40351519599931146
6,0.3,sex,0.12761614187761336,0.4235569552176477
6,0.3,age,0.30262050444577177,2.4705151078140695
6,0.3,race,0.07054051228985823,0.166923210501856
6,0.3,priors_count,0.1318836325291081,0.268541333204067
6,0.3,c_charge_degree,0.1840851269156121,0.40351519599931146
6,0.3,sex,0.12761614187761336,0.4235569552176477
6,0.3,age,0.30262050444577177,2.4705151078140695
6,0.3,race,0.07054051228985823,0.166923210501856
6,0.3,priors_count,0.1318836325291081,0.268541333204067
6,0.3,c_charge_degree,0.1840851269156121,0.40351519599931146
6,0.5,sex,0.12297270266485696,0.4235569552176477
6,0.5,age,0.3048235563795202,2.4705151078140695
6,0.5,race,0.07183262158596525,0.166923210501856
6,0.5,priors_count,0.13259974275098624,0.268541333204067
6,0.5,c_charge_degree,0.1847427072350183,0.40351519599931146
6,0.5,sex,0.12297270266485696,0.4235569552176477
6,0.5,age,0.3048235563795202,2.4705151078140695
6,0.5,race,0.07183262158596525,0.166923210501856
6,0.5,priors_count,0.13259974275098624,0.268541333204067
6,0.5,c_charge_degree,0.1847427072350183,0.40351519599931146
6,0.5,sex,0.12297270266485696,0.4235569552176477
6,0.5,age,0.3048235563795202,2.4705151078140695
6,0.5,race,0.07183262158596525,0.166923210501856
6,0.5,priors_count,0.13259974275098624,0.268541333204067
6,0.5,c_charge_degree,0.1847427072350183,0.40351519599931146
6,0.5,sex,0.12297270266485696,0.4235569552176477
6,0.5,age,0.3048235563795202,2.4705151078140695
6,0.5,race,0.07183262158596525,0.166923210501856
6,0.5,priors_count,0.13259974275098624,0.268541333204067
6,0.5,c_charge_degree,0.1847427072350183,0.40351519599931146
6,0.5,sex,0.12297270266485696,0.4235569552176477
6,0.5,age,0.3048235563795202,2.4705151078140695
6,0.5,race,0.07183262158596525,0.166923210501856
6,0.5,priors_count,0.13259974275098624,0.268541333204067
6,0.5,c_charge_degree,0.1847427072350183,0.40351519599931146
6,0.7,sex,0.12519672614918465,0.4235569552176477
6,0.7,age,0.302166764808893,2.4705151078140695
6,0.7,race,0.07184308871797696,0.166923210501856
6,0.7,priors_count,0.13259028915069782,0.268541333204067
6,0.7,c_charge_degree,0.18725502214344159,0.40351519599931146
6,0.7,sex,0.12519672614918465,0.4235569552176477
6,0.7,age,0.302166764808893,2.4705151078140695
6,0.7,race,0.07184308871797696,0.166923210501856
6,0.7,priors_count,0.13259028915069782,0.268541333204067
6,0.7,c_charge_degree,0.18725502214344159,0.40351519599931146
6,0.7,sex,0.12519672614918465,0.4235569552176477
6,0.7,age,0.302166764808893,2.4705151078140695
6,0.7,race,0.07184308871797696,0.166923210501856
6,0.7,priors_count,0.13259028915069782,0.268541333204067
6,0.7,c_charge_degree,0.18725502214344159,0.40351519599931146
6,0.7,sex,0.12519672614918465,0.4235569552176477
6,0.7,age,0.302166764808893,2.4705151078140695
6,0.7,race,0.07184308871797696,0.166923210501856
6,0.7,priors_count,0.13259028915069782,0.268541333204067
6,0.7,c_charge_degree,0.18725502214344159,0.40351519599931146
6,0.7,sex,0.12519672614918465,0.4235569552176477
6,0.7,age,0.302166764808893,2.4705151078140695
6,0.7,race,0.07184308871797696,0.166923210501856
6,0.7,priors_count,0.13259028915069782,0.268541333204067
6,0.7,c_charge_degree,0.18725502214344159,0.40351519599931146
7,0.1,sex,0.14748874997315703,0.4609023436661156
7,0.1,age,0.35915642769500383,2.533629566555886
7,0.1,race,0.08556400749949121,0.19495596645453692
7,0.1,priors_count,0.1216319857550069,0.2453082065647199
7,0.1,c_charge_degree,0.16955989330004406,0.35572005587421796
7,0.1,sex,0.14748874997315703,0.4609023436661156
7,0.1,age,0.35915642769500383,2.533629566555886
7,0.1,race,0.08556400749949121,0.19495596645453692
7,0.1,priors_count,0.1216319857550069,0.2453082065647199
7,0.1,c_charge_degree,0.16955989330004406,0.35572005587421796
7,0.1,sex,0.14748874997315703,0.4609023436661156
7,0.1,age,0.35915642769500383,2.533629566555886
7,0.1,race,0.08556400749949121,0.19495596645453692
7,0.1,priors_count,0.1216319857550069,0.2453082065647199
7,0.1,c_charge_degree,0.16955989330004406,0.35572005587421796
7,0.1,sex,0.14748874997315703,0.4609023436661156
7,0.1,age,0.35915642769500383,2.533629566555886
7,0.1,race,0.08556400749949121,0.19495596645453692
7,0.1,priors_count,0.1216319857550069,0.2453082065647199
7,0.1,c_charge_degree,0.16955989330004406,0.35572005587421796
7,0.1,sex,0.14748874997315703,0.4609023436661156
7,0.1,age,0.35915642769500383,2.533629566555886
7,0.1,race,0.08556400749949121,0.19495596645453692
7,0.1,priors_count,0.1216319857550069,0.2453082065647199
7,0.1,c_charge_degree,0.16955989330004406,0.35572005587421796
7,0.3,sex,0.1167619270620828,0.4609023436661156
7,0.3,age,0.322929494968074,2.533629566555886
7,0.3,race,0.08592503706699982,0.19495596645453692
7,0.3,priors_count,0.11913347624370012,0.2453082065647199
7,0.3,c_charge_degree,0.1707126897774142,0.35572005587421796
7,0.3,sex,0.1167619270620828,0.4609023436661156
7,0.3,age,0.322929494968074,2.533629566555886
7,0.3,race,0.08592503706699982,0.19495596645453692
7,0.3,priors_count,0.11913347624370012,0.2453082065647199
7,0.3,c_charge_degree,0.1707126897774142,0.35572005587421796
7,0.3,sex,0.1167619270620828,0.4609023436661156
7,0.3,age,0.322929494968074,2.533629566555886
7,0.3,race,0.08592503706699982,0.19495596645453692
7,0.3,priors_count,0.11913347624370012,0.2453082065647199
7,0.3,c_charge_degree,0.1707126897774142,0.35572005587421796
7,0.3,sex,0.1167619270620828,0.4609023436661156
7,0.3,age,0.322929494968074,2.533629566555886
7,0.3,race,0.08592503706699982,0.19495596645453692
7,0.3,priors_count,0.11913347624370012,0.2453082065647199
7,0.3,c_charge_degree,0.1707126897774142,0.35572005587421796
7,0.3,sex,0.1167619270620828,0.4609023436661156
7,0.3,age,0.322929494968074,2.533629566555886
7,0.3,race,0.08592503706699982,0.19495596645453692
7,0.3,priors_count,0.11913347624370012,0.2453082065647199
7,0.3,c_charge_degree,0.1707126897774142,0.35572005587421796
7,0.5,sex,0.12260002341518635,0.4609023436661156
7,0.5,age,0.3211501796172021,2.533629566555886
7,0.5,race,0.08534738975898606,0.19495596645453692
7,0.5,priors_count,0.11904262135238007,0.2453082065647199
7,0.5,c_charge_degree,0.16955989330004323,0.35572005587421796
7,0.5,sex,0.12260002341518635,0.4609023436661156
7,0.5,age,0.3211501796172021,2.533629566555886
7,0.5,race,0.08534738975898606,0.19495596645453692
7,0.5,priors_count,0.11904262135238007,0.2453082065647199
7,0.5,c_charge_degree,0.16955989330004323,0.35572005587421796
7,0.5,sex,0.12260002341518635,0.4609023436661156
7,0.5,age,0.3211501796172021,2.533629566555886
7,0.5,race,0.08534738975898606,0.19495596645453692
7,0.5,priors_count,0.11904262135238007,0.2453082065647199
7,0.5,c_charge_degree,0.16955989330004323,0.35572005587421796
7,0.5,sex,0.12260002341518635,0.4609023436661156
7,0.5,age,0.3211501796172021,2.533629566555886
7,0.5,race,0.08534738975898606,0.19495596645453692
7,0.5,priors_count,0.11904262135238007,0.2453082065647199
7,0.5,c_charge_degree,0.16955989330004323,0.35572005587421796
7,0.5,sex,0.12260002341518635,0.4609023436661156
7,0.5,age,0.3211501796172021,2.533629566555886
7,0.5,race,0.08534738975898606,0.19495596645453692
7,0.5,priors_count,0.11904262135238007,0.2453082065647199
7,0.5,c_charge_degree,0.16955989330004323,0.35572005587421796
7,0.7,sex,0.12629636894359716,0.4609023436661156
7,0.7,age,0.32104926610424134,2.533629566555886
7,0.7,race,0.08566480981437943,0.19495596645453692
7,0.7,priors_count,0.118986624154512,0.2453082065647199
7,0.7,c_charge_degree,0.17110486885624912,0.35572005587421796
7,0.7,sex,0.12629636894359716,0.4609023436661156
7,0.7,age,0.32104926610424134,2.533629566555886
7,0.7,race,0.08566480981437943,0.19495596645453692
7,0.7,priors_count,0.118986624154512,0.2453082065647199
7,0.7,c_charge_degree,0.17110486885624912,0.35572005587421796
7,0.7,sex,0.12629636894359716,0.4609023436661156
7,0.7,age,0.32104926610424134,2.533629566555886
7,0.7,race,0.08566480981437943,0.19495596645453692
7,0.7,priors_count,0.118986624154512,0.2453082065647199
7,0.7,c_charge_degree,0.17110486885624912,0.35572005587421796
7,0.7,sex,0.12629636894359716,0.4609023436661156
7,0.7,age,0.32104926610424134,2.533629566555886
7,0.7,race,0.08566480981437943,0.19495596645453692
7,0.7,priors_count,0.118986624154512,0.2453082065647199
7,0.7,c_charge_degree,0.17110486885624912,0.35572005587421796
7,0.7,sex,0.12629636894359716,0.4609023436661156
7,0.7,age,0.32104926610424134,2.533629566555886
7,0.7,race,0.08566480981437943,0.19495596645453692
7,0.7,priors_count,0.118986624154512,0.2453082065647199
7,0.7,c_charge_degree,0.17110486885624912,0.35572005587421796
8,0.1,sex,0.1390886488750841,0.4796160306037386
8,0.1,age,0.3351623888967199,2.497309313861883
8,0.1,race,0.07024235250820599,0.16230582094322316
8,0.1,priors_count,0.1488292024170942,0.30304588727462595
8,0.1,c_charge_degree,0.16052135581469748,0.33097186765916975
8,0.1,sex,0.1390886488750841,0.4796160306037386
8,0.1,age,0.3351623888967199,2.497309313861883
8,0.1,race,0.07024235250820599,0.16230582094322316
8,0.1,priors_count,0.1488292024170942,0.30304588727462595
8,0.1,c_charge_degree,0.16052135581469748,0.33097186765916975
8,0.1,sex,0.1390886488750841,0.4796160306037386
8,0.1,age,0.3351623888967199,2.497309313861883
8,0.1,race,0.07024235250820599,0.16230582094322316
8,0.1,priors_count,0.1488292024170942,0.30304588727462595
8,0.1,c_charge_degree,0.16052135581469748,0.33097186765916975
8,0.1,sex,0.1390886488750841,0.4796160306037386
8,0.1,age,0.3351623888967199,2.497309313861883
8,0.1,race,0.07024235250820599,0.16230582094322316
8,0.1,priors_count,0.1488292024170942,0.30304588727462595
8,0.1,c_charge_degree,0.16052135581469748,0.33097186765916975
8,0.1,sex,0.1390886488750841,0.4796160306037386
8,0.1,age,0.3351623888967199,2.497309313861883
8,0.1,race,0.07024235250820599,0.16230582094322316
8,0.1,priors_count,0.1488292024170942,0.30304588727462595
8,0.1,c_charge_degree,0.16052135581469748,0.33097186765916975
8,0.3,sex,0.12310144785495901,0.4796160306037386
8,0.3,age,0.3195067734094161,2.497309313861883
8,0.3,race,0.07255671328832258,0.16230582094322316
8,0.3,priors_count,0.1488292024170946,0.30304588727462595
8,0.3,c_charge_degree,0.15859068658668557,0.33097186765916975
8,0.3,sex,0.12310144785495901,0.4796160306037386
8,0.3,age,0.3195067734094161,2.497309313861883
8,0.3,race,0.07255671328832258,0.16230582094322316
8,0.3,priors_count,0.1488292024170946,0.30304588727462595
8,0.3,c_charge_degree,0.15859068658668557,0.33097186765916975
8,0.3,sex,0.12310144785495901,0.4796160306037386
8,0.3,age,0.3195067734094161,2.497309313861883
8,0.3,race,0.07255671328832258,0.16230582094322316
8,0.3,priors_count,0.1488292024170946,0.30304588727462595
8,0.3,c_charge_degree,0.15859068658668557,0.33097186765916975
8,0.3,sex,0.12310144785495901,0.4796160306037386
8,0.3,age,0.3195067734094161,2.497309313861883
8,0.3,race,0.07255671328832258,0.16230582094322316
8,0.3,priors_count,0.1488292024170946,0.30304588727462595
8,0.3,c_charge_degree,0.15859068658668557,0.33097186765916975
8,0.3,sex,0.12310144785495901,0.4796160306037386
8,0.3,age,0.3195067734094161,2.497309313861883
8,0.3,race,0.07255671328832258,0.16230582094322316
8,0.3,priors_count,0.1488292024170946,0.30304588727462595
8,0.3,c_charge_degree,0.15859068658668557,0.33097186765916975
8,0.5,sex,0.12757786414059374,0.4796160306037386
8,0.5,age,0.3238337827571286,2.497309313861883
8,0.5,race,0.07222609031973402,0.16230582094322316
8,0.5,priors_count,0.14896388947810574,0.30304588727462595
8,0.5,c_charge_degree,0.15787358087342465,0.33097186765916975
8,0.5,sex,0.12757786414059374,0.4796160306037386
8,0.5,age,0.3238337827571286,2.497309313861883
8,0.5,race,0.07222609031973402,0.16230582094322316
8,0.5,priors_count,0.14896388947810574,0.30304588727462595
8,0.5,c_charge_degree,0.15787358087342465,0.33097186765916975
8,0.5,sex,0.12757786414059374,0.4796160306037386
8,0.5,age,0.3238337827571286,2.497309313861883
8,0.5,race,0.07222609031973402,0.16230582094322316
8,0.5,priors_count,0.14896388947810574,0.30304588727462595
8,0.5,c_charge_degree,0.15787358087342465,0.33097186765916975
8,0.5,sex,0.12757786414059374,0.4796160306037386
8,0.5,age,0.3238337827571286,2.497309313861883
8,0.5,race,0.07222609031973402,0.16230582094322316
8,0.5,priors_count,0.14896388947810574,0.30304588727462595
8,0.5,c_charge_degree,0.15787358087342465,0.33097186765916975
8,0.5,sex,0.12757786414059374,0.4796160306037386
8,0.5,age,0.3238337827571286,2.497309313861883
8,0.5,race,0.07222609031973402,0.16230582094322316
8,0.5,priors_count,0.14896388947810574,0.30304588727462595
8,0.5,c_charge_degree,0.15787358087342465,0.33097186765916975
8,0.7,sex,0.13074048073843642,0.4796160306037386
8,0.7,age,0.3177466309293256,2.497309313861883
8,0.7,race,0.07005183511442531,0.16230582094322316
8,0.7,priors_count,0.14753834028780147,0.30304588727462595
8,0.7,c_charge_degree,0.1561073052628478,0.33097186765916975
8,0.7,sex,0.13074048073843642,0.4796160306037386
8,0.7,age,0.3177466309293256,2.497309313861883
8,0.7,race,0.07005183511442531,0.16230582094322316
8,0.7,priors_count,0.14753834028780147,0.30304588727462595
8,0.7,c_charge_degree,0.1561073052628478,0.33097186765916975
8,0.7,sex,0.13074048073843642,0.4796160306037386
8,0.7,age,0.3177466309293256,2.497309313861883
8,0.7,race,0.07005183511442531,0.16230582094322316
8,0.7,priors_count,0.14753834028780147,0.30304588727462595
8,0.7,c_charge_degree,0.1561073052628478,0.33097186765916975
8,0.7,sex,0.13074048073843642,0.4796160306037386
8,0.7,age,0.3177466309293256,2.497309313861883
8,0.7,race,0.07005183511442531,0.16230582094322316
8,0.7,priors_count,0.14753834028780147,0.30304588727462595
8,0.7,c_charge_degree,0.1561073052628478,0.33097186765916975
8,0.7,sex,0.13074048073843642,0.4796160306037386
8,0.7,age,0.3177466309293256,2.497309313861883
8,0.7,race,0.07005183511442531,0.16230582094322316
8,0.7,priors_count,0.14753834028780147,0.30304588727462595
8,0.7,c_charge_degree,0.1561073052628478,0.33097186765916975
9,0.1,sex,0.14955806760119483,0.48158232859060934
9,0.1,age,0.31435666457539024,2.5261526317937677
9,0.1,race,0.061857698830361914,0.13996713751684647
9,0.1,priors_count,0.13319914934695062,0.2895633681455449
9,0.1,c_charge_degree,0.18196965389094766,0.38309400819146866
9,0.1,sex,0.14955806760119483,0.48158232859060934
9,0.1,age,0.31435666457539024,2.5261526317937677
9,0.1,race,0.061857698830361914,0.13996713751684647
9,0.1,priors_count,0.13319914934695062,0.2895633681455449
9,0.1,c_charge_degree,0.18196965389094766,0.38309400819146866
9,0.1,sex,0.14955806760119483,0.48158232859060934
9,0.1,age,0.31435666457539024,2.5261526317937677
9,0.1,race,0.061857698830361914,0.13996713751684647
9,0.1,priors_count,0.13319914934695062,0.2895633681455449
9,0.1,c_charge_degree,0.18196965389094766,0.38309400819146866
9,0.1,sex,0.14955806760119483,0.48158232859060934
9,0.1,age,0.31435666457539024,2.5261526317937677
9,0.1,race,0.061857698830361914,0.13996713751684647
9,0.1,priors_count,0.13319914934695062,0.2895633681455449
9,0.1,c_charge_degree,0.18196965389094766,0.38309400819146866
9,0.1,sex,0.14955806760119483,0.48158232859060934
9,0.1,age,0.31435666457539024,2.5261526317937677
9,0.1,race,0.061857698830361914,0.13996713751684647
9,0.1,priors_count,0.13319914934695062,0.2895633681455449
9,0.1,c_charge_degree,0.18196965389094766,0.38309400819146866
9,0.3,sex,0.15094038724807518,0.48158232859060934
9,0.3,age,0.3157720777309065,2.5261526317937677
9,0.3,race,0.061611460347693256,0.13996713751684647
9,0.3,priors_count,0.13488826899446688,0.2895633681455449
9,0.3,c_charge_degree,0.18161493721669597,0.38309400819146866
9,0.3,sex,0.15094038724807518,0.48158232859060934
9,0.3,age,0.3157720777309065,2.5261526317937677
9,0.3,race,0.061611460347693256,0.13996713751684647
9,0.3,priors_count,0.13488826899446688,0.2895633681455449
9,0.3,c_charge_degree,0.18161493721669597,0.38309400819146866
9,0.3,sex,0.15094038724807518,0.48158232859060934
9,0.3,age,0.3157720777309065,2.5261526317937677
9,0.3,race,0.061611460347693256,0.13996713751684647
9,0.3,priors_count,0.13488826899446688,0.2895633681455449
9,0.3,c_charge_degree,0.18161493721669597,0.38309400819146866
9,0.3,sex,0.15094038724807518,0.48158232859060934
9,0.3,age,0.3157720777309065,2.5261526317937677
9,0.3,race,0.061611460347693256,0.13996713751684647
9,0.3,priors_count,0.13488826899446688,0.2895633681455449
9,0.3,c_charge_degree,0.18161493721669597,0.38309400819146866
9,0.3,sex,0.15094038724807518,0.48158232859060934
9,0.3,age,0.3157720777309065,2.5261526317937677
9,0.3,race,0.061611460347693256,0.13996713751684647
9,0.3,priors_count,0.13488826899446688,0.2895633681455449
9,0.3,c_charge_degree,0.18161493721669597,0.38309400819146866
9,0.5,sex,0.15619320190622119,0.48158232859060934
9,0.5,age,0.31576368121218745,2.5261526317937677
9,0.5,race,0.061562212651159826,0.13996713751684647
9,0.5,priors_count,0.1358052196602604,0.2895633681455449
9,0.5,c_charge_degree,0.18388512393190518,0.38309400819146866
9,0.5,sex,0.15619320190622119,0.48158232859060934
9,0.5,age,0.31576368121218745,2.5261526317937677
9,0.5,race,0.061562212651159826,0.13996713751684647
9,0.5,priors_count,0.1358052196602604,0.2895633681455449
9,0.5,c_charge_degree,0.18388512393190518,0.38309400819146866
9,0.5,sex,0.15619320190622119,0.48158232859060934
9,0.5,age,0.31576368121218745,2.5261526317937677
9,0.5,race,0.061562212651159826,0.13996713751684647
9,0.5,priors_count,0.1358052196602604,0.2895633681455449
9,0.5,c_charge_degree,0.18388512393190518,0.38309400819146866
9,0.5,sex,0.15619320190622119,0.48158232859060934
9,0.5,age,0.31576368121218745,2.5261526317937677
9,0.5,race,0.061562212651159826,0.13996713751684647
9,0.5,priors_count,0.1358052196602604,0.2895633681455449
9,0.5,c_charge_degree,0.18388512393190518,0.38309400819146866
9,0.5,sex,0.15619320190622119,0.48158232859060934
9,0.5,age,0.31576368121218745,2.5261526317937677
9,0.5,race,0.061562212651159826,0.13996713751684647
9,0.5,priors_count,0.1358052196602604,0.2895633681455449
9,0.5,c_charge_degree,0.18388512393190518,0.38309400819146866
9,0.7,sex,0.15417309913513555,0.48158232859060934
9,0.7,age,0.3173415913512608,2.5261526317937677
9,0.7,race,0.06087323250064395,0.13996713751684647
9,0.7,priors_count,0.13626680087086823,0.2895633681455449
9,0.7,c_charge_degree,0.18388512393190648,0.38309400819146866
9,0.7,sex,0.15417309913513555,0.48158232859060934
9,0.7,age,0.3173415913512608,2.5261526317937677
9,0.7,race,0.06087323250064395,0.13996713751684647
9,0.7,priors_count,0.13626680087086823,0.2895633681455449
9,0.7,c_charge_degree,0.18388512393190648,0.38309400819146866
9,0.7,sex,0.15417309913513555,0.48158232859060934
9,0.7,age,0.3173415913512608,2.5261526317937677
9,0.7,race,0.06087323250064395,0.13996713751684647
9,0.7,priors_count,0.13626680087086823,0.2895633681455449
9,0.7,c_charge_degree,0.18388512393190648,0.38309400819146866
9,0.7,sex,0.15417309913513555,0.48158232859060934
9,0.7,age,0.3173415913512608,2.5261526317937677
9,0.7,race,0.06087323250064395,0.13996713751684647
9,0.7,priors_count,0.13626680087086823,0.2895633681455449
9,0.7,c_charge_degree,0.18388512393190648,0.38309400819146866
9,0.7,sex,0.15417309913513555,0.48158232859060934
9,0.7,age,0.3173415913512608,2.5261526317937677
9,0.7,race,0.06087323250064395,0.13996713751684647
9,0.7,priors_count,0.13626680087086823,0.2895633681455449
9,0.7,c_charge_degree,0.18388512393190648,0.38309400819146866
