Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
8,trestbps,['ca'],0.7586206896551724,0.7241379310344828,-1.0,-0.262,0.0,-0.133,0.2,0.024,0,0.948,-0.5,-0.1975,0.692,0.692,0.188,0.25,0.414,0.448,0.75,0.692,0.692,0.692,0.72,0.692,0.759,0.724
8,chol,['ca'],0.7586206896551724,0.7586206896551724,0,0.048,0,0.079,0,0.029,0,0.933,0.0,0.0635,0.692,0.692,0.188,0.188,0.414,0.414,0.75,0.75,0.692,0.692,0.72,0.72,0.759,0.759
8,fbs,['ca'],0.7586206896551724,0.6551724137931034,-0.227,-0.636,0.214,0.286,0.19,0.44,1.76,0,-0.006500000000000006,-0.17500000000000002,0.692,0.538,0.188,0.25,0.414,0.379,0.75,0.636,0.692,0.538,0.72,0.583,0.759,0.655
8,restecg,['ca'],0.7586206896551724,0.7586206896551724,0.083,0.028,-0.083,0.333,0.119,0.196,0.762,1.458,0.0,0.18050000000000002,0.692,0.769,0.188,0.25,0.414,0.483,0.75,0.714,0.692,0.769,0.72,0.74,0.759,0.759
8,thalach,['ca'],0.7586206896551724,0.7241379310344828,0,0.025,0.0,-0.375,0.0,0.269,0,0.462,0.0,-0.175,0.692,0.615,0.188,0.188,0.414,0.379,0.75,0.727,0.692,0.615,0.72,0.666,0.759,0.724
8,exang,['ca'],0.7586206896551724,0.7241379310344828,0.444,0.333,-0.929,-0.786,0.739,0.609,0.261,0.391,-0.24250000000000002,-0.2265,0.692,0.769,0.188,0.312,0.414,0.517,0.75,0.667,0.692,0.769,0.72,0.714,0.759,0.724
8,oldpeak,['ca'],0.7586206896551724,0.6896551724137931,0.667,-0.048,-0.875,-0.786,0.65,0.369,0.133,0.508,-0.10399999999999998,-0.41700000000000004,0.692,0.692,0.188,0.312,0.414,0.483,0.75,0.643,0.692,0.692,0.72,0.667,0.759,0.69
8,thal,['ca'],0.7586206896551724,0.7241379310344828,-0.048,-0.19,-0.867,-0.733,0.396,0.26,0.445,0.636,-0.4575,-0.4615,0.692,0.769,0.188,0.312,0.414,0.517,0.75,0.667,0.692,0.769,0.72,0.714,0.759,0.724
8,age,['thal'],0.7586206896551724,0.7586206896551724,-0.028,-0.139,0.444,0.556,0.338,0.449,2.241,2.648,0.208,0.20850000000000002,0.769,0.846,0.25,0.312,0.483,0.552,0.714,0.688,0.769,0.846,0.74,0.759,0.759,0.759
8,sex,['thal'],0.7586206896551724,0.6896551724137931,-0.833,-0.75,0.25,0.375,0.539,0.539,5.85,5.85,-0.2915,-0.1875,0.769,0.692,0.25,0.312,0.483,0.483,0.714,0.643,0.769,0.692,0.74,0.667,0.759,0.69
8,cp,['thal'],0.7586206896551724,0.7586206896551724,-0.567,0.3,0.308,-0.103,0.399,0.232,3.391,0.652,-0.12949999999999998,0.0985,0.769,0.769,0.25,0.25,0.483,0.483,0.714,0.714,0.769,0.769,0.74,0.74,0.759,0.759
8,trestbps,['thal'],0.7586206896551724,0.7586206896551724,-1.0,-0.286,0.0,-0.033,0.2,0.024,0,1.045,-0.5,-0.15949999999999998,0.769,0.846,0.25,0.312,0.483,0.552,0.714,0.688,0.769,0.846,0.74,0.759,0.759,0.759
8,chol,['thal'],0.7586206896551724,0.6896551724137931,0,-0.262,0,0.048,0,0.105,0,1.244,0.0,-0.10700000000000001,0.769,0.692,0.25,0.312,0.483,0.483,0.714,0.643,0.769,0.692,0.74,0.667,0.759,0.69
8,fbs,['thal'],0.7586206896551724,0.6206896551724138,-0.318,-0.636,0.286,0.357,0.27,0.48,2.08,0,-0.016000000000000014,-0.1395,0.769,0.538,0.25,0.312,0.483,0.414,0.714,0.583,0.769,0.538,0.74,0.56,0.759,0.621
8,restecg,['thal'],0.7586206896551724,0.7586206896551724,-0.028,0.139,0.0,0.25,0.024,0.101,0.952,1.193,-0.014,0.1945,0.769,0.846,0.25,0.312,0.483,0.552,0.714,0.688,0.769,0.846,0.74,0.759,0.759,0.759
8,thalach,['thal'],0.7586206896551724,0.7931034482758621,0,0.275,0.0,-0.375,0.0,0.394,0,0.369,0.0,-0.04999999999999999,0.769,0.769,0.25,0.188,0.483,0.448,0.714,0.769,0.769,0.769,0.74,0.769,0.759,0.793
8,exang,['thal'],0.7586206896551724,0.7586206896551724,0.333,0.111,-0.857,-0.714,0.652,0.478,0.348,0.522,-0.262,-0.3015,0.769,0.923,0.25,0.375,0.483,0.621,0.714,0.667,0.769,0.923,0.74,0.774,0.759,0.759
8,oldpeak,['thal'],0.7586206896551724,0.6896551724137931,1.0,0.119,-0.875,-0.714,0.9,0.446,0.1,0.49,0.0625,-0.2975,0.769,0.769,0.25,0.375,0.483,0.552,0.714,0.625,0.769,0.769,0.74,0.69,0.759,0.69
8,ca,['thal'],0.7586206896551724,0.6896551724137931,-0.133,-0.367,-0.8,0.267,0.31,0.19,0.587,1.76,-0.4665,-0.04999999999999999,0.769,0.615,0.25,0.25,0.483,0.414,0.714,0.667,0.769,0.615,0.74,0.64,0.759,0.69
8,age,['restecg'],0.7586206896551724,0.8275862068965517,-0.028,0.111,0.444,0.444,0.338,0.303,2.241,1.833,0.208,0.2775,0.769,0.923,0.25,0.25,0.483,0.552,0.714,0.75,0.769,0.923,0.74,0.828,0.759,0.828
8,sex,['restecg'],0.7586206896551724,0.7586206896551724,-0.833,-0.833,0.25,0.25,0.539,0.539,5.85,5.85,-0.2915,-0.2915,0.769,0.769,0.25,0.25,0.483,0.483,0.714,0.714,0.769,0.769,0.74,0.74,0.759,0.759
8,cp,['restecg'],0.7586206896551724,0.7931034482758621,-0.567,0.2,0.308,-0.103,0.399,0.188,3.391,0.717,-0.12949999999999998,0.04850000000000001,0.769,0.846,0.25,0.25,0.483,0.517,0.714,0.733,0.769,0.846,0.74,0.785,0.759,0.793
8,trestbps,['restecg'],0.7586206896551724,0.7586206896551724,-1.0,-0.119,0.0,0.133,0.2,0.038,0,1.083,-0.5,0.007000000000000006,0.769,0.769,0.25,0.25,0.483,0.483,0.714,0.714,0.769,0.769,0.74,0.74,0.759,0.759
8,chol,['restecg'],0.7586206896551724,0.7931034482758621,0,0.024,0,0.19,0,0.033,0,1.067,0.0,0.107,0.769,0.846,0.25,0.25,0.483,0.517,0.714,0.733,0.769,0.846,0.74,0.785,0.759,0.793
8,fbs,['restecg'],0.7586206896551724,0.7241379310344828,-0.318,-0.909,0.286,0.357,0.27,0.6,2.08,0,-0.016000000000000014,-0.276,0.769,0.769,0.25,0.312,0.483,0.517,0.714,0.667,0.769,0.769,0.74,0.714,0.759,0.724
8,thalach,['restecg'],0.7586206896551724,0.7586206896551724,0,0.15,0.0,-0.375,0.0,0.332,0,0.41,0.0,-0.1125,0.769,0.692,0.25,0.188,0.483,0.414,0.714,0.75,0.769,0.692,0.74,0.72,0.759,0.759
8,exang,['restecg'],0.7586206896551724,0.7586206896551724,0.333,-0.139,-0.857,-0.786,0.652,0.355,0.348,0.574,-0.262,-0.4625,0.769,0.846,0.25,0.312,0.483,0.552,0.714,0.688,0.769,0.846,0.74,0.759,0.759,0.759
8,oldpeak,['restecg'],0.7586206896551724,0.7931034482758621,1.0,-0.024,-0.875,-0.857,0.9,0.494,0.1,0.435,0.0625,-0.4405,0.769,0.846,0.25,0.25,0.483,0.517,0.714,0.733,0.769,0.846,0.74,0.785,0.759,0.793
8,ca,['restecg'],0.7586206896551724,0.7241379310344828,-0.133,-0.367,-0.8,0.2,0.31,0.15,0.587,1.6,-0.4665,-0.08349999999999999,0.769,0.615,0.25,0.188,0.483,0.379,0.714,0.727,0.769,0.615,0.74,0.666,0.759,0.724
8,thal,['restecg'],0.7586206896551724,0.6896551724137931,-0.19,-0.357,-0.8,-0.733,0.305,0.117,0.573,0.795,-0.495,-0.5449999999999999,0.769,0.692,0.25,0.312,0.483,0.483,0.714,0.643,0.769,0.692,0.74,0.667,0.759,0.69
8,sex,['age'],0.7931034482758621,0.7241379310344828,-0.833,-0.75,0.375,0.25,0.65,0.489,0,5.4,-0.22899999999999998,-0.25,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,cp,['age'],0.7931034482758621,0.7241379310344828,-0.567,0.4,0.231,-0.103,0.355,0.275,3.13,0.587,-0.16799999999999998,0.14850000000000002,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,trestbps,['age'],0.7931034482758621,0.7241379310344828,-1.0,0.048,0.0,0.133,0.2,0.024,0,0.948,-0.5,0.0905,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,chol,['age'],0.7931034482758621,0.6896551724137931,0,-0.095,0,0.19,0,0.11,0,1.307,0.0,0.0475,0.769,0.615,0.188,0.25,0.448,0.414,0.769,0.667,0.769,0.615,0.769,0.64,0.793,0.69
8,fbs,['age'],0.7931034482758621,0.6896551724137931,-0.318,-0.727,0.214,0.286,0.23,0.48,1.92,0,-0.052000000000000005,-0.2205,0.769,0.615,0.188,0.25,0.448,0.414,0.769,0.667,0.769,0.615,0.769,0.64,0.793,0.69
8,restecg,['age'],0.7931034482758621,0.7241379310344828,-0.028,-0.083,-0.083,0.0,0.071,0.071,0.857,1.167,-0.0555,-0.0415,0.769,0.692,0.188,0.25,0.448,0.448,0.769,0.692,0.769,0.692,0.769,0.692,0.793,0.724
8,thalach,['age'],0.7931034482758621,0.7241379310344828,0,0.025,0.0,-0.375,0.0,0.269,0,0.462,0.0,-0.175,0.769,0.615,0.188,0.188,0.448,0.379,0.769,0.727,0.769,0.615,0.769,0.666,0.793,0.724
8,exang,['age'],0.7931034482758621,0.7931034482758621,0.333,0.111,-0.929,-0.786,0.696,0.522,0.304,0.478,-0.29800000000000004,-0.3375,0.769,0.923,0.188,0.312,0.448,0.586,0.769,0.706,0.769,0.923,0.769,0.8,0.793,0.793
8,oldpeak,['age'],0.7931034482758621,0.7931034482758621,1.0,0.119,-0.875,0.214,0.9,0.244,0.1,0.61,0.0625,0.16649999999999998,0.769,0.769,0.188,0.188,0.448,0.448,0.769,0.769,0.769,0.769,0.769,0.769,0.793,0.793
8,ca,['age'],0.7931034482758621,0.6206896551724138,-0.133,-0.6,0.2,0.267,0.06,0.4,0.88,0,0.0335,-0.16649999999999998,0.769,0.462,0.188,0.25,0.448,0.345,0.769,0.6,0.769,0.462,0.769,0.522,0.793,0.621
8,thal,['age'],0.7931034482758621,0.6896551724137931,-0.19,-0.524,-0.867,-0.8,0.351,0.019,0.509,0.955,-0.5285,-0.662,0.769,0.615,0.188,0.25,0.448,0.414,0.769,0.667,0.769,0.615,0.769,0.64,0.793,0.69
8,age,['oldpeak'],0.7241379310344828,0.6896551724137931,0.083,0.083,0.444,0.556,0.283,0.338,2.037,2.241,0.2635,0.3195,0.692,0.692,0.25,0.312,0.448,0.483,0.692,0.643,0.692,0.692,0.692,0.667,0.724,0.69
8,sex,['oldpeak'],0.7241379310344828,0.7241379310344828,-0.75,-0.75,0.25,0.25,0.489,0.489,5.4,5.4,-0.25,-0.25,0.692,0.692,0.25,0.25,0.448,0.448,0.692,0.692,0.692,0.692,0.692,0.692,0.724,0.724
8,cp,['oldpeak'],0.7241379310344828,0.7931034482758621,-0.9,0.3,0.308,-0.179,0.565,0.275,0,0.587,-0.29600000000000004,0.0605,0.692,0.769,0.25,0.188,0.448,0.448,0.692,0.769,0.692,0.769,0.692,0.769,0.724,0.793
8,trestbps,['oldpeak'],0.7241379310344828,0.7931034482758621,-1.0,-0.119,0.0,0.3,0.2,0.115,0,1.3,-0.5,0.0905,0.692,0.769,0.25,0.188,0.448,0.448,0.692,0.769,0.692,0.769,0.692,0.769,0.724,0.793
8,chol,['oldpeak'],0.7241379310344828,0.6551724137931034,0,-0.238,0,0.19,0,0.181,0,1.633,0.0,-0.023999999999999994,0.692,0.538,0.25,0.25,0.448,0.379,0.692,0.636,0.692,0.538,0.692,0.583,0.724,0.655
8,fbs,['oldpeak'],0.7241379310344828,0.7241379310344828,-0.227,-0.818,0.286,0.286,0.23,0.52,1.92,0,0.029499999999999985,-0.266,0.692,0.692,0.25,0.25,0.448,0.448,0.692,0.692,0.692,0.692,0.692,0.692,0.724,0.724
8,restecg,['oldpeak'],0.7241379310344828,0.7241379310344828,0.083,0.028,0.0,0.25,0.071,0.149,0.857,1.312,0.0415,0.139,0.692,0.769,0.25,0.312,0.448,0.517,0.692,0.667,0.692,0.769,0.692,0.714,0.724,0.724
8,thalach,['oldpeak'],0.7241379310344828,0.7586206896551724,0,0.025,0.0,-0.25,0.0,0.207,0,0.527,0.0,-0.1125,0.692,0.615,0.25,0.125,0.448,0.345,0.692,0.8,0.692,0.615,0.692,0.695,0.724,0.759
8,exang,['oldpeak'],0.7241379310344828,0.7931034482758621,0.444,-0.139,-0.857,-0.286,0.696,0.188,0.304,0.717,-0.2065,-0.2125,0.692,0.846,0.25,0.25,0.448,0.517,0.692,0.733,0.692,0.846,0.692,0.785,0.724,0.793
8,ca,['oldpeak'],0.7241379310344828,0.5862068965517241,-0.467,-0.5,-0.8,0.267,0.06,0.36,0.88,0,-0.6335000000000001,-0.11649999999999999,0.692,0.385,0.25,0.25,0.448,0.31,0.692,0.556,0.692,0.385,0.692,0.455,0.724,0.586
8,thal,['oldpeak'],0.7241379310344828,0.6896551724137931,-0.048,-0.357,-0.8,-0.733,0.351,0.117,0.509,0.795,-0.42400000000000004,-0.5449999999999999,0.692,0.692,0.25,0.312,0.448,0.483,0.692,0.643,0.692,0.692,0.692,0.667,0.724,0.69
9,age,None,0.8275862068965517,0.7931034482758621,-0.067,0.267,0.0,0.286,0.214,0.162,1.75,1.379,-0.0335,0.27649999999999997,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,sex,None,0.8275862068965517,0.7241379310344828,-0.169,-0.092,0.0,0.333,0.226,0.279,1.754,1.93,-0.0845,0.12050000000000001,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,cp,None,0.8275862068965517,0.7586206896551724,-0.929,-0.607,0.0,-0.333,0.684,0.332,0,2.105,-0.4645,-0.47,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,trestbps,None,0.8275862068965517,0.7586206896551724,-1.0,0.111,0.0,-0.208,0.333,0.255,0,0.618,-0.5,-0.048499999999999995,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,chol,None,0.8275862068965517,0.8275862068965517,0,-0.175,0,0.0,0,0.176,0,1.493,0.0,-0.0875,0.722,0.722,0.0,0.0,0.448,0.448,1.0,1.0,0.722,0.722,0.839,0.839,0.828,0.828
9,fbs,None,0.8275862068965517,0.7586206896551724,0.333,0.333,0.0,0.182,0.615,0.538,0.385,0.462,0.1665,0.2575,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,restecg,None,0.8275862068965517,0.7931034482758621,-0.083,0.167,0.0,0.667,0.006,0.167,1.013,1.333,-0.0415,0.41700000000000004,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,thalach,None,0.8275862068965517,0.6896551724137931,-1.0,0.167,0,0.222,1.0,0.238,0,0.583,-0.5,0.1945,0.722,0.611,0.0,0.182,0.448,0.448,1.0,0.846,0.722,0.611,0.839,0.71,0.828,0.69
9,exang,None,0.8275862068965517,0.7241379310344828,0.333,0.222,0.0,0.182,0.639,0.428,0.281,0.45,0.1665,0.202,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,oldpeak,None,0.8275862068965517,0.896551724137931,0.75,0.3,0.0,0.0,0.909,0.667,0.091,0.333,0.375,0.15,0.722,0.833,0.0,0.0,0.448,0.517,1.0,1.0,0.722,0.833,0.839,0.909,0.828,0.897
9,ca,None,0.8275862068965517,0.7241379310344828,0.221,0.078,0.0,0.182,0.539,0.305,0.371,0.573,0.1105,0.13,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,thal,None,0.8275862068965517,0.7931034482758621,0.4,0.075,0.0,0.0,0.515,0.289,0.314,0.504,0.2,0.0375,0.722,0.667,0.0,0.0,0.448,0.414,1.0,1.0,0.722,0.667,0.839,0.8,0.828,0.793
9,age,['ca'],0.8275862068965517,0.7586206896551724,-0.067,0.333,0.0,0.286,0.214,0.117,1.75,1.273,-0.0335,0.3095,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,sex,['ca'],0.8275862068965517,0.7586206896551724,-0.169,-0.169,0.0,0.333,0.226,0.332,1.754,2.105,-0.0845,0.082,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,cp,['ca'],0.8275862068965517,0.7586206896551724,-0.929,-0.607,0.0,-0.333,0.684,0.332,0,2.105,-0.4645,-0.47,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,trestbps,['ca'],0.8275862068965517,0.7586206896551724,-1.0,0.111,0.0,-0.208,0.333,0.255,0,0.618,-0.5,-0.048499999999999995,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,chol,['ca'],0.8275862068965517,0.7931034482758621,0,-0.05,0,-0.333,0,0.038,0,0.933,0.0,-0.1915,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,fbs,['ca'],0.8275862068965517,0.7586206896551724,0.333,-0.067,0.0,0.182,0.615,0.167,0.385,0.75,0.1665,0.057499999999999996,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,restecg,['ca'],0.8275862068965517,0.7586206896551724,-0.083,0.333,0.0,0.667,0.006,0.056,1.013,1.111,-0.0415,0.5,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,thalach,['ca'],0.8275862068965517,0.7241379310344828,-1.0,0.25,0,0.222,1.0,0.31,0,0.519,-0.5,0.236,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,exang,['ca'],0.8275862068965517,0.7931034482758621,0.333,0.222,0.0,0.182,0.639,0.489,0.281,0.45,0.1665,0.202,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,oldpeak,['ca'],0.8275862068965517,0.6896551724137931,0.75,0.025,0.0,0.182,0.909,0.244,0.091,0.61,0.375,0.1035,0.722,0.611,0.0,0.182,0.448,0.448,1.0,0.846,0.722,0.611,0.839,0.71,0.828,0.69
9,thal,['ca'],0.8275862068965517,0.7931034482758621,0.4,0.075,0.0,0.0,0.515,0.289,0.314,0.504,0.2,0.0375,0.722,0.667,0.0,0.0,0.448,0.414,1.0,1.0,0.722,0.667,0.839,0.8,0.828,0.793
9,age,['thal'],0.7241379310344828,0.7586206896551724,0.133,0.067,0.0,0.0,0.078,0.123,1.273,1.432,0.0665,0.0335,0.556,0.611,0.0,0.0,0.345,0.379,1.0,1.0,0.556,0.611,0.715,0.759,0.724,0.759
9,sex,['thal'],0.7241379310344828,0.7931034482758621,-0.215,-0.092,0.0,0.0,0.221,0.174,2.105,1.579,-0.1075,-0.046,0.556,0.667,0.0,0.0,0.345,0.414,1.0,1.0,0.556,0.667,0.715,0.8,0.724,0.793
9,cp,['thal'],0.7241379310344828,0.6551724137931034,-0.714,-0.143,0.0,-0.5,0.526,0.026,0,0.947,-0.357,-0.3215,0.556,0.611,0.0,0.273,0.345,0.483,1.0,0.786,0.556,0.611,0.715,0.688,0.724,0.655
9,trestbps,['thal'],0.7241379310344828,0.7931034482758621,-1.0,0.0,0.0,0.0,0.333,0.147,0,0.706,-0.5,0.0,0.556,0.667,0.0,0.0,0.345,0.414,1.0,1.0,0.556,0.667,0.715,0.8,0.724,0.793
9,chol,['thal'],0.7241379310344828,0.7931034482758621,0,-0.075,0,0.0,0,0.11,0,1.307,0.0,-0.0375,0.556,0.667,0.0,0.0,0.345,0.414,1.0,1.0,0.556,0.667,0.715,0.8,0.724,0.793
9,fbs,['thal'],0.7241379310344828,0.7931034482758621,0.533,0.333,0.0,0.091,0.731,0.577,0.269,0.423,0.2665,0.21200000000000002,0.556,0.722,0.0,0.091,0.345,0.483,1.0,0.929,0.556,0.722,0.715,0.813,0.724,0.793
9,restecg,['thal'],0.7241379310344828,0.7931034482758621,-0.083,0.25,0.0,0.0,0.017,0.117,1.05,0.741,-0.0415,0.125,0.556,0.667,0.0,0.0,0.345,0.414,1.0,1.0,0.556,0.667,0.715,0.8,0.724,0.793
9,thalach,['thal'],0.7241379310344828,0.7241379310344828,0.0,0.333,0,0.0,0.0,0.438,0,0.233,0.0,0.1665,0.556,0.556,0.0,0.0,0.345,0.345,1.0,1.0,0.556,0.556,0.715,0.715,0.724,0.724
9,exang,['thal'],0.7241379310344828,0.7241379310344828,0.444,0.111,0.0,0.091,0.628,0.367,0.193,0.45,0.222,0.101,0.556,0.611,0.0,0.091,0.345,0.414,1.0,0.917,0.556,0.611,0.715,0.733,0.724,0.724
9,oldpeak,['thal'],0.7241379310344828,0.8275862068965517,1.0,0.5,0.0,0.0,1.0,0.762,0.0,0.238,0.5,0.25,0.556,0.722,0.0,0.0,0.345,0.448,1.0,1.0,0.556,0.722,0.715,0.839,0.724,0.828
9,ca,['thal'],0.7241379310344828,0.8275862068965517,0.494,0.039,0.0,0.182,0.675,0.357,0.212,0.583,0.247,0.1105,0.556,0.833,0.0,0.182,0.345,0.586,1.0,0.882,0.556,0.833,0.715,0.857,0.724,0.828
9,age,['restecg'],0.8275862068965517,0.7931034482758621,-0.067,0.267,0.0,0.286,0.214,0.162,1.75,1.379,-0.0335,0.27649999999999997,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,sex,['restecg'],0.8275862068965517,0.7931034482758621,-0.169,-0.246,0.0,0.333,0.226,0.384,1.754,2.281,-0.0845,0.04350000000000001,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,cp,['restecg'],0.8275862068965517,0.7931034482758621,-0.929,-0.679,0.0,-0.333,0.684,0.384,0,2.281,-0.4645,-0.506,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,trestbps,['restecg'],0.8275862068965517,0.7931034482758621,-1.0,0.222,0.0,-0.208,0.333,0.338,0,0.549,-0.5,0.007000000000000006,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,chol,['restecg'],0.8275862068965517,0.7931034482758621,0,-0.05,0,-0.333,0,0.038,0,0.933,0.0,-0.1915,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,fbs,['restecg'],0.8275862068965517,0.7241379310344828,0.333,0.4,0.0,0.182,0.615,0.577,0.385,0.423,0.1665,0.29100000000000004,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,thalach,['restecg'],0.8275862068965517,0.7586206896551724,-1.0,0.083,0,0.222,1.0,0.243,0,0.622,-0.5,0.1525,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,exang,['restecg'],0.8275862068965517,0.8275862068965517,0.333,0.111,0.0,0.182,0.639,0.439,0.281,0.506,0.1665,0.1465,0.722,0.833,0.0,0.182,0.448,0.586,1.0,0.882,0.722,0.833,0.839,0.857,0.828,0.828
9,oldpeak,['restecg'],0.8275862068965517,0.7586206896551724,0.75,0.275,0.0,0.182,0.909,0.494,0.091,0.435,0.375,0.2285,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,ca,['restecg'],0.8275862068965517,0.7586206896551724,0.221,0.078,0.0,0.091,0.539,0.351,0.371,0.509,0.1105,0.08449999999999999,0.722,0.667,0.0,0.091,0.448,0.448,1.0,0.923,0.722,0.667,0.839,0.774,0.828,0.759
9,thal,['restecg'],0.8275862068965517,0.7931034482758621,0.4,0.075,0.0,0.0,0.515,0.289,0.314,0.504,0.2,0.0375,0.722,0.667,0.0,0.0,0.448,0.414,1.0,1.0,0.722,0.667,0.839,0.8,0.828,0.793
9,sex,['age'],0.8275862068965517,0.7931034482758621,-0.169,-0.169,0.0,0.167,0.226,0.279,1.754,1.93,-0.0845,-0.0010000000000000009,0.722,0.722,0.0,0.091,0.448,0.483,1.0,0.929,0.722,0.722,0.839,0.813,0.828,0.793
9,cp,['age'],0.8275862068965517,0.7241379310344828,-0.929,-0.536,0.0,-0.333,0.684,0.279,0,1.93,-0.4645,-0.4345,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,trestbps,['age'],0.8275862068965517,0.7586206896551724,-1.0,0.111,0.0,-0.208,0.333,0.255,0,0.618,-0.5,-0.048499999999999995,0.722,0.722,0.0,0.182,0.448,0.517,1.0,0.867,0.722,0.722,0.839,0.788,0.828,0.759
9,chol,['age'],0.8275862068965517,0.8275862068965517,0,-0.05,0,-0.167,0,0.033,0,1.067,0.0,-0.10850000000000001,0.722,0.778,0.0,0.091,0.448,0.517,1.0,0.933,0.722,0.778,0.839,0.848,0.828,0.828
9,fbs,['age'],0.8275862068965517,0.7241379310344828,0.333,0.4,0.0,0.182,0.615,0.577,0.385,0.423,0.1665,0.29100000000000004,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,restecg,['age'],0.8275862068965517,0.8275862068965517,-0.083,0.167,0.0,0.333,0.006,0.056,1.013,1.111,-0.0415,0.25,0.722,0.778,0.0,0.091,0.448,0.517,1.0,0.933,0.722,0.778,0.839,0.848,0.828,0.828
9,thalach,['age'],0.8275862068965517,0.6896551724137931,-1.0,0.417,0,0.222,1.0,0.376,0,0.415,-0.5,0.3195,0.722,0.611,0.0,0.182,0.448,0.448,1.0,0.846,0.722,0.611,0.839,0.71,0.828,0.69
9,exang,['age'],0.8275862068965517,0.7241379310344828,0.333,0.444,0.0,0.182,0.639,0.589,0.281,0.338,0.1665,0.313,0.722,0.667,0.0,0.182,0.448,0.483,1.0,0.857,0.722,0.667,0.839,0.75,0.828,0.724
9,oldpeak,['age'],0.8275862068965517,0.7931034482758621,0.75,0.175,0.0,0.182,0.909,0.446,0.091,0.49,0.375,0.1785,0.722,0.778,0.0,0.182,0.448,0.552,1.0,0.875,0.722,0.778,0.839,0.824,0.828,0.793
9,ca,['age'],0.8275862068965517,0.7241379310344828,0.221,0.169,0.0,0.091,0.539,0.396,0.371,0.445,0.1105,0.13,0.722,0.611,0.0,0.091,0.448,0.414,1.0,0.917,0.722,0.611,0.839,0.733,0.828,0.724
