Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
5,famsup,['health'],0.75,0.6634615384615384,0.238,-0.1,0.021,-0.063,0.085,0.033,0.74,0.899,0.1295,-0.0815,0.552,0.448,0.173,0.253,0.279,0.308,0.552,0.406,0.552,0.448,0.552,0.426,0.75,0.663
5,paid,['health'],0.75,0.625,-0.593,0.019,0.007,-0.014,0.167,0.01,2.333,0.972,-0.293,0.0024999999999999996,0.552,0.483,0.173,0.32,0.279,0.365,0.552,0.368,0.552,0.483,0.552,0.418,0.75,0.625
5,activities,['health'],0.75,0.6826923076923077,0.145,-0.058,0.039,-0.091,0.077,0.123,1.333,0.714,0.092,-0.0745,0.552,0.621,0.173,0.293,0.279,0.385,0.552,0.45,0.552,0.621,0.552,0.522,0.75,0.683
5,nursery,['health'],0.75,0.6538461538461539,-0.417,-0.417,0.107,-0.131,0.16,0.031,2.063,1.088,-0.155,-0.274,0.552,0.552,0.173,0.307,0.279,0.375,0.552,0.41,0.552,0.552,0.552,0.471,0.75,0.654
5,higher,['health'],0.75,0.6346153846153846,-0.571,-0.357,0.224,0.328,0.337,0.337,0,0,-0.1735,-0.014499999999999985,0.552,0.345,0.173,0.253,0.279,0.279,0.552,0.345,0.552,0.345,0.552,0.345,0.75,0.635
5,internet,['health'],0.75,0.5673076923076923,-0.486,-0.101,0.13,0.032,0.265,0.052,3.451,1.147,-0.178,-0.0345,0.552,0.414,0.173,0.373,0.279,0.385,0.552,0.3,0.552,0.414,0.552,0.348,0.75,0.567
5,romantic,['health'],0.75,0.6442307692307693,-0.1,0.105,0.022,0.072,0.047,0.024,1.184,1.069,-0.03900000000000001,0.0885,0.552,0.517,0.173,0.307,0.279,0.365,0.552,0.395,0.552,0.517,0.552,0.448,0.75,0.644
5,famrel,['health'],0.75,0.6826923076923077,-0.065,0.065,-0.018,0.288,0.008,0.193,1.028,2.415,-0.0415,0.1765,0.552,0.448,0.173,0.227,0.279,0.288,0.552,0.433,0.552,0.448,0.552,0.44,0.75,0.683
5,freetime,['health'],0.75,0.625,0.026,0.208,0.139,0.076,0.159,0.031,1.886,1.1,0.0825,0.142,0.552,0.414,0.173,0.293,0.279,0.327,0.552,0.353,0.552,0.414,0.552,0.381,0.75,0.625
5,goout,['health'],0.75,0.6634615384615384,-0.079,0.026,0.122,-0.056,0.128,0.037,1.641,0.893,0.0215,-0.015000000000000001,0.552,0.483,0.173,0.267,0.279,0.327,0.552,0.412,0.552,0.483,0.552,0.445,0.75,0.663
5,Walc,['health'],0.75,0.6634615384615384,-0.615,-0.346,-0.004,0.03,0.16,0.1,2.063,1.667,-0.3095,-0.15799999999999997,0.552,0.31,0.173,0.2,0.279,0.231,0.552,0.375,0.552,0.31,0.552,0.339,0.75,0.663
5,absences,['health'],0.75,0.5865384615384616,-0.6,-0.204,0.194,0.15,0.339,0.199,0,1.563,-0.20299999999999999,-0.026999999999999996,0.552,0.69,0.173,0.453,0.279,0.519,0.552,0.37,0.552,0.69,0.552,0.482,0.75,0.587
5,sex,['Pstatus'],0.75,0.6442307692307693,-0.179,0.132,0.201,0.032,0.232,0.006,2.776,1.02,0.01100000000000001,0.082,0.517,0.414,0.16,0.267,0.26,0.308,0.556,0.375,0.517,0.414,0.536,0.394,0.75,0.644
5,age,['Pstatus'],0.75,0.6730769230769231,-0.429,-0.332,0.08,0.395,0.205,0.374,0,6.61,-0.1745,0.0315,0.517,0.414,0.16,0.227,0.26,0.279,0.556,0.414,0.517,0.414,0.536,0.414,0.75,0.673
5,Medu,['Pstatus'],0.75,0.5673076923076923,-0.448,-0.39,0.271,0.095,0.363,0.178,4.218,1.65,-0.0885,-0.14750000000000002,0.517,0.345,0.16,0.347,0.26,0.346,0.556,0.278,0.517,0.345,0.536,0.308,0.75,0.567
5,Fjob,['Pstatus'],0.75,0.5961538461538461,-0.101,-0.284,0.076,-0.005,0.056,0.078,1.25,1.312,-0.012500000000000004,-0.1445,0.517,0.31,0.16,0.293,0.26,0.298,0.556,0.29,0.517,0.31,0.536,0.3,0.75,0.596
5,reason,['Pstatus'],0.75,0.5769230769230769,0.038,-0.221,-0.191,-0.059,0.197,0.037,0.501,1.136,-0.0765,-0.14,0.517,0.276,0.16,0.307,0.26,0.298,0.556,0.258,0.517,0.276,0.536,0.267,0.75,0.577
5,guardian,['Pstatus'],0.75,0.6538461538461539,-0.536,-0.464,0.176,0.137,0.281,0.208,0,2.667,-0.18000000000000002,-0.1635,0.517,0.448,0.16,0.267,0.26,0.317,0.556,0.394,0.517,0.448,0.536,0.419,0.75,0.654
5,traveltime,['Pstatus'],0.75,0.6057692307692307,-0.625,-0.467,0.1,-0.184,0.247,0.003,5.442,0.994,-0.2625,-0.3255,0.517,0.586,0.16,0.387,0.26,0.442,0.556,0.37,0.517,0.586,0.536,0.454,0.75,0.606
5,studytime,['Pstatus'],0.75,0.5865384615384616,0.149,-0.274,0.169,-0.148,0.178,0.058,0.574,1.174,0.159,-0.21100000000000002,0.517,0.448,0.16,0.36,0.26,0.385,0.556,0.325,0.517,0.448,0.536,0.377,0.75,0.587
5,schoolsup,['Pstatus'],0.75,0.6826923076923077,-0.577,-0.423,0.164,-0.308,0.273,0.053,0,1.263,-0.20649999999999996,-0.3655,0.517,0.379,0.16,0.2,0.26,0.25,0.556,0.423,0.517,0.379,0.536,0.4,0.75,0.683
5,famsup,['Pstatus'],0.75,0.6153846153846154,0.033,-0.162,-0.057,-0.128,0.08,0.05,0.736,0.846,-0.012,-0.14500000000000002,0.517,0.345,0.16,0.28,0.26,0.298,0.556,0.323,0.517,0.345,0.536,0.334,0.75,0.615
5,paid,['Pstatus'],0.75,0.6153846153846154,-0.019,0.056,0.174,-0.014,0.146,0.021,2.167,0.944,0.0775,0.021,0.517,0.448,0.16,0.32,0.26,0.356,0.556,0.351,0.517,0.448,0.536,0.394,0.75,0.615
5,activities,['Pstatus'],0.75,0.6538461538461539,0.188,0.022,0.069,-0.037,0.087,0.077,1.425,0.8,0.1285,-0.0075,0.517,0.517,0.16,0.293,0.26,0.356,0.556,0.405,0.517,0.517,0.536,0.454,0.75,0.654
5,nursery,['Pstatus'],0.75,0.6826923076923077,-0.369,-0.369,0.091,-0.194,0.136,0.029,1.905,0.918,-0.139,-0.2815,0.517,0.517,0.16,0.253,0.26,0.327,0.556,0.441,0.517,0.517,0.536,0.476,0.75,0.683
5,higher,['Pstatus'],0.75,0.625,-0.536,-0.357,0.207,0.345,0.314,0.349,0,0,-0.16450000000000004,-0.006000000000000005,0.517,0.345,0.16,0.267,0.26,0.288,0.556,0.333,0.517,0.345,0.536,0.339,0.75,0.625
5,internet,['Pstatus'],0.75,0.5769230769230769,-0.652,-0.348,-0.002,-0.027,0.193,0.043,2.43,1.16,-0.327,-0.1875,0.517,0.276,0.16,0.307,0.26,0.298,0.556,0.258,0.517,0.276,0.536,0.267,0.75,0.577
5,romantic,['Pstatus'],0.75,0.6057692307692307,-0.171,-0.114,0.049,0.046,0.086,0.065,1.4,1.237,-0.061000000000000006,-0.034,0.517,0.345,0.16,0.293,0.26,0.308,0.556,0.312,0.517,0.345,0.536,0.328,0.75,0.606
5,famrel,['Pstatus'],0.75,0.6538461538461539,-0.232,0.109,0.044,0.004,0.099,0.025,1.543,0.92,-0.094,0.0565,0.517,0.414,0.16,0.253,0.26,0.298,0.556,0.387,0.517,0.414,0.536,0.4,0.75,0.654
5,freetime,['Pstatus'],0.75,0.6153846153846154,-0.117,0.071,0.116,0.169,0.169,0.138,2.1,1.45,-0.0005000000000000004,0.12,0.517,0.517,0.16,0.347,0.26,0.394,0.556,0.366,0.517,0.517,0.536,0.429,0.75,0.615
5,goout,['Pstatus'],0.75,0.6538461538461539,-0.026,0.079,0.156,-0.056,0.138,0.053,1.786,0.848,0.065,0.0115,0.517,0.448,0.16,0.267,0.26,0.317,0.556,0.394,0.517,0.448,0.536,0.419,0.75,0.654
5,Walc,['Pstatus'],0.75,0.6057692307692307,-0.577,-0.346,0.055,-0.018,0.198,0.048,2.976,1.19,-0.26099999999999995,-0.182,0.517,0.31,0.16,0.28,0.26,0.288,0.556,0.3,0.517,0.31,0.536,0.305,0.75,0.606
5,health,['Pstatus'],0.75,0.625,-0.101,-0.247,-0.167,-0.147,0.084,0.034,0.73,0.917,-0.134,-0.197,0.517,0.517,0.16,0.333,0.26,0.385,0.556,0.375,0.517,0.517,0.536,0.435,0.75,0.625
5,absences,['Pstatus'],0.75,0.5961538461538461,-0.55,-0.204,0.167,0.3,0.304,0.328,0,2.394,-0.1915,0.048,0.517,0.69,0.16,0.44,0.26,0.51,0.556,0.377,0.517,0.69,0.536,0.488,0.75,0.596
5,age,['sex'],0.75,0.6538461538461539,-0.429,-0.486,-0.045,0.341,0.08,0.379,1.641,9.534,-0.237,-0.07249999999999998,0.483,0.345,0.147,0.227,0.24,0.26,0.56,0.37,0.483,0.345,0.519,0.357,0.75,0.654
5,Pstatus,['sex'],0.75,0.6634615384615384,-0.583,-0.383,-0.123,-0.163,0.076,0.008,1.433,0.977,-0.353,-0.273,0.483,0.517,0.147,0.28,0.24,0.346,0.56,0.417,0.483,0.517,0.519,0.462,0.75,0.663
5,Medu,['sex'],0.75,0.6153846153846154,-0.381,-0.171,0.234,0.037,0.316,0.098,3.796,1.275,-0.0735,-0.067,0.483,0.517,0.147,0.347,0.24,0.394,0.56,0.366,0.483,0.517,0.519,0.429,0.75,0.615
5,Fjob,['sex'],0.75,0.6057692307692307,-0.178,-0.346,-0.002,0.053,0.025,0.134,1.111,1.597,-0.09,-0.1465,0.483,0.345,0.147,0.293,0.24,0.308,0.56,0.312,0.483,0.345,0.519,0.328,0.75,0.606
5,reason,['sex'],0.75,0.5961538461538461,0.101,0.01,-0.209,-0.177,0.225,0.128,0.429,0.697,-0.05399999999999999,-0.08349999999999999,0.483,0.379,0.147,0.32,0.24,0.337,0.56,0.314,0.483,0.379,0.519,0.343,0.75,0.596
5,guardian,['sex'],0.75,0.6538461538461539,-0.5,-0.536,0.162,0.324,0.26,0.385,0,0,-0.16899999999999998,-0.10600000000000001,0.483,0.517,0.147,0.293,0.24,0.356,0.56,0.405,0.483,0.517,0.519,0.454,0.75,0.654
5,traveltime,['sex'],0.75,0.5480769230769231,-0.583,-0.3,0.084,-0.058,0.224,0.041,5.023,1.106,-0.24949999999999997,-0.179,0.483,0.448,0.147,0.413,0.24,0.423,0.56,0.295,0.483,0.448,0.519,0.356,0.75,0.548
5,studytime,['sex'],0.75,0.625,0.196,-0.226,0.155,-0.218,0.199,0.007,0.522,0.978,0.1755,-0.222,0.483,0.414,0.147,0.293,0.24,0.327,0.56,0.353,0.483,0.414,0.519,0.381,0.75,0.625
5,schoolsup,['sex'],0.75,0.6538461538461539,-0.538,-0.051,0.151,-0.267,0.253,0.127,0,0.682,-0.1935,-0.159,0.483,0.379,0.147,0.24,0.24,0.279,0.56,0.379,0.483,0.379,0.519,0.379,0.75,0.654
5,famsup,['sex'],0.75,0.5865384615384616,0.105,-0.095,-0.08,-0.202,0.115,0.12,0.623,0.71,0.012499999999999997,-0.14850000000000002,0.483,0.379,0.147,0.333,0.24,0.346,0.56,0.306,0.483,0.379,0.519,0.339,0.75,0.587
5,paid,['sex'],0.75,0.5961538461538461,0.019,0.019,0.159,0.029,0.125,0.021,2.0,1.056,0.089,0.024,0.483,0.483,0.147,0.36,0.24,0.394,0.56,0.341,0.483,0.483,0.519,0.4,0.75,0.596
5,activities,['sex'],0.75,0.6346153846153846,0.232,-0.188,-0.009,0.024,0.015,0.015,1.067,1.042,0.1115,-0.082,0.483,0.517,0.147,0.32,0.24,0.375,0.56,0.385,0.483,0.517,0.519,0.441,0.75,0.635
5,nursery,['sex'],0.75,0.6826923076923077,-0.321,-0.339,0.075,-0.147,0.112,0.019,1.746,0.952,-0.123,-0.243,0.483,0.621,0.147,0.293,0.24,0.385,0.56,0.45,0.483,0.621,0.519,0.522,0.75,0.683
5,higher,['sex'],0.75,0.6634615384615384,-0.5,-0.429,0.19,0.31,0.291,0.349,0,0,-0.155,-0.0595,0.483,0.414,0.147,0.24,0.24,0.288,0.56,0.4,0.483,0.414,0.519,0.407,0.75,0.663
5,internet,['sex'],0.75,0.6057692307692307,-0.609,-0.181,0.03,-0.073,0.205,0.014,2.899,0.954,-0.2895,-0.127,0.483,0.31,0.147,0.28,0.24,0.288,0.56,0.3,0.483,0.31,0.519,0.305,0.75,0.606
5,romantic,['sex'],0.75,0.6153846153846154,-0.105,0.029,0.129,-0.035,0.125,0.032,1.711,0.909,0.012000000000000004,-0.003000000000000001,0.483,0.414,0.147,0.307,0.24,0.337,0.56,0.343,0.483,0.414,0.519,0.375,0.75,0.615
5,famrel,['sex'],0.75,0.6538461538461539,-0.188,0.109,0.028,0.004,0.074,0.025,1.409,0.92,-0.08,0.0565,0.483,0.414,0.147,0.253,0.24,0.298,0.56,0.387,0.483,0.414,0.519,0.4,0.75,0.654
5,freetime,['sex'],0.75,0.5769230769230769,-0.26,0.162,0.092,-0.003,0.179,0.026,2.4,0.938,-0.084,0.0795,0.483,0.448,0.147,0.373,0.24,0.394,0.56,0.317,0.483,0.448,0.519,0.371,0.75,0.577
5,goout,['sex'],0.75,0.6346153846153846,0.026,0.079,0.133,-0.067,0.106,0.062,1.607,0.833,0.0795,0.005999999999999998,0.483,0.448,0.147,0.293,0.24,0.337,0.56,0.371,0.483,0.448,0.519,0.406,0.75,0.635
5,Walc,['sex'],0.75,0.625,-0.538,-0.385,0.038,0.041,0.174,0.11,2.738,1.548,-0.25,-0.17200000000000001,0.483,0.345,0.147,0.267,0.24,0.288,0.56,0.333,0.483,0.345,0.519,0.339,0.75,0.625
5,health,['sex'],0.75,0.625,-0.045,-0.283,-0.19,-0.192,0.116,0.058,0.625,0.847,-0.1175,-0.2375,0.483,0.448,0.147,0.307,0.24,0.346,0.56,0.361,0.483,0.448,0.519,0.4,0.75,0.625
5,absences,['sex'],0.75,0.6442307692307693,-0.5,0.259,0.167,0.083,0.286,0.105,0,1.256,-0.16649999999999998,0.171,0.483,0.759,0.147,0.4,0.24,0.5,0.56,0.423,0.483,0.759,0.519,0.543,0.75,0.644
5,sex,['absences'],0.7596153846153846,0.6153846153846154,-0.126,0.032,0.15,0.083,0.18,0.062,2.379,1.22,0.011999999999999997,0.0575,0.483,0.379,0.133,0.293,0.231,0.317,0.583,0.333,0.483,0.379,0.528,0.355,0.76,0.615
5,age,['absences'],0.7596153846153846,0.6923076923076923,-0.429,-0.486,0.08,0.302,0.205,0.351,0,16.78,-0.1745,-0.092,0.483,0.345,0.133,0.173,0.231,0.221,0.583,0.435,0.483,0.345,0.528,0.385,0.76,0.692
5,Pstatus,['absences'],0.7596153846153846,0.6538461538461539,-0.583,-0.3,-0.139,-0.079,0.065,0.028,1.368,1.094,-0.361,-0.1895,0.483,0.448,0.133,0.267,0.231,0.317,0.583,0.394,0.483,0.448,0.528,0.419,0.76,0.654
5,Medu,['absences'],0.7596153846153846,0.5576923076923077,-0.381,-0.386,0.197,0.148,0.292,0.217,3.585,1.709,-0.092,-0.11900000000000001,0.483,0.414,0.133,0.387,0.231,0.394,0.583,0.293,0.483,0.414,0.528,0.343,0.76,0.558
5,Fjob,['absences'],0.7596153846153846,0.5865384615384616,-0.178,-0.346,0.035,0.037,0.05,0.125,1.25,1.5,-0.0715,-0.1545,0.483,0.345,0.133,0.32,0.231,0.327,0.583,0.294,0.483,0.345,0.528,0.317,0.76,0.587
5,reason,['absences'],0.7596153846153846,0.625,0.101,-0.144,-0.227,-0.064,0.239,0.005,0.393,0.981,-0.063,-0.104,0.483,0.31,0.133,0.253,0.231,0.269,0.583,0.321,0.483,0.31,0.528,0.315,0.76,0.625
5,guardian,['absences'],0.7596153846153846,0.6346153846153846,-0.5,-0.536,0.147,0.353,0.25,0.406,0,0,-0.1765,-0.09150000000000003,0.483,0.517,0.133,0.32,0.231,0.375,0.583,0.385,0.483,0.517,0.528,0.441,0.76,0.635
5,traveltime,['absences'],0.7596153846153846,0.625,-0.583,-0.75,0.068,-0.2,0.212,0.065,4.814,1.166,-0.25749999999999995,-0.475,0.483,0.621,0.133,0.373,0.231,0.442,0.583,0.391,0.483,0.621,0.528,0.48,0.76,0.625
5,studytime,['absences'],0.7596153846153846,0.5865384615384616,0.196,-0.054,0.141,0.102,0.21,0.036,0.496,1.109,0.16849999999999998,0.023999999999999997,0.483,0.414,0.133,0.347,0.231,0.365,0.583,0.316,0.483,0.414,0.528,0.358,0.76,0.587
5,schoolsup,['absences'],0.7596153846153846,0.5961538461538461,-0.538,-0.385,0.137,-0.199,0.242,0.123,0,1.616,-0.2005,-0.29200000000000004,0.483,0.345,0.133,0.307,0.231,0.317,0.583,0.303,0.483,0.345,0.528,0.323,0.76,0.596
5,famsup,['absences'],0.7596153846153846,0.6346153846153846,0.105,-0.1,-0.048,-0.105,0.093,0.059,0.671,0.84,0.028499999999999998,-0.10250000000000001,0.483,0.448,0.133,0.293,0.231,0.337,0.583,0.371,0.483,0.448,0.528,0.406,0.76,0.635
5,paid,['absences'],0.7596153846153846,0.6057692307692307,0.019,0.056,0.145,0.0,0.115,0.01,1.917,0.972,0.08199999999999999,0.028,0.483,0.448,0.133,0.333,0.231,0.365,0.583,0.342,0.483,0.448,0.528,0.388,0.76,0.606
5,activities,['absences'],0.7596153846153846,0.6538461538461539,0.232,-0.101,0.022,-0.03,0.041,0.056,1.2,0.864,0.127,-0.0655,0.483,0.586,0.133,0.32,0.231,0.394,0.583,0.415,0.483,0.586,0.528,0.486,0.76,0.654
5,nursery,['absences'],0.7596153846153846,0.6730769230769231,-0.321,-0.512,0.06,-0.23,0.1,0.007,1.667,0.982,-0.1305,-0.371,0.483,0.621,0.133,0.307,0.231,0.394,0.583,0.439,0.483,0.621,0.528,0.514,0.76,0.673
5,higher,['absences'],0.7596153846153846,0.6634615384615384,-0.5,-0.393,0.172,0.293,0.279,0.326,0,0,-0.164,-0.05000000000000002,0.483,0.379,0.133,0.227,0.231,0.269,0.583,0.393,0.483,0.379,0.528,0.386,0.76,0.663
5,internet,['absences'],0.7596153846153846,0.5865384615384616,-0.609,-0.094,0.062,-0.073,0.232,0.044,3.866,0.853,-0.27349999999999997,-0.08349999999999999,0.483,0.241,0.133,0.28,0.231,0.269,0.583,0.25,0.483,0.241,0.528,0.245,0.76,0.587
5,romantic,['absences'],0.7596153846153846,0.625,-0.105,-0.114,0.103,0.046,0.107,0.066,1.604,1.258,-0.0010000000000000009,-0.034,0.483,0.345,0.133,0.267,0.231,0.288,0.583,0.333,0.483,0.345,0.528,0.339,0.76,0.625
5,famrel,['absences'],0.7596153846153846,0.6634615384615384,-0.188,0.152,0.09,0.129,0.12,0.053,1.878,1.234,-0.049,0.1405,0.483,0.379,0.133,0.227,0.231,0.269,0.583,0.393,0.483,0.379,0.528,0.386,0.76,0.663
5,freetime,['absences'],0.7596153846153846,0.625,-0.26,-0.026,0.069,0.153,0.164,0.144,2.28,1.56,-0.0955,0.0635,0.483,0.448,0.133,0.307,0.231,0.346,0.583,0.361,0.483,0.448,0.528,0.4,0.76,0.625
5,goout,['absences'],0.7596153846153846,0.6442307692307693,0.026,0.079,0.111,-0.144,0.091,0.119,1.518,0.703,0.0685,-0.032499999999999994,0.483,0.448,0.133,0.28,0.231,0.327,0.583,0.382,0.483,0.448,0.528,0.412,0.76,0.644
5,Walc,['absences'],0.7596153846153846,0.625,-0.538,-0.5,0.02,-0.136,0.162,0.005,2.619,0.986,-0.259,-0.318,0.483,0.448,0.133,0.307,0.231,0.346,0.583,0.361,0.483,0.448,0.528,0.4,0.76,0.625
5,health,['absences'],0.7596153846153846,0.5961538461538461,-0.045,-0.318,-0.158,-0.114,0.092,0.005,0.677,1.016,-0.1015,-0.216,0.483,0.379,0.133,0.32,0.231,0.337,0.583,0.314,0.483,0.379,0.528,0.343,0.76,0.596
6,sex,None,0.7692307692307693,0.7019230769230769,-0.114,0.068,-0.017,0.004,0.057,0.098,0.857,0.825,-0.0655,0.036000000000000004,0.684,0.789,0.182,0.348,0.365,0.51,0.684,0.566,0.684,0.789,0.684,0.659,0.769,0.702
6,age,None,0.7692307692307693,0.6538461538461539,-0.68,-0.583,-0.157,0.293,0.056,0.398,1.169,4.182,-0.41850000000000004,-0.145,0.684,0.658,0.182,0.348,0.365,0.462,0.684,0.521,0.684,0.658,0.684,0.582,0.769,0.654
6,Pstatus,None,0.7692307692307693,0.6538461538461539,0.364,-0.248,0.065,-0.211,0.11,0.044,0.762,0.929,0.2145,-0.22949999999999998,0.684,0.816,0.182,0.439,0.365,0.577,0.684,0.517,0.684,0.816,0.684,0.633,0.769,0.654
6,Medu,None,0.7692307692307693,0.5865384615384616,-0.327,0.024,0.028,-0.106,0.249,0.022,2.246,0.955,-0.1495,-0.040999999999999995,0.684,0.579,0.182,0.409,0.365,0.471,0.684,0.449,0.684,0.579,0.684,0.506,0.769,0.587
6,Fjob,None,0.7692307692307693,0.6442307692307693,0.114,-0.011,0.189,0.213,0.007,0.096,1.018,1.248,0.1515,0.10099999999999999,0.684,0.632,0.182,0.348,0.365,0.452,0.684,0.511,0.684,0.632,0.684,0.565,0.769,0.644
6,reason,None,0.7692307692307693,0.6826923076923077,-0.033,-0.133,-0.136,0.114,0.138,0.066,0.694,1.146,-0.0845,-0.009500000000000001,0.684,0.737,0.182,0.348,0.365,0.49,0.684,0.549,0.684,0.737,0.684,0.629,0.769,0.683
6,guardian,None,0.7692307692307693,0.5673076923076923,0.324,0.351,0.188,0.5,0.033,0.221,1.099,1.663,0.256,0.4255,0.684,0.658,0.182,0.485,0.365,0.548,0.684,0.439,0.684,0.658,0.684,0.527,0.769,0.567
6,traveltime,None,0.7692307692307693,0.5192307692307693,-0.194,0.5,0.017,-0.2,0.125,0.271,1.5,0.639,-0.0885,0.15,0.684,0.526,0.182,0.485,0.365,0.5,0.684,0.385,0.684,0.526,0.684,0.445,0.769,0.519
6,studytime,None,0.7692307692307693,0.6923076923076923,0.157,-0.186,-0.348,0.128,0.312,0.115,0.487,1.294,-0.09549999999999999,-0.028999999999999998,0.684,0.737,0.182,0.333,0.365,0.481,0.684,0.56,0.684,0.737,0.684,0.636,0.769,0.692
6,schoolsup,None,0.7692307692307693,0.6923076923076923,-0.703,-0.568,0.286,0.095,0.481,0.245,0,2.532,-0.2085,-0.2365,0.684,0.553,0.182,0.227,0.365,0.346,0.684,0.583,0.684,0.553,0.684,0.568,0.769,0.692
6,famsup,None,0.7692307692307693,0.6826923076923077,0.096,-0.141,-0.158,-0.187,0.104,0.048,0.759,0.911,-0.031,-0.16399999999999998,0.684,0.763,0.182,0.364,0.365,0.51,0.684,0.547,0.684,0.763,0.684,0.637,0.769,0.683
6,paid,None,0.7692307692307693,0.7115384615384616,-0.534,-0.023,0.155,0.107,0.269,0.05,2.344,1.111,-0.1895,0.041999999999999996,0.684,0.763,0.182,0.318,0.365,0.481,0.684,0.58,0.684,0.763,0.684,0.659,0.769,0.712
6,activities,None,0.7692307692307693,0.7307692307692307,0.033,0.022,0.022,0.098,0.004,0.056,1.01,1.122,0.0275,0.06,0.684,0.789,0.182,0.303,0.365,0.481,0.684,0.6,0.684,0.789,0.684,0.682,0.769,0.731
6,nursery,None,0.7692307692307693,0.6346153846153846,-0.019,0.067,-0.151,-0.164,0.019,0.071,1.054,0.857,-0.08499999999999999,-0.0485,0.684,0.605,0.182,0.348,0.365,0.442,0.684,0.5,0.684,0.605,0.684,0.548,0.769,0.635
6,higher,None,0.7692307692307693,0.5673076923076923,-0.684,-0.605,0.185,0.462,0.369,0.515,0,0,-0.24950000000000003,-0.07149999999999998,0.684,0.605,0.182,0.455,0.365,0.51,0.684,0.434,0.684,0.605,0.684,0.505,0.769,0.567
6,internet,None,0.7692307692307693,0.7211538461538461,-0.558,-0.188,0.218,-0.291,0.358,0.108,6.727,0.808,-0.17000000000000004,-0.2395,0.684,0.763,0.182,0.303,0.365,0.471,0.684,0.592,0.684,0.763,0.684,0.667,0.769,0.721
6,romantic,None,0.7692307692307693,0.7115384615384616,0.133,0.242,0.063,0.0,0.081,0.0,1.27,1.0,0.098,0.121,0.684,0.789,0.182,0.333,0.365,0.5,0.684,0.577,0.684,0.789,0.684,0.667,0.769,0.712
6,famrel,None,0.7692307692307693,0.5576923076923077,-0.021,0.104,-0.04,-0.249,0.06,0.184,1.187,0.712,-0.0305,-0.07250000000000001,0.684,0.579,0.182,0.455,0.365,0.5,0.684,0.423,0.684,0.579,0.684,0.489,0.769,0.558
6,freetime,None,0.7692307692307693,0.6634615384615384,0.114,0.347,0.028,-0.161,0.007,0.217,0.98,0.656,0.07100000000000001,0.09299999999999999,0.684,0.737,0.182,0.379,0.365,0.51,0.684,0.528,0.684,0.737,0.684,0.615,0.769,0.663
6,goout,None,0.7692307692307693,0.6634615384615384,0.177,-0.021,0.057,-0.257,0.093,0.114,1.315,0.795,0.11699999999999999,-0.139,0.684,0.684,0.182,0.348,0.365,0.471,0.684,0.531,0.684,0.684,0.684,0.598,0.769,0.663
6,Walc,None,0.7692307692307693,0.6153846153846154,0.074,-0.059,0.149,0.02,0.189,0.067,1.9,1.182,0.11149999999999999,-0.019499999999999997,0.684,0.553,0.182,0.348,0.365,0.423,0.684,0.477,0.684,0.553,0.684,0.512,0.769,0.615
6,health,None,0.7692307692307693,0.6730769230769231,0.389,0.072,-0.291,-0.144,0.343,0.128,0.381,0.759,0.049000000000000016,-0.036,0.684,0.684,0.182,0.333,0.365,0.462,0.684,0.542,0.684,0.684,0.684,0.605,0.769,0.673
6,absences,None,0.7692307692307693,0.6346153846153846,-0.737,-0.111,0.323,-0.127,0.48,0.022,0,0.952,-0.207,-0.119,0.684,0.605,0.182,0.348,0.365,0.442,0.684,0.5,0.684,0.605,0.684,0.548,0.769,0.635
6,sex,['health'],0.7692307692307693,0.7307692307692307,-0.159,0.256,-0.042,-0.083,0.054,0.22,0.857,0.593,-0.1005,0.0865,0.658,0.711,0.167,0.258,0.346,0.423,0.694,0.614,0.658,0.711,0.676,0.659,0.769,0.731
6,age,['health'],0.7692307692307693,0.5576923076923077,-0.64,-0.458,-0.127,0.164,0.056,0.273,1.169,2.091,-0.3835,-0.14700000000000002,0.658,0.553,0.167,0.439,0.346,0.481,0.694,0.42,0.658,0.553,0.676,0.477,0.769,0.558
6,Pstatus,['health'],0.7692307692307693,0.5961538461538461,-0.297,-0.248,0.047,0.177,0.132,0.198,1.571,1.429,-0.125,-0.035500000000000004,0.658,0.816,0.167,0.53,0.346,0.635,0.694,0.47,0.658,0.816,0.676,0.596,0.769,0.596
6,Medu,['health'],0.7692307692307693,0.5961538461538461,-0.527,-0.067,0.061,-0.172,0.306,0.036,3.145,0.934,-0.233,-0.1195,0.658,0.658,0.167,0.439,0.346,0.519,0.694,0.463,0.658,0.658,0.676,0.544,0.769,0.596
6,Fjob,['health'],0.7692307692307693,0.6538461538461539,0.267,-0.04,0.167,0.328,0.065,0.17,0.832,1.437,0.21700000000000003,0.14400000000000002,0.658,0.711,0.167,0.379,0.346,0.5,0.694,0.519,0.658,0.711,0.676,0.6,0.769,0.654
6,reason,['health'],0.7692307692307693,0.6826923076923077,0.017,0.022,-0.159,0.023,0.169,0.047,0.625,0.906,-0.07100000000000001,0.0225,0.658,0.711,0.167,0.333,0.346,0.471,0.694,0.551,0.658,0.711,0.676,0.621,0.769,0.683
