ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_6,F_5,loan,housing,defined,30.0,NDI,0,0,0,0,0,0.7903225806451613,0.9390681003584229,0.8146631584087364,0.007314086833224951,0.22641509433962362,0.008641857258940169,0.0476006320562537,6.541,6.093,0,-0.744,0.159,0.013,0.159,0.213,2.959,0,0.0795,-0.3655,0,0.774,0.21,0.009,0.21,0.191,0.0,0.962,0,0.774,0,0.858,0.79,0.939
F_6,F_7,loan,duration,defined,30.0,NII,0,0,0,0,0,0.7903225806451613,0.9050179211469535,1.0171302083982108,0.006751464769130722,0.290566037735848,0.014061435987602474,0.05987261304998771,1.523,9.498,0,-0.624,0.159,0.048,0.159,0.206,2.959,0,0.0795,-0.288,0,0.709,0.21,0.034,0.21,0.194,0.0,0.866,0,0.709,0,0.78,0.79,0.905
F_6,F_7,loan,duration,defined,30.0,NDI,0,0,0,0,0,0.7903225806451613,0.9659498207885304,0.6089973720531887,0.003938354448659591,0.08894878706199418,0.005127085141941785,0.03667821169591842,13.351,3.405,0,-0.905,0.159,0.007,0.159,0.316,2.959,0,0.0795,-0.449,0,0.911,0.21,0.007,0.21,0.307,0.0,0.985,0,0.911,0,0.947,0.79,0.966
F_6,F_8,loan,campaign,defined,30.0,NII,0,0,0,0,0,0.7903225806451613,0.8467741935483871,1.2918785145107896,0.02039504982341573,0.42587601078167087,0.020855118516630536,0.07376048603763256,0.717,15.323,0,-0.558,0.159,0.036,0.159,0.215,2.959,0,0.0795,-0.261,0,0.574,0.21,0.017,0.21,0.203,0.0,0.942,0,0.574,0,0.713,0.79,0.847
F_6,F_8,loan,campaign,defined,30.0,NDI,0,0,0,0,0,0.7903225806451613,0.9811827956989247,0.45272373888560946,0.0026724548044475775,0.10204081632653049,0.0026160934330687535,0.026422876041522738,5.466,1.882,0,-0.919,0.159,0.0,0.159,0.159,2.959,0,0.0795,-0.4595,0,0.898,0.21,0.001,0.21,0.159,0.0,0.994,0,0.898,0,0.944,0.79,0.981
F_7,F_7,duration,duration,N/A,30.0,CDI,0,0,0,0,0,0.7903225806451613,0.6872759856630825,1.1730949807043745,0.016175384342709022,0.3667621776504286,0.019413355797984245,0.0677202505285835,12.634,31.272,0,0,0,0.328,0,0.328,0,0,0.0,0.164,0,0,0.21,0.313,0.21,0.313,0.0,0.0,0,0,0,0,0.79,0.687
F_7,F_0,duration,age,defined,30.0,NII,0,0,0,0,0,0.7903225806451613,0.8709677419354839,1.1855090299124158,0.0022504882563769034,0.22922636103151736,0.020658559948442047,0.07171279157387589,11.022,12.903,0,-0.736,0,0.084,0,0.297,0,0,0.0,-0.326,0,0.771,0.21,0.083,0.21,0.298,0.0,0.808,0,0.771,0,0.789,0.79,0.871
F_7,F_0,duration,age,defined,30.0,NDI,0,0,0,0,0,0.7903225806451613,0.8933691756272402,1.077698059717967,0.012799651958143664,0.32208588957055323,0.016642639383621073,0.06270848489443451,10.932,10.663,0,-0.899,0,0.113,0,0.295,0,0,0.0,-0.393,0,0.94,0.21,0.119,0.21,0.292,0.0,0.678,0,0.94,0,0.788,0.79,0.893
F_7,F_1,duration,job,defined,30.0,NII,0,0,0,0,0,0.7903225806451613,0.9256272401433692,0.9000417728744048,0.005485565124918717,0.22262773722627804,0.011792999474446987,0.05318611497461815,7.168,7.437,0,-0.828,0,0.079,0,0.253,0,0,0.0,-0.3745,0,0.906,0.21,0.069,0.21,0.246,0.0,0.777,0,0.906,0,0.837,0.79,0.926
F_7,F_1,duration,job,defined,30.0,NDI,0,0,0,0,0,0.7903225806451613,0.8879928315412187,1.1045328245099972,0.014206207118379232,0.33235294117647024,0.017402078197186834,0.06406048978652316,11.828,11.201,0,-0.93,0,0.138,0,0.323,0,0,0.0,-0.396,0,0.95,0.21,0.129,0.21,0.305,0.0,0.668,0,0.95,0,0.784,0.79,0.888
F_7,F_2,duration,education,defined,30.0,NII,0,0,0,0,0,0.7903225806451613,0.9489247311827957,0.7458664081130983,0.0009845886121648978,0.13008130081300748,0.007990695563441482,0.04426985521273294,4.839,5.108,0,-0.82,0,0.049,0,0.23,0,0,0.0,-0.38549999999999995,0,0.895,0.21,0.036,0.21,0.22,0.0,0.87,0,0.895,0,0.882,0.79,0.949
F_7,F_2,duration,education,defined,30.0,NDI,0,0,0,0,0,0.7903225806451613,0.946236559139785,0.7652427882715496,0.0047822875448009314,0.16725978647686762,0.008625166712135835,0.04528573210044854,7.616,5.376,0,-0.943,0,0.075,0,0.29,0,0,0.0,-0.434,0,0.947,0.21,0.054,0.21,0.252,0.0,0.833,0,0.947,0,0.886,0.79,0.946
F_7,F_4,duration,balance,defined,30.0,NII,0,0,0,0,0,0.7903225806451613,0.9130824372759857,0.9729924881960526,0.004641632028777369,0.2321428571428563,0.013774770617815383,0.05775489795950699,7.527,8.692,0,-0.84,0,0.084,0,0.272,0,0,0.0,-0.378,0,0.87,0.21,0.075,0.21,0.251,0.0,0.768,0,0.87,0,0.816,0.79,0.913
F_7,F_4,duration,balance,defined,30.0,NDI,0,0,0,0,0,0.7903225806451613,0.9005376344086021,1.0408427216697964,0.01392489608633212,0.2815013404825741,0.015675566838071454,0.06057428222290267,13.71,9.946,0,-0.966,0,0.119,0,0.351,0,0,0.0,-0.4235,0,0.978,0.21,0.125,0.21,0.334,0.0,0.718,0,0.978,0,0.828,0.79,0.901
F_7,F_5,duration,housing,defined,30.0,NII,0,0,0,0,0,0.7903225806451613,0.9256272401433692,0.9000417728744048,0.0049229430608244895,0.21532846715328513,0.011140957439703647,0.05327993299147202,5.287,7.437,0,-0.726,0,0.026,0,0.218,0,0,0.0,-0.35,0,0.785,0.21,0.029,0.21,0.214,0.0,0.9,0,0.785,0,0.839,0.79,0.926
F_7,F_5,duration,housing,defined,30.0,NDI,0,0,0,0,0,0.7903225806451613,0.9543010752688172,0.705518990709232,0.004922943060824485,0.14333333333333342,0.007426245816740661,0.04182168554771289,11.649,4.57,0,-0.957,0,0.048,0,0.297,0,0,0.0,-0.45449999999999996,0,0.97,0.21,0.051,0.21,0.269,0.0,0.857,0,0.97,0,0.91,0.79,0.954
F_7,F_8,duration,campaign,defined,30.0,NII,0,0,0,0,0,0.7903225806451613,0.8862007168458781,1.1133340220197858,0.0032350768685418052,0.2604166666666673,0.018023788400978527,0.06643296329887136,8.781,11.38,0,-0.795,0,0.081,0,0.276,0,0,0.0,-0.35700000000000004,0,0.804,0.21,0.088,0.21,0.258,0.0,0.74,0,0.804,0,0.771,0.79,0.886
F_7,F_8,duration,campaign,defined,30.0,NDI,0,0,0,0,0,0.7903225806451613,0.8951612903225806,1.0686033987186971,0.012799651958143664,0.3501683501683509,0.016194994342346128,0.061819275040543846,11.738,10.484,0,-0.961,0,0.125,0,0.274,0,0,0.0,-0.418,0,0.937,0.21,0.114,0.21,0.266,0.0,0.65,0,0.937,0,0.768,0.79,0.895
F_8,F_8,campaign,campaign,N/A,30.0,CDI,0,0,0,0,0,0.7903225806451613,0.8225806451612904,0.6700427865700608,0.005063598576848043,0.17521367521367476,0.005824633729141878,0.03915819241083958,4.122,17.742,0,0,0.232,0.169,0.232,0.169,0,0,0.116,0.0845,0,0,0.21,0.177,0.21,0.177,0.0,0.0,0,0,0,0,0.79,0.823
F_8,F_0,campaign,age,frequent,30.0,NII,0.011377889267156424,0.006987994982977961,0.0,1.6282051282051282,0,0.7903225806451613,0.9614695340501792,0.6478252153046308,0.00042196654807066987,0.11616161616161651,0.005843412294746777,0.03812376190607184,3.853,3.853,0,-0.944,0.232,0.037,0.232,0.19,0,0,0.116,-0.45349999999999996,0,0.884,0.21,0.022,0.21,0.175,0.0,0.897,0,0.884,0,0.89,0.79,0.961
F_8,F_0,campaign,age,frequent,30.0,NDI,0.011377889267156424,0.006987994982977961,0.0,1.6282051282051282,0,0.7903225806451613,0.9632616487455197,0.6325801335939746,0.004360320996730262,0.1518987341772148,0.0052302980338133735,0.03707433202783374,3.943,3.674,0,-0.778,0.232,0.0,0.232,0.18,0,0,0.116,-0.389,0,0.848,0.21,0.006,0.21,0.185,0.0,0.976,0,0.848,0,0.908,0.79,0.963
F_8,F_4,campaign,balance,frequent,30.0,NII,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.7903225806451613,0.9847670250896058,0.4073315792043682,0.0018285217083062377,0.0632911392405061,0.002191198372617906,0.024037545351577035,1.434,1.523,0,-0.929,0.232,0.0,0.232,0.215,0,0,0.116,-0.4645,0,0.937,0.21,0.002,0.21,0.201,0.0,0.991,0,0.937,0,0.963,0.79,0.985
F_8,F_4,campaign,balance,frequent,30.0,NDI,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.7903225806451613,0.9650537634408602,0.6169584599071888,0.003797698932636029,0.11340206185567055,0.005128249272643712,0.03661322449836702,8.065,3.495,0,-0.808,0.232,0.0,0.232,0.227,0,0,0.116,-0.404,0,0.887,0.21,0.007,0.21,0.237,0.0,0.977,0,0.887,0,0.93,0.79,0.965
F_8,F_5,campaign,housing,frequent,30.0,NII,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.7903225806451613,0.9265232974910395,0.8946034042163831,0.010127197153696086,0.26460481099656386,0.010206287704033064,0.05194191458844229,2.24,7.348,0,-0.767,0.232,0.003,0.232,0.218,0,0,0.116,-0.382,0,0.735,0.21,0.006,0.21,0.196,0.0,0.977,0,0.735,0,0.839,0.79,0.927
F_8,F_5,campaign,housing,frequent,30.0,NDI,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.7903225806451613,0.992831541218638,0.2794271580696517,0.000562622064094228,0.022304832713754764,0.0011669641070264757,0.016656504611437768,10.842,0.717,0,-0.983,0.232,0.0,0.232,0.269,0,0,0.116,-0.4915,0,0.992,0.21,0.007,0.21,0.241,0.0,0.978,0,0.992,0,0.985,0.79,0.993
F_0,F_0,age,age,N/A,50.0,CDI,0,0,0,0,0,0.7903225806451613,0.7903225806451613,0.24199101739560827,0.0,0.01282051282051282,0.000831586062648643,0.014344254581692672,0.538,20.968,0,0,-0.108,0.227,0.108,0.227,0.677,0,-0.054,0.1135,0,0,0.21,0.21,0.21,0.21,0.0,0.0,0,0,0,0,0.79,0.79
F_0,F_2,age,education,frequent,50.0,NII,0.019888908797706505,0.007615122737860598,0.012990503493997491,2.611764705882353,1.5310344827586209,0.7903225806451613,0.9874551971326165,0.3696473849049168,0.0005626220640942236,0.03781512605042014,0.0019846692936071535,0.021910104205792043,0.717,1.254,0,-0.979,-0.108,0.018,0.108,0.237,0.677,0,-0.054,-0.4805,0,0.979,0.21,0.01,0.21,0.213,0.0,0.962,0,0.979,0,0.97,0.79,0.987
F_0,F_2,age,education,frequent,50.0,NDI,0.019888908797706505,0.007615122737860598,0.012990503493997491,2.611764705882353,1.5310344827586209,0.7903225806451613,0.992831541218638,0.2794271580696517,0.000562622064094228,0.02222222222222234,0.001167417443523618,0.016659741994877172,6.81,0.717,0,-0.992,-0.108,0.01,0.108,0.281,0.677,0,-0.054,-0.491,0,0.992,0.21,0.007,0.21,0.242,0.0,0.978,0,0.992,0,0.985,0.79,0.993
F_1,F_1,job,job,N/A,50.0,CDI,0,0,0,0,0,0.7903225806451613,0.7813620071684588,0.34222697877333275,0.0014065551602355677,0.045081967213114554,0.0017675125204745308,0.02024080509346742,1.075,21.864,0,0,0.129,0.244,0.129,0.244,2.115,0,0.0645,0.122,0,0,0.21,0.219,0.21,0.219,0.0,0.0,0,0,0,0,0.79,0.781
F_1,F_0,job,age,frequent,50.0,NII,0.005464970435405841,0.0019709729439168606,0.003225228453682136,2.772727272727273,1.6944444444444444,0.7903225806451613,0.9901433691756273,0.3276573864831417,0.00042196654807066987,0.028688524590164095,0.0014948512495888955,0.019447938410690313,0.627,0.986,0,-0.962,0.129,0.003,0.129,0.237,2.115,0,0.0645,-0.4795,0,0.971,0.21,0.005,0.21,0.216,0.0,0.983,0,0.971,0,0.977,0.79,0.99
F_1,F_0,job,age,frequent,50.0,NDI,0.005464970435405841,0.0019709729439168606,0.003225228453682136,2.772727272727273,1.6944444444444444,0.7903225806451613,0.9910394265232975,0.31240906010166003,0.0008439330961413397,0.03292181069958856,0.0014528183847174287,0.018514288098895305,0.986,0.896,0,-0.99,0.129,0.012,0.129,0.241,2.115,0,0.0645,-0.489,0,0.992,0.21,0.009,0.21,0.218,0.0,0.967,0,0.992,0,0.979,0.79,0.991
F_1,F_2,job,education,frequent,50.0,NII,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.7903225806451613,0.992831541218638,0.2794271580696517,0.0002813110320471118,0.02092050209205021,0.0011326643252818514,0.016572906523311462,0.627,0.717,0,-0.98,0.129,0.006,0.129,0.234,2.115,0,0.0645,-0.487,0,0.987,0.21,0.006,0.21,0.214,0.0,0.979,0,0.987,0,0.983,0.79,0.993
F_1,F_2,job,education,frequent,50.0,NDI,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.7903225806451613,0.985663082437276,0.395169676637472,0.0022504882563769077,0.056737588652481984,0.002403425207576355,0.02345995228068163,7.706,1.434,0,-1.0,0.129,0.026,0.129,0.295,2.115,0,0.0645,-0.487,0,1.0,0.21,0.019,0.21,0.253,0.0,0.943,0,1.0,0,0.971,0.79,0.986
F_1,F_8,job,campaign,frequent,50.0,NII,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.7903225806451613,0.9354838709677419,0.8382814742089549,0.004219665480706704,0.19172932330827067,0.009656404421618067,0.049614730258364284,0.358,6.452,0,-0.771,0.129,0.029,0.129,0.234,2.115,0,0.0645,-0.371,0,0.808,0.21,0.025,0.21,0.211,0.0,0.911,0,0.808,0,0.856,0.79,0.935
F_1,F_8,job,campaign,frequent,50.0,NDI,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.7903225806451613,0.9946236559139785,0.24199101739560827,0.0008439330961413397,0.02999999999999984,0.0008832392535081182,0.014211277837936033,6.631,0.538,0,-1.0,0.129,0.008,0.129,0.143,2.115,0,0.0645,-0.496,0,1.0,0.21,0.007,0.21,0.179,0.0,0.97,0,1.0,0,0.985,0.79,0.995
F_2,F_2,education,education,N/A,50.0,CDI,0,0,0,0,0,0.7903225806451613,0.7616487455197133,0.8612523430071932,0.004500976512753815,0.20300751879699333,0.010791508363507613,0.050945467054572,6.81,23.835,0,0,-0.192,0.276,0.192,0.276,0.446,0,-0.096,0.138,0,0,0.21,0.238,0.21,0.238,0.0,0.0,0,0,0,0,0.79,0.762
F_2,F_8,education,campaign,frequent,50.0,NII,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.7903225806451613,0.9372759856630825,0.8265566803524236,0.005344909608895155,0.20300751879699197,0.009223977443317625,0.04873022917529497,0.538,6.272,0,-0.754,-0.192,0.029,0.192,0.23,0.446,0,-0.096,-0.3625,0,0.797,0.21,0.019,0.21,0.204,0.0,0.93,0,0.797,0,0.858,0.79,0.937
F_2,F_8,education,campaign,frequent,50.0,NDI,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.7903225806451613,0.9507168458781362,0.7326641895062256,0.003797698932636029,0.18721461187214586,0.007731696219497627,0.042978129035629004,10.305,4.928,0,-0.93,-0.192,0.038,0.192,0.157,0.446,0,-0.096,-0.446,0,0.927,0.21,0.044,0.21,0.196,0.0,0.813,0,0.927,0,0.866,0.79,0.951
F_3,F_3,default,default,N/A,50.0,CDI,0,0,0,0,0,0.7903225806451613,0.8512544802867383,0.8265566803524236,0.009564575089601863,0.2948717948717938,0.008435575102910532,0.04745918890663655,6.272,14.875,0,0,0.213,0.141,0.213,0.141,0,0,0.1065,0.0705,0,0,0.21,0.149,0.21,0.149,0.0,0.0,0,0,0,0,0.79,0.851
F_3,F_0,default,age,defined,50.0,NII,0,0,0,0,0,0.7903225806451613,0.9444444444444444,0.777892286353539,0.008439330961413407,0.26991150442477935,0.008677039757181735,0.04477257906107486,0.717,5.556,0,-1.0,0.213,0.098,0.213,0.225,0,0,0.1065,-0.451,0,0.994,0.21,0.064,0.21,0.203,0.0,0.73,0,0.994,0,0.842,0.79,0.944
F_3,F_0,default,age,defined,50.0,NDI,0,0,0,0,0,0.7903225806451613,0.9354838709677419,0.8382814742089549,0.00984588612164897,0.29831932773109177,0.008673683471015303,0.04812053800790068,6.093,6.452,0,-0.61,0.213,0.0,0.213,0.143,0,0,0.1065,-0.305,0,0.702,0.21,0.001,0.21,0.151,0.0,0.994,0,0.702,0,0.823,0.79,0.935
F_3,F_1,default,job,defined,50.0,NII,0,0,0,0,0,0.7903225806451613,0.9865591397849462,0.3826213941357748,0.0018285217083062377,0.058823529411764906,0.0019144127029643422,0.022572178502451933,0.806,1.344,0,-0.93,0.213,0.003,0.213,0.22,0,0,0.1065,-0.4635,0,0.941,0.21,0.001,0.21,0.202,0.0,0.996,0,0.941,0,0.968,0.79,0.987
F_3,F_1,default,job,defined,50.0,NDI,0,0,0,0,0,0.7903225806451613,0.942652329749104,0.790339353274944,0.008720641993460523,0.2614107883817429,0.007773900639228364,0.045568832367859115,5.645,5.735,0,-0.653,0.213,0.0,0.213,0.155,0,0,0.1065,-0.3265,0,0.739,0.21,0.001,0.21,0.16,0.0,0.994,0,0.739,0,0.848,0.79,0.943
F_3,F_2,default,education,defined,50.0,NII,0,0,0,0,0,0.7903225806451613,0.9919354838709677,0.296377257478104,0.0009845886121648978,0.03319502074688792,0.0011647743555277192,0.01754340187236595,0.0,0.806,0,-0.97,0.213,0.003,0.213,0.232,0,0,0.1065,-0.4835,0,0.967,0.21,0.001,0.21,0.21,0.0,0.996,0,0.967,0,0.981,0.79,0.992
F_3,F_2,default,education,defined,50.0,NDI,0,0,0,0,0,0.7903225806451613,0.921146953405018,0.9267550395523635,0.012096374378025881,0.3270676691729325,0.010556976992803495,0.053051766563884196,5.018,7.885,0,-0.585,0.213,0.0,0.213,0.162,0,0,0.1065,-0.2925,0,0.673,0.21,0.001,0.21,0.161,0.0,0.994,0,0.673,0,0.803,0.79,0.921
F_3,F_4,default,balance,defined,50.0,NII,0,0,0,0,0,0.7903225806451613,0.9238351254480287,0.9108211004833069,0.009423919573578304,0.28571428571428586,0.010665456207456304,0.052883854898800986,3.136,7.616,0,-0.627,0.213,0.01,0.213,0.18,0,0,0.1065,-0.3085,0,0.714,0.21,0.011,0.21,0.178,0.0,0.955,0,0.714,0,0.817,0.79,0.924
F_3,F_4,default,balance,defined,50.0,NDI,0,0,0,0,0,0.7903225806451613,0.9498207885304659,0.7392947698098334,0.007876708897319179,0.17891373801916913,0.0069900737634571745,0.043288565359203134,11.201,5.018,0,-0.748,0.213,0.0,0.213,0.23,0,0,0.1065,-0.374,0,0.821,0.21,0.0,0.21,0.23,0.0,1.0,0,0.821,0,0.902,0.79,0.95
F_3,F_5,default,housing,defined,50.0,NII,0,0,0,0,0,0.7903225806451613,0.9202508960573477,0.932005818339705,0.011111785765860983,0.268370607028754,0.011091637581535588,0.054147202832454805,0.0,7.975,0,-0.74,0.213,0.007,0.213,0.232,0,0,0.1065,-0.3665,0,0.732,0.21,0.006,0.21,0.21,0.0,0.979,0,0.732,0,0.838,0.79,0.92
F_3,F_5,default,housing,defined,50.0,NDI,0,0,0,0,0,0.7903225806451613,0.9292114695340502,0.8780862284453962,0.010830474733813872,0.29213483146067487,0.009557601932900207,0.050496994918817366,10.036,7.079,0,-0.716,0.213,0.003,0.213,0.197,0,0,0.1065,-0.3565,0,0.708,0.21,0.001,0.21,0.17,0.0,0.995,0,0.708,0,0.827,0.79,0.929
F_3,F_7,default,duration,defined,50.0,NII,0,0,0,0,0,0.7903225806451613,0.8566308243727598,1.24963624040664,0.007876708897319179,0.40449438202247384,0.02147028700745121,0.07359301640114771,2.061,14.337,0,-0.509,0.213,0.09,0.213,0.204,0,0,0.1065,-0.20950000000000002,0,0.596,0.21,0.061,0.21,0.189,0.0,0.754,0,0.596,0,0.666,0.79,0.857
F_3,F_7,default,duration,defined,50.0,NDI,0,0,0,0,0,0.7903225806451613,0.9560931899641577,0.691546934115576,0.00689212028515428,0.10652173913043535,0.006517417287018664,0.04180876961689463,22.133,4.391,0,-0.901,0.213,0.0,0.213,0.382,0,0,0.1065,-0.4505,0,0.893,0.21,0.0,0.21,0.368,0.0,1.0,0,0.893,0,0.943,0.79,0.956
F_3,F_8,default,campaign,defined,50.0,NII,0,0,0,0,0,0.7903225806451613,0.7517921146953405,1.64423354700322,0.03502322348986563,0.5717391304347819,0.03149935124515137,0.09028435220904447,2.061,24.821,0,-0.414,0.213,0.041,0.213,0.199,0,0,0.1065,-0.1865,0,0.428,0.21,0.021,0.21,0.189,0.0,0.934,0,0.428,0,0.587,0.79,0.752
F_3,F_8,default,campaign,defined,50.0,NDI,0,0,0,0,0,0.7903225806451613,0.96415770609319,0.6248181202033201,0.005344909608895159,0.20103092783505114,0.004881746963914388,0.036129687477317575,7.527,3.584,0,-0.81,0.213,0.0,0.213,0.11,0,0,0.1065,-0.405,0,0.799,0.21,0.001,0.21,0.14,0.0,0.994,0,0.799,0,0.886,0.79,0.964
F_4,F_4,balance,balance,N/A,50.0,CDI,0,0,0,0,0,0.7903225806451613,0.7329749103942652,0.8498445235268974,0.009001953025507634,0.23154362416107283,0.010548763813823173,0.049599522374484034,6.631,26.703,0,0,0.5,0.283,0.5,0.283,0,0,0.25,0.1415,0,0,0.21,0.267,0.21,0.267,0.0,0.0,0,0,0,0,0.79,0.733
F_4,F_1,balance,job,frequent,50.0,NII,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.7903225806451613,0.7956989247311828,1.4917328162261965,0.010127197153696086,0.40540540540540443,0.032654444857867164,0.08936794091168414,13.799,20.43,0,-0.744,0.5,0.186,0.5,0.344,0,0,0.25,-0.279,0,0.738,0.21,0.183,0.21,0.332,0.0,0.595,0,0.738,0,0.659,0.79,0.796
F_4,F_1,balance,job,frequent,50.0,NDI,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.7903225806451613,0.9220430107526881,0.9214743410710593,0.011674407829955212,0.26153846153846044,0.012298309759986407,0.05343512637263114,8.333,7.796,0,-1.0,0.5,0.089,0.5,0.307,0,0,0.25,-0.4555,0,0.992,0.21,0.097,0.21,0.291,0.0,0.738,0,0.992,0,0.846,0.79,0.922
F_4,F_5,balance,housing,frequent,50.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.7903225806451613,0.8467741935483871,1.2918785145107896,0.019551116727274387,0.40682414698162805,0.023229150958543787,0.07424695248336202,14.785,15.323,0,-0.892,0.5,0.169,0.5,0.342,0,0,0.25,-0.3615,0,0.934,0.21,0.177,0.21,0.341,0.0,0.593,0,0.934,0,0.725,0.79,0.847
F_4,F_5,balance,housing,frequent,50.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.7903225806451613,0.9731182795698925,0.5411083648409142,0.0019691772243297955,0.07829181494661949,0.004352934628419392,0.032242553414587455,16.219,2.688,0,-0.966,0.5,0.029,0.5,0.283,0,0,0.25,-0.46849999999999997,0,0.97,0.21,0.026,0.21,0.252,0.0,0.922,0,0.97,0,0.945,0.79,0.973
F_5,F_5,housing,housing,N/A,50.0,CDI,0,0,0,0,0,0.7903225806451613,0.760752688172043,1.2918785145107896,0.004641632028777373,0.3820224719101111,0.02396277834571014,0.07663535095404067,15.323,23.925,0,0,0.274,0.272,0.274,0.272,3.928,0,0.137,0.136,0,0,0.21,0.239,0.21,0.239,0.0,0.0,0,0,0,0,0.79,0.761
F_5,F_0,housing,age,frequent,50.0,NII,0.01155706862569432,0.01101953055008063,0.015946962909872783,1.048780487804878,0.7247191011235954,0.7903225806451613,0.8781362007168458,1.152107687387336,0.003938354448659591,0.30711610486891333,0.018680138843196643,0.06839243028197908,3.136,12.186,0,-0.647,0.274,0.09,0.274,0.241,3.928,0,0.137,-0.2785,0,0.693,0.21,0.064,0.21,0.214,0.0,0.774,0,0.693,0,0.731,0.79,0.878
F_5,F_0,housing,age,frequent,50.0,NDI,0.01155706862569432,0.01101953055008063,0.015946962909872783,1.048780487804878,0.7247191011235954,0.7903225806451613,0.8449820788530465,1.299411397680244,0.004922943060824485,0.38661710037174585,0.024248299206211077,0.0770760991045318,15.323,15.502,0,-0.643,0.274,0.164,0.274,0.274,3.928,0,0.137,-0.2395,0,0.705,0.21,0.118,0.21,0.241,0.0,0.613,0,0.705,0,0.656,0.79,0.845
F_5,F_1,housing,job,frequent,50.0,NII,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.7903225806451613,0.9919354838709677,0.296377257478104,0.00042196654807066987,0.02531645569620271,0.001280925585672191,0.01756643128927034,0.269,0.806,0,-0.99,0.274,0.012,0.274,0.237,3.928,0,0.137,-0.489,0,0.987,0.21,0.007,0.21,0.212,0.0,0.975,0,0.987,0,0.981,0.79,0.992
F_5,F_1,housing,job,frequent,50.0,NDI,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.7903225806451613,0.8548387096774194,1.2574222113134323,0.003094421352518247,0.35114503816793863,0.022706251394538652,0.07469467723224009,14.337,14.516,0,-0.644,0.274,0.144,0.274,0.262,3.928,0,0.137,-0.25,0,0.708,0.21,0.105,0.21,0.235,0.0,0.649,0,0.708,0,0.677,0.79,0.855
F_5,F_2,housing,education,frequent,50.0,NII,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.7903225806451613,0.9910394265232975,0.31240906010166003,0.0008439330961413397,0.03333333333333329,0.0013161619363936442,0.018503630210762588,0.0,0.896,0,-0.96,0.274,0.006,0.274,0.232,3.928,0,0.137,-0.477,0,0.967,0.21,0.002,0.21,0.21,0.0,0.991,0,0.967,0,0.979,0.79,0.991
F_5,F_2,housing,education,frequent,50.0,NDI,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.7903225806451613,0.8028673835125448,1.465328379012451,0.005063598576848043,0.4238410596026514,0.031147487223701364,0.08750700767181077,18.1,19.713,0,-0.576,0.274,0.217,0.274,0.316,3.928,0,0.137,-0.1795,0,0.654,0.21,0.151,0.21,0.271,0.0,0.576,0,0.654,0,0.613,0.79,0.803
F_6,F_6,loan,loan,N/A,50.0,CDI,0,0,0,0,0,0.7903225806451613,0.8387096774193549,0.8725110214215637,0.007595397865272067,0.2820512820512815,0.009883134156488855,0.05072605159544865,6.989,16.129,0,0,0.159,0.157,0.159,0.157,2.959,0,0.0795,0.0785,0,0,0.21,0.161,0.21,0.161,0.0,0.0,0,0,0,0,0.79,0.839
F_6,F_0,loan,age,defined,50.0,NII,0,0,0,0,0,0.7903225806451613,0.946236559139785,0.7652427882715496,0.005063598576848043,0.2222222222222225,0.008418758526517748,0.044684446333575614,1.613,5.376,0,-0.925,0.159,0.069,0.159,0.204,2.959,0,0.0795,-0.42800000000000005,0,0.933,0.21,0.051,0.21,0.194,0.0,0.778,0,0.933,0,0.848,0.79,0.946
