ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_8,F_8,campaign,campaign,N/A,50.0,CDI,0,0,0,0,0,0.6777081468218442,0.6562220232766338,0.9578280408485985,0.003372710242770767,0.07793923381770142,0.015845008871819468,0.06311293034135224,8.415,34.378,0.339,0.389,0,0,0.339,0.389,0.661,0.611,0.1695,0.1945,0.678,0.656,0,0,0.678,0.656,1.0,1.0,0.678,0.656,0.808,0.792,0.678,0.656
F_8,F_4,campaign,balance,frequent,50.0,NII,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.6777081468218442,0.900626678603402,1.0408427216697964,0.00014052959344879067,0.07629427792915527,0.019025285513856037,0.06859291849145946,4.566,9.937,0.339,0.068,0,0.174,0.339,0.363,0.661,0.637,0.1695,0.121,0.678,0.925,0,0.146,0.678,0.657,1.0,0.924,0.678,0.925,0.808,0.924,0.678,0.901
F_8,F_4,campaign,balance,frequent,50.0,NDI,0.00017917935853789643,0.00026876903780684465,0.0,0.6666666666666666,0,0.6777081468218442,0.9265890778871978,0.8946034042163831,0.0014052959344878196,0.061497326203209,0.014203839058225866,0.05905539259092751,16.562,7.341,0.339,0.085,0,0.074,0.339,0.384,0.661,0.616,0.1695,0.0795,0.678,0.951,0,0.121,0.678,0.67,1.0,0.939,0.678,0.951,0.808,0.945,0.678,0.927
F_8,F_5,campaign,housing,frequent,50.0,NII,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.6777081468218442,0.8397493285586393,1.321752485498509,0.0032321806493219763,0.1327201051248351,0.030971317012069337,0.08731731383603383,2.686,16.025,0.339,0.121,0,0.25,0.339,0.345,0.661,0.655,0.1695,0.1855,0.678,0.894,0,0.266,0.678,0.681,1.0,0.867,0.678,0.894,0.808,0.88,0.678,0.84
F_8,F_5,campaign,housing,frequent,50.0,NDI,0.2259451711162874,0.20390611001612613,0.0,1.1080843585237259,0,0.6777081468218442,0.9749328558639212,0.522760345028281,0.0,0.018741633199464525,0.004827722180873011,0.03456173360961552,19.517,2.507,0.339,0.02,0,0.022,0.339,0.366,0.661,0.634,0.1695,0.020999999999999998,0.678,0.981,0,0.038,0.678,0.669,1.0,0.981,0.678,0.981,0.808,0.981,0.678,0.975
F_8,F_7,campaign,duration,frequent,50.0,NII,0.00026876903780684465,8.958967926894822e-05,0.0,3.0,0,0.6777081468218442,0.8057296329453895,1.4553032096745941,0.0007026479672439011,0.14859437751004187,0.03733918871813797,0.09615318403996437,5.819,19.427,0.339,0.147,0,0.254,0.339,0.363,0.661,0.637,0.1695,0.2005,0.678,0.851,0,0.286,0.678,0.664,1.0,0.857,0.678,0.851,0.808,0.854,0.678,0.806
F_8,F_7,campaign,duration,frequent,50.0,NDI,0.00026876903780684465,8.958967926894822e-05,0.0,3.0,0,0.6777081468218442,0.9391226499552372,0.8146631584087364,0.00028105918689756395,0.04801097393690051,0.011595420782960523,0.05361614814347444,16.294,6.088,0.339,0.073,0,0.06,0.339,0.413,0.661,0.587,0.1695,0.0665,0.678,0.952,0,0.085,0.678,0.651,1.0,0.955,0.678,0.952,0.808,0.953,0.678,0.939
F_0,F_0,age,age,N/A,70.0,CDI,0,0,0,0,0,0.6777081468218442,0.6642793196060878,1.577588422642885,0.0021079439017317207,0.1783355350066044,0.043925015821324395,0.10431996811647368,22.829,33.572,-0.015,0.352,0,0,0.015,0.352,1.023,0.648,-0.0075,0.176,0.678,0.664,0,0,0.678,0.664,1.0,1.0,0.678,0.664,0.808,0.798,0.678,0.664
F_0,F_2,age,education,frequent,70.0,NII,0.019888908797706505,0.007615122737860598,0.012990503493997491,2.611764705882353,1.5310344827586209,0.6777081468218442,0.7251566696508505,1.730983021173691,0.005480654144502505,0.23315363881401577,0.05200310924165774,0.11351857463421444,24.709,27.484,-0.015,0.23,0,0.341,0.015,0.381,1.023,0.619,-0.0075,0.28550000000000003,0.678,0.767,0,0.357,0.678,0.629,1.0,0.809,0.678,0.767,0.808,0.787,0.678,0.725
F_0,F_2,age,education,frequent,70.0,NDI,0.019888908797706505,0.007615122737860598,0.012990503493997491,2.611764705882353,1.5310344827586209,0.6777081468218442,0.7896150402864817,1.514459107929184,0.006885950078990325,0.18783068783068646,0.03959623123117294,0.09928470856343485,24.351,21.038,-0.015,-0.785,0,0.22,0.015,0.603,1.023,0,-0.0075,-0.28250000000000003,0.678,0.812,0,0.258,0.678,0.633,1.0,0.868,0.678,0.812,0.808,0.839,0.678,0.79
F_0,F_3,age,default,frequent,70.0,NII,0.02705608313922236,0.0004479483963447411,0.016215731947679626,60.4,1.6685082872928176,0.6777081468218442,0.7287376902417189,1.7196692854319862,0.007448068452785453,0.23544973544973524,0.05124766041700837,0.11273670045424763,24.888,27.126,-0.015,0.215,0,0.317,0.015,0.366,1.023,0.634,-0.0075,0.266,0.678,0.765,0,0.346,0.678,0.629,1.0,0.822,0.678,0.765,0.808,0.792,0.678,0.729
F_0,F_3,age,default,frequent,70.0,NDI,0.02705608313922236,0.0004479483963447411,0.016215731947679626,60.4,1.6685082872928176,0.6777081468218442,0.7914055505819159,1.5080008307102948,0.004075358210014668,0.17305151915455808,0.039810884228869955,0.09942527460446879,20.859,20.859,-0.015,0.206,0,0.362,0.015,0.352,1.023,0.648,-0.0075,0.284,0.678,0.827,0,0.283,0.678,0.652,1.0,0.86,0.678,0.827,0.808,0.843,0.678,0.791
F_0,F_4,age,balance,frequent,70.0,NII,0.0,0.0,0.0,0,0,0.6777081468218442,0.7851387645478961,1.530485576543099,0.0005621183737951279,0.16031537450722685,0.04163408711609949,0.10147470750480442,21.486,21.486,-0.015,-0.885,0,0.346,0.015,0.702,1.023,0,-0.0075,-0.2695,0.678,0.844,0,0.339,0.678,0.681,1.0,0.84,0.678,0.844,0.808,0.842,0.678,0.785
F_0,F_4,age,balance,frequent,70.0,NDI,0.0,0.0,0.0,0,0,0.6777081468218442,0.7949865711727843,1.4950005809662743,0.005199594957604924,0.18046132971506176,0.03854816877108662,0.09790318716206009,28.917,20.501,-0.015,0.188,0,0.268,0.015,0.368,1.023,0.632,-0.0075,0.228,0.678,0.82,0,0.253,0.678,0.627,1.0,0.863,0.678,0.82,0.808,0.841,0.678,0.795
F_0,F_6,age,loan,frequent,70.0,NII,0.023472495968464433,0.00403153556710267,0.014423938362300662,5.822222222222223,1.627329192546584,0.6777081468218442,0.702775290957923,1.800083545748809,0.004215887803463459,0.2455902306648565,0.05639785540058499,0.11815863491250701,26.321,29.722,-0.015,0.238,0,0.354,0.015,0.373,1.023,0.627,-0.0075,0.296,0.678,0.754,0,0.397,0.678,0.633,1.0,0.786,0.678,0.754,0.808,0.77,0.678,0.703
F_0,F_6,age,loan,frequent,70.0,NDI,0.023472495968464433,0.00403153556710267,0.014423938362300662,5.822222222222223,1.627329192546584,0.6777081468218442,0.8281110116383169,1.3689079150933308,0.0011242367475902558,0.14705882352941138,0.03195618603729784,0.0889925526461029,29.812,17.189,-0.015,0.167,0,0.224,0.015,0.415,1.023,0.585,-0.0075,0.1955,0.678,0.853,0,0.211,0.678,0.602,1.0,0.863,0.678,0.853,0.808,0.858,0.678,0.828
F_0,F_7,age,duration,frequent,70.0,NII,8.958967926894822e-05,0.0,0.0,0,0,0.6777081468218442,0.7090420769919427,1.7810056645311612,0.006323831705195179,0.2551724137931033,0.05460304381518617,0.11618602308865592,20.054,29.096,-0.015,-0.793,0,0.442,0.015,0.65,1.023,0,-0.0075,-0.17550000000000002,0.678,0.794,0,0.423,0.678,0.649,1.0,0.745,0.678,0.794,0.808,0.769,0.678,0.709
F_0,F_7,age,duration,frequent,70.0,NDI,8.958967926894822e-05,0.0,0.0,0,0,0.6777081468218442,0.8236347358997315,1.3866176799759806,0.006323831705195179,0.16899441340782115,0.03251634184366541,0.0900990186978033,28.827,17.637,-0.015,-0.803,0,0.153,0.015,0.548,1.023,0,-0.0075,-0.325,0.678,0.831,0,0.19,0.678,0.601,1.0,0.887,0.678,0.831,0.808,0.858,0.678,0.824
F_1,F_1,job,job,N/A,70.0,CDI,0,0,0,0,0,0.6777081468218442,0.6499552372426142,0.8555674469333319,0.004356417396912232,0.07001321003962947,0.012389438769613834,0.056149579056108914,6.714,35.004,0.125,0.363,0,0,0.125,0.363,0.825,0.637,0.0625,0.1815,0.678,0.65,0,0,0.678,0.65,1.0,1.0,0.678,0.65,0.808,0.788,0.678,0.65
F_1,F_2,job,education,frequent,70.0,NII,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.6777081468218442,0.8845120859444942,1.1220661873318676,0.002670062275526866,0.10192837465564779,0.02169378928573949,0.0735537659451332,8.953,11.549,0.125,0.111,0,0.158,0.125,0.376,0.825,0.624,0.0625,0.1345,0.678,0.898,0,0.141,0.678,0.633,1.0,0.922,0.678,0.898,0.808,0.91,0.678,0.885
F_1,F_2,job,education,frequent,70.0,NDI,0.12211073284357642,0.04748253001254255,0.10446156602759363,2.5716981132075474,1.1689536878216122,0.6777081468218442,0.9525514771709938,0.7192196677080612,0.002107943901731738,0.044973544973544666,0.008924883142221769,0.047472074041708896,14.503,4.745,0.125,0.038,0,0.073,0.125,0.324,0.825,0.676,0.0625,0.055499999999999994,0.678,0.955,0,0.053,0.678,0.663,1.0,0.974,0.678,0.955,0.808,0.964,0.678,0.953
F_1,F_3,job,default,frequent,70.0,NII,0.16690557247805052,0.0026876903780684463,0.1185271456728185,62.1,1.4081632653061222,0.6777081468218442,0.8388540734109221,1.3254393894119967,0.007026479672439098,0.1521164021164042,0.030041779623349956,0.08673160721054218,8.326,16.115,0.125,0.169,0,0.146,0.125,0.389,0.825,0.611,0.0625,0.1575,0.678,0.848,0,0.18,0.678,0.632,1.0,0.908,0.678,0.848,0.808,0.877,0.678,0.839
F_1,F_3,job,default,frequent,70.0,NDI,0.16690557247805052,0.0026876903780684463,0.1185271456728185,62.1,1.4081632653061222,0.6777081468218442,0.9498657117278424,0.7392947698098336,0.0022484734951805116,0.047556142668427524,0.009429394082258923,0.04879541762504194,5.013,5.013,0.125,0.043,0,0.077,0.125,0.342,0.825,0.658,0.0625,0.06,0.678,0.952,0,0.056,0.678,0.663,1.0,0.973,0.678,0.952,0.808,0.962,0.678,0.95
F_1,F_6,job,loan,frequent,70.0,NII,0.14719584303888192,0.022397419817237054,0.09836946783730514,6.572,1.4963570127504553,0.6777081468218442,0.9158460161145927,0.9578280408485985,0.00786965723313179,0.09907529722589252,0.014967300347353652,0.06206568661114914,8.415,8.415,0.125,0.107,0,0.046,0.125,0.394,0.825,0.606,0.0625,0.0765,0.678,0.901,0,0.053,0.678,0.628,1.0,0.973,0.678,0.901,0.808,0.936,0.678,0.916
F_1,F_6,job,loan,frequent,70.0,NDI,0.14719584303888192,0.022397419817237054,0.09836946783730514,6.572,1.4963570127504553,0.6777081468218442,0.9668755595344674,0.6009308255401197,0.0018268847148341567,0.036764705882353324,0.0059752095236269825,0.03896833619243656,23.277,3.312,0.125,0.04,0,0.058,0.125,0.407,0.825,0.593,0.0625,0.049,0.678,0.963,0,0.027,0.678,0.597,1.0,0.982,0.678,0.963,0.808,0.972,0.678,0.967
F_1,F_7,job,duration,frequent,70.0,NII,8.958967926894822e-05,0.0,0.0,0,0,0.6777081468218442,0.7752909579230081,1.5651662732513196,0.006323831705195179,0.20413793103448297,0.04224003944851568,0.10201803414498661,5.73,22.471,0.125,0.163,0,0.353,0.125,0.36,0.825,0.64,0.0625,0.258,0.678,0.849,0,0.339,0.678,0.649,1.0,0.796,0.678,0.849,0.808,0.822,0.678,0.775
F_1,F_7,job,duration,frequent,70.0,NDI,8.958967926894822e-05,0.0,0.0,0,0,0.6777081468218442,0.928379588182632,0.8836262596079979,0.004215887803463459,0.07834757834757809,0.012941929359730075,0.057302312694636974,22.113,7.162,0.125,-0.925,0,0.045,0.125,0.564,0.825,0,0.0625,-0.44,0.678,0.922,0,0.06,0.678,0.602,1.0,0.963,0.678,0.922,0.808,0.942,0.678,0.928
F_1,F_8,job,campaign,frequent,70.0,NII,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.6777081468218442,0.7967770814682185,1.488457877443221,0.004075358210014668,0.1751025991792046,0.038586942660511686,0.0975314351657071,5.73,20.322,0.125,-0.788,0,-0.599,0.125,0.371,0.825,0.629,0.0625,-0.6935,0.678,0.859,0,0.308,0.678,0.654,1.0,0.825,0.678,0.859,0.808,0.842,0.678,0.797
F_1,F_8,job,campaign,frequent,70.0,NDI,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.6777081468218442,0.9382273948075202,0.820631466464611,0.002389003088629302,0.05672823218997317,0.011667357967235734,0.054180230614445414,14.861,6.177,0.125,0.074,0,0.079,0.125,0.381,0.825,0.619,0.0625,0.0765,0.678,0.943,0,0.072,0.678,0.663,1.0,0.965,0.678,0.943,0.808,0.954,0.678,0.938
F_2,F_2,education,education,N/A,70.0,CDI,0,0,0,0,0,0.6777081468218442,0.6768128916741272,1.086716610753048,0.00014052959344877325,0.08058124174372437,0.020948324902920052,0.07201051236646219,10.833,32.319,0.057,0.321,0,0,0.057,0.321,0.921,0.679,0.0285,0.1605,0.678,0.677,0,0,0.678,0.677,1.0,1.0,0.678,0.677,0.808,0.807,0.678,0.677
F_2,F_3,education,default,frequent,70.0,NII,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.6777081468218442,0.891674127126231,1.086716610753048,0.00014052959344877325,0.08058124174372437,0.020967008412285985,0.07201051236646219,0.0,10.833,0.057,0.1,0,0.154,0.057,0.339,0.921,0.661,0.0285,0.127,0.678,0.921,0,0.169,0.678,0.678,1.0,0.919,0.678,0.921,0.808,0.92,0.678,0.892
F_2,F_3,education,default,frequent,70.0,NDI,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.6777081468218442,0.891674127126231,1.086716610753048,0.00014052959344877325,0.08058124174372437,0.020948324902920052,0.07201051236646219,10.833,10.833,0.057,0.075,0,0.2,0.057,0.321,0.921,0.679,0.0285,0.1375,0.678,0.919,0,0.167,0.678,0.677,1.0,0.921,0.678,0.919,0.808,0.92,0.678,0.892
F_2,F_4,education,balance,frequent,70.0,NII,0.00035835871707579287,0.00026876903780684465,0.00026876903780684465,1.3333333333333333,1.3333333333333333,0.6777081468218442,0.9803043867502238,0.46337751977618186,0.0016863551213853836,0.022457067371201834,0.00361502639981387,0.030569856102428558,1.97,1.97,0.057,0.02,0,0.023,0.057,0.345,0.921,0.655,0.0285,0.0215,0.678,0.978,0,0.014,0.678,0.667,1.0,0.993,0.678,0.978,0.808,0.985,0.678,0.98
F_2,F_4,education,balance,frequent,70.0,NDI,0.00035835871707579287,0.00026876903780684465,0.00026876903780684465,1.3333333333333333,1.3333333333333333,0.6777081468218442,0.9059982094897046,1.0123210551760875,0.004356417396912249,0.09340659340659414,0.01734735170887646,0.06610165256599082,24.709,9.4,0.057,0.089,0,0.088,0.057,0.358,0.921,0.642,0.0285,0.0885,0.678,0.907,0,0.095,0.678,0.624,1.0,0.947,0.678,0.907,0.808,0.927,0.678,0.906
F_2,F_6,education,loan,frequent,70.0,NII,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.6777081468218442,0.7860340196956133,1.527293736621447,0.004075358210014668,0.1770145310435935,0.04111094335978666,0.10070161447400455,0.0,21.397,0.057,0.178,0,0.328,0.057,0.339,0.921,0.661,0.0285,0.253,0.678,0.856,0,0.344,0.678,0.678,1.0,0.823,0.678,0.856,0.808,0.839,0.678,0.786
F_2,F_6,education,loan,frequent,70.0,NDI,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.6777081468218442,0.8755595344673232,1.1647454441151834,0.001545825527936593,0.11029411764705868,0.02305122473199714,0.07567524927017671,27.753,12.444,0.057,0.145,0,0.147,0.057,0.433,0.921,0.567,0.0285,0.146,0.678,0.89,0,0.146,0.678,0.599,1.0,0.904,0.678,0.89,0.808,0.897,0.678,0.876
F_2,F_7,education,duration,frequent,70.0,NII,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.6777081468218442,0.7770814682184423,1.5589180795528366,0.010820778695556203,0.2153236459709381,0.04172733553645972,0.101243362218244,1.97,22.292,0.057,0.141,0,0.378,0.057,0.337,0.921,0.663,0.0285,0.2595,0.678,0.874,0,0.373,0.678,0.678,1.0,0.785,0.678,0.874,0.808,0.827,0.678,0.777
F_2,F_7,education,duration,frequent,70.0,NDI,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.6777081468218442,0.9328558639212176,0.8555674469333319,0.0009837071541414825,0.05647382920110259,0.012851549502855853,0.056219438641517974,21.934,6.714,0.057,0.027,0,0.088,0.057,0.394,0.921,0.606,0.0285,0.057499999999999996,0.678,0.953,0,0.103,0.678,0.65,1.0,0.944,0.678,0.953,0.808,0.948,0.678,0.933
F_2,F_8,education,campaign,frequent,70.0,NII,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.6777081468218442,0.8155774395702775,1.4179379637953888,0.005340124551053715,0.16116248348745008,0.03535104677631811,0.09323875966848694,1.611,18.442,0.057,0.138,0,0.403,0.057,0.329,0.921,0.671,0.0285,0.2705,0.678,0.883,0,0.307,0.678,0.678,1.0,0.839,0.678,0.883,0.808,0.86,0.678,0.816
F_2,F_8,education,campaign,frequent,70.0,NDI,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.6777081468218442,0.9346463742166518,0.8440827993066196,0.001264766341039029,0.05518169582772489,0.012420743107108771,0.05566358166575356,16.204,6.535,0.057,0.042,0,0.062,0.057,0.381,0.921,0.619,0.0285,0.052000000000000005,0.678,0.945,0,0.086,0.678,0.657,1.0,0.956,0.678,0.945,0.808,0.95,0.678,0.935
F_3,F_3,default,default,N/A,70.0,CDI,0,0,0,0,0,0.6777081468218442,0.6777081468218442,0.0,0.0,0.0,0.0,0.0,0.0,32.229,-0.087,0.339,0,0,0.087,0.339,1.147,0.661,-0.0435,0.1695,0.678,0.678,0,0,0.678,0.678,1.0,1.0,0.678,0.678,0.808,0.808,0.678,0.678
F_3,F_7,default,duration,frequent,70.0,NII,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.6777081468218442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.087,0.0,0,0.0,0.087,0.339,1.147,0.661,-0.0435,0.0,0.678,1.0,0,0.0,0.678,0.678,1.0,1.0,0.678,1.0,0.808,1.0,0.678,1.0
F_3,F_7,default,duration,frequent,70.0,NDI,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.6777081468218442,1.0,0.0,0.0,0.0,0.0,0.0,18.174,0.0,-0.087,-1.0,0,0.0,0.087,0.538,1.147,0,-0.0435,-0.5,0.678,1.0,0,0.0,0.678,0.607,1.0,1.0,0.678,1.0,0.808,1.0,0.678,1.0
F_3,F_8,default,campaign,frequent,70.0,NII,0.42393836230066295,0.0005375380756136893,0.005912918831750582,788.6666666666666,71.6969696969697,0.6777081468218442,0.8182632050134289,1.4075753063058944,0.011101837882453766,0.18626155878467485,0.033989305192279065,0.09109126004523689,0.0,18.174,-0.087,-0.835,0,-0.542,0.087,0.339,1.147,0.661,-0.0435,-0.6885,0.678,0.909,0,0.321,0.678,0.678,1.0,0.814,0.678,0.909,0.808,0.859,0.678,0.818
F_3,F_8,default,campaign,frequent,70.0,NDI,0.42393836230066295,0.0005375380756136893,0.005912918831750582,788.6666666666666,71.6969696969697,0.6777081468218442,1.0,0.0,0.0,0.0,0.0,0.0,10.654,0.0,-0.087,0.0,0,0.0,0.087,0.373,1.147,0.627,-0.0435,0.0,0.678,1.0,0,0.0,0.678,0.664,1.0,1.0,0.678,1.0,0.808,1.0,0.678,1.0
F_4,F_4,balance,balance,N/A,70.0,CDI,0,0,0,0,0,0.6777081468218442,0.6436884512085944,1.530485576543099,0.005340124551053715,0.18361955085865203,0.04079545321626383,0.10068689689137897,21.486,35.631,-1.0,0.358,0,0,1.0,0.358,0,0.642,-0.5,0.179,0.678,0.644,0,0,0.678,0.644,1.0,1.0,0.678,0.644,0.808,0.783,0.678,0.644
F_4,F_1,balance,job,frequent,70.0,NII,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.6777081468218442,0.702775290957923,1.8000835457488094,0.003653769429668331,0.24895688456189013,0.05601215196259147,0.11775190581450234,24.709,29.722,-1.0,0.24,0,0.431,1.0,0.358,0,0.642,-0.5,0.3355,0.678,0.751,0,0.384,0.678,0.62,1.0,0.779,0.678,0.751,0.808,0.765,0.678,0.703
F_4,F_1,balance,job,frequent,70.0,NDI,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.6777081468218442,0.7743957027752909,1.5682810350848424,0.0019674143082829476,0.18523676880222936,0.04262650339906507,0.10276771496215728,24.799,22.56,-1.0,0.174,0,0.296,1.0,0.371,0,0.629,-0.5,0.235,0.678,0.815,0,0.298,0.678,0.63,1.0,0.831,0.678,0.815,0.808,0.823,0.678,0.774
F_4,F_2,balance,education,frequent,70.0,NII,0.00035835871707579287,0.00026876903780684465,0.00026876903780684465,1.3333333333333333,1.3333333333333333,0.6777081468218442,0.7251566696508505,1.730983021173691,0.0037942990231171216,0.23259052924791104,0.051711758321294626,0.11317435547647903,24.709,27.484,-1.0,0.228,0,0.38,1.0,0.373,0,0.627,-0.5,0.304,0.678,0.767,0,0.351,0.678,0.619,1.0,0.797,0.678,0.767,0.808,0.782,0.678,0.725
F_4,F_2,balance,education,frequent,70.0,NDI,0.00035835871707579287,0.00026876903780684465,0.00026876903780684465,1.3333333333333333,1.3333333333333333,0.6777081468218442,0.8173679498657117,1.411037981418464,0.005621183737951278,0.16137566137566176,0.03448788403668667,0.09270496716248475,23.366,18.263,-1.0,0.146,0,0.244,1.0,0.342,0,0.658,-0.5,0.195,0.678,0.839,0,0.227,0.678,0.641,1.0,0.885,0.678,0.839,0.808,0.861,0.678,0.817
F_4,F_3,balance,default,frequent,70.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.6777081468218442,0.7493285586392122,1.6531133607048465,0.009556012354517173,0.23015873015872942,0.046756107202036934,0.107818073852427,24.082,25.067,-1.0,0.212,0,0.317,1.0,0.363,0,0.637,-0.5,0.2645,0.678,0.77,0,0.294,0.678,0.616,1.0,0.846,0.678,0.77,0.808,0.806,0.678,0.749
F_4,F_3,balance,default,frequent,70.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.6777081468218442,0.8164726947179947,1.4144921799320251,0.0035132398362195403,0.15191545574636844,0.035052971196519116,0.09332867928652366,18.353,18.353,-1.0,0.146,0,0.292,1.0,0.337,0,0.663,-0.5,0.21899999999999997,0.678,0.848,0,0.25,0.678,0.655,1.0,0.877,0.678,0.848,0.808,0.862,0.678,0.816
F_4,F_5,balance,housing,frequent,70.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.6777081468218442,0.7636526410026858,1.605186814675198,0.009556012354517173,0.21928665785997126,0.0440062625768045,0.10466678948911308,23.635,23.635,-1.0,0.19,0,0.315,1.0,0.358,0,0.642,-0.5,0.2525,0.678,0.781,0,0.272,0.678,0.617,1.0,0.858,0.678,0.781,0.808,0.818,0.678,0.764
F_4,F_5,balance,housing,frequent,70.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.6777081468218442,0.8281110116383169,1.3689079150933308,0.0014052959344878196,0.13289473684210404,0.03315077746022303,0.09065524624006056,27.484,17.189,-1.0,0.146,0,0.287,1.0,0.347,0,0.653,-0.5,0.21649999999999997,0.678,0.867,0,0.255,0.678,0.671,1.0,0.879,0.678,0.867,0.808,0.873,0.678,0.828
F_4,F_6,balance,loan,frequent,70.0,NII,0.0004479483963447411,0.00017917935853789643,0.00026876903780684465,2.5,1.6666666666666667,0.6777081468218442,0.6991942703670546,1.8108949555424374,0.011242367475902557,0.27368421052631503,0.05610146586888014,0.11791764744138795,24.44,30.081,-1.0,0.259,0,0.412,1.0,0.376,0,0.624,-0.5,0.3355,0.678,0.726,0,0.359,0.678,0.609,1.0,0.812,0.678,0.726,0.808,0.767,0.678,0.699
F_4,F_6,balance,loan,frequent,70.0,NDI,0.0004479483963447411,0.00017917935853789643,0.00026876903780684465,2.5,1.6666666666666667,0.6777081468218442,0.8325872873769025,1.3509660134838213,0.00014052959344877325,0.1382352941176467,0.03122762680710649,0.08791034789793199,25.962,16.741,-1.0,0.119,0,0.269,1.0,0.368,0,0.632,-0.5,0.194,0.678,0.862,0,0.213,0.678,0.608,1.0,0.863,0.678,0.862,0.808,0.862,0.678,0.833
F_4,F_7,balance,duration,frequent,70.0,NII,0.0,0.0,0.0,0,0,0.6777081468218442,0.7215756490599821,1.7422232887678435,0.0029511214624244127,0.24411764705882383,0.05159905828769245,0.11303711464766127,28.111,27.842,-1.0,0.229,0,0.372,1.0,0.392,0,0.608,-0.5,0.3005,0.678,0.756,0,0.332,0.678,0.59,1.0,0.78,0.678,0.756,0.808,0.768,0.678,0.722
F_4,F_7,balance,duration,frequent,70.0,NDI,0.0,0.0,0.0,0,0,0.6777081468218442,0.8191584601611459,1.4041040918816428,0.002529532682078075,0.1549295774647887,0.033918874959503374,0.09175926492252377,24.799,18.084,-1.0,-0.842,0,0.214,1.0,0.567,0,0,-0.5,-0.314,0.678,0.845,0,0.226,0.678,0.62,1.0,0.867,0.678,0.845,0.808,0.856,0.678,0.819
F_5,F_5,housing,housing,N/A,70.0,CDI,0,0,0,0,0,0.6777081468218442,0.6803939122649956,1.764489026486683,0.0004215887803463546,0.21184210526315506,0.05530737776961193,0.11697773124298626,28.559,31.961,-0.032,0.355,0,0,0.032,0.355,1.048,0.645,-0.016,0.1775,0.678,0.68,0,0,0.678,0.68,1.0,1.0,0.678,0.68,0.808,0.81,0.678,0.68
F_5,F_1,housing,job,frequent,70.0,NII,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.6777081468218442,0.7144136078782453,1.764489026486683,0.0004215887803463546,0.21184210526315506,0.05530080380072938,0.11697773124298626,0.0,28.559,-0.032,0.215,0,0.434,0.032,0.339,1.048,0.661,-0.016,0.3245,0.678,0.788,0,0.443,0.678,0.678,1.0,0.791,0.678,0.788,0.808,0.789,0.678,0.714
F_5,F_1,housing,job,frequent,70.0,NDI,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.6777081468218442,0.7502238137869293,1.6501587321398847,0.00042158878034633717,0.19183673469387857,0.04780347093875957,0.1087464891368983,26.858,24.978,-0.032,0.186,0,0.362,0.032,0.352,1.048,0.648,-0.016,0.274,0.678,0.811,0,0.366,0.678,0.658,1.0,0.808,0.678,0.811,0.808,0.809,0.678,0.75
