Fold,swap_proportion,Feature,Shap,Importance
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.1,sex,0.10788216152867089,0.21927268603388395
2,0.1,age,0.018402920554836128,0.2576408877677059
2,0.1,Pstatus,0.04246337998571866,0.17992957621067235
2,0.1,Medu,0.3552481084810533,1.420992433924213
2,0.1,Fjob,0.003177756994580127,0.02132722815154447
2,0.1,reason,0.08081162881936602,0.3232465152774641
2,0.1,guardian,0.07189807216602352,0.2995753006917647
2,0.1,traveltime,0.10748191008164756,0.47003750764568897
2,0.1,studytime,0.11190888897972337,0.7844081003251634
2,0.1,schoolsup,0.38992367216956547,1.4335429123881083
2,0.1,famsup,0.0765958076701861,0.16091556233232376
2,0.1,paid,0.17990641081564046,0.6161178452590426
2,0.1,activities,0.025595601727532873,0.05119120345506574
2,0.1,nursery,0.12517700597706594,0.25035401195413187
2,0.1,higher,0.21722865372589428,1.4677611738236096
2,0.1,internet,0.15364294592336586,0.5909344073975611
2,0.1,romantic,0.10224913755318266,0.2608396366152619
2,0.1,famrel,0.08079471023012905,0.3999738130204408
2,0.1,freetime,0.05754216773514189,0.31272917247359727
2,0.1,goout,0.16741585606579393,0.523174550205606
2,0.1,Walc,0.26521477792483955,0.7110315762060041
2,0.1,health,0.23781953079690354,0.5505081731409803
2,0.1,absences,0.07747953948088641,1.6359700059308786
2,0.3,sex,0.10908816130185722,0.21927268603388395
2,0.3,age,0.027627384482947763,0.2576408877677059
2,0.3,Pstatus,0.04543221799319479,0.17992957621067235
2,0.3,Medu,0.34015006387060837,1.420992433924213
