Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
5,oldpeak,['thal'],0.7666666666666667,0.6666666666666666,-0.75,0.0,-0.214,0.0,0.045,0.1,0.909,0.889,-0.482,0.0,0.867,1.0,0.333,0.667,0.6,0.833,0.722,0.6,0.867,1.0,0.788,0.75,0.767,0.667
5,ca,['thal'],0.7666666666666667,0.6666666666666666,0.222,0.0,-0.417,-0.417,0.413,0.238,0.536,0.762,-0.09749999999999999,-0.2085,0.867,1.0,0.333,0.667,0.6,0.833,0.722,0.6,0.867,1.0,0.788,0.75,0.767,0.667
5,age,['restecg'],0.7333333333333333,0.7666666666666667,-0.25,0.0,0.3,-0.1,0.439,0.208,2.141,1.338,0.024999999999999994,-0.05,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,sex,['restecg'],0.7333333333333333,0.7666666666666667,-0.423,0.0,0.482,0.875,0.587,0.73,3.643,4.286,0.0295,0.4375,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,cp,['restecg'],0.7333333333333333,0.7666666666666667,-0.867,0.0,0.5,0.056,0.704,0.35,0,1.7,-0.1835,0.028,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,trestbps,['restecg'],0.7333333333333333,0.7666666666666667,0.0,0.0,0,-0.333,0.0,0.344,1.0,0.61,0.0,-0.1665,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,chol,['restecg'],0.7333333333333333,0.7666666666666667,0,0.0,1.0,0.1,1.0,0.133,0,0.833,0.5,0.05,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,fbs,['restecg'],0.7333333333333333,0.7666666666666667,-0.867,-1.0,0.0,-0.2,0.28,0.16,1.7,1.267,-0.4335,-0.6,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,thalach,['restecg'],0.7333333333333333,0.7666666666666667,-1.0,0.0,0,0.1,1.0,0.098,0,0.875,-0.5,0.05,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,exang,['restecg'],0.7333333333333333,0.7666666666666667,0.1,0.0,-0.333,-0.25,0.376,0.335,0.556,0.637,-0.1165,-0.125,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,oldpeak,['restecg'],0.7333333333333333,0.7666666666666667,-0.75,0.0,-0.071,0.167,0.045,0.1,1.091,0.875,-0.4105,0.0835,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,ca,['restecg'],0.7333333333333333,0.7666666666666667,0.222,0.0,-0.333,-0.667,0.365,0.381,0.589,0.619,-0.05550000000000001,-0.3335,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,thal,['restecg'],0.7333333333333333,0.7666666666666667,0.056,0.0,-0.722,-0.333,0.467,0.267,0.462,0.692,-0.33299999999999996,-0.1665,0.867,1.0,0.4,0.467,0.633,0.733,0.684,0.682,0.867,1.0,0.765,0.811,0.733,0.767
5,sex,['age'],0.8,0.6333333333333333,-0.5,0.0,0.357,0.571,0.587,0.444,3.643,1.8,-0.07150000000000001,0.2855,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,cp,['age'],0.8,0.6333333333333333,-0.933,0.0,0.417,0.167,0.704,0.25,0,1.357,-0.258,0.0835,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,trestbps,['age'],0.8,0.6333333333333333,0.0,0.0,0,0.111,0.0,0.036,1.0,0.959,0.0,0.0555,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,chol,['age'],0.8,0.6333333333333333,0,0.0,1.0,0.2,1.0,0.0,0,1.0,0.5,0.1,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,fbs,['age'],0.8,0.6333333333333333,-0.933,-1.0,-0.1,-0.1,0.28,0.08,1.7,1.1,-0.5165000000000001,-0.55,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,restecg,['age'],0.8,0.6333333333333333,0.25,-1.0,-0.179,0.75,0.361,0.833,0.536,0,0.035500000000000004,-0.125,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,thalach,['age'],0.8,0.6333333333333333,-1.0,0.0,0,-0.1,1.0,0.116,0,0.875,-0.5,-0.05,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,exang,['age'],0.8,0.6333333333333333,-0.1,0.0,0.0,0.083,0.24,0.1,0.688,0.892,-0.05,0.0415,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,oldpeak,['age'],0.8,0.6333333333333333,-0.75,0.0,-0.214,0.083,0.045,0.05,0.909,0.944,-0.482,0.0415,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,ca,['age'],0.8,0.6333333333333333,0.111,0.0,-0.417,-0.333,0.365,0.19,0.589,0.81,-0.153,-0.1665,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,thal,['age'],0.8,0.6333333333333333,0.167,0.0,-0.556,-0.444,0.467,0.267,0.462,0.733,-0.1945,-0.222,0.933,1.0,0.333,0.733,0.633,0.867,0.737,0.577,0.933,1.0,0.823,0.732,0.8,0.633
5,age,['oldpeak'],0.7666666666666667,0.7,0.083,0.0,0.3,0.6,0.362,0.462,1.784,1.857,0.1915,0.3,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,sex,['oldpeak'],0.7666666666666667,0.7,-0.5,0.0,0.482,0.321,0.635,0.349,3.857,1.629,-0.009000000000000008,0.1605,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,cp,['oldpeak'],0.7666666666666667,0.7,-0.933,0.0,0.5,0.389,0.741,0.45,0,1.9,-0.21650000000000003,0.1945,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,trestbps,['oldpeak'],0.7666666666666667,0.7,0.0,0.0,0,-0.111,0.0,0.19,1.0,0.785,0.0,-0.0555,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,chol,['oldpeak'],0.7666666666666667,0.7,0,0.0,1.0,0.0,1.0,0.133,0,0.846,0.5,0.0,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,fbs,['oldpeak'],0.7666666666666667,0.7,-0.933,-1.0,0.0,0.0,0.32,0.24,1.8,1.4,-0.4665,-0.5,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,restecg,['oldpeak'],0.7666666666666667,0.7,0.25,-1.0,-0.054,0.5,0.278,0.667,0.643,0,0.098,-0.25,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,thalach,['oldpeak'],0.7666666666666667,0.7,-1.0,0.0,0,0.0,1.0,0.107,0,0.875,-0.5,0.0,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,exang,['oldpeak'],0.7666666666666667,0.7,-0.1,0.0,-0.333,-0.083,0.317,0.217,0.626,0.765,-0.21650000000000003,-0.0415,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,ca,['oldpeak'],0.7666666666666667,0.7,0.111,0.0,-0.333,-0.5,0.317,0.286,0.643,0.714,-0.11100000000000002,-0.25,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
5,thal,['oldpeak'],0.7666666666666667,0.7,0.167,0.0,-0.722,-0.389,0.533,0.267,0.429,0.714,-0.27749999999999997,-0.1945,0.933,1.0,0.4,0.6,0.667,0.8,0.7,0.625,0.933,1.0,0.8,0.769,0.767,0.7
6,age,None,0.8,0.6666666666666666,-0.025,0.0,0.125,0.306,0.161,0.232,1.75,1.361,0.05,0.153,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,sex,None,0.8,0.6666666666666666,-0.367,0.0,0.111,0.167,0.33,0.206,4.632,1.323,-0.128,0.0835,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,cp,None,0.8,0.6666666666666666,-0.528,0.0,-0.167,-0.121,0.15,0.05,1.75,0.938,-0.34750000000000003,-0.0605,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,trestbps,None,0.8,0.6666666666666666,0.0,0.0,0.0,-0.583,0.0,0.368,0,0.632,0.0,-0.2915,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,chol,None,0.8,0.6666666666666666,0,0.0,0,0.267,0,0.036,0,0.955,0.0,0.1335,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,fbs,None,0.8,0.6666666666666666,0.417,0.0,0.071,-0.095,0.058,0.019,1.231,1.026,0.244,-0.0475,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,restecg,None,0.8,0.6666666666666666,0.025,-1.0,-0.143,0.4,0.2,0.6,0.5,0,-0.059,-0.3,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,thalach,None,0.8,0.6666666666666666,0,0.0,0,-0.379,0,0.366,0,0.61,0.0,-0.1895,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,exang,None,0.8,0.6666666666666666,0.35,0.0,0.067,-0.467,0.45,0.35,0.25,0.65,0.2085,-0.2335,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,oldpeak,None,0.8,0.6666666666666666,-0.4,0.0,0.0,-0.5,0.154,0.318,0,0.682,-0.2,-0.25,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,ca,None,0.8,0.6666666666666666,0.833,0.0,0.067,-0.467,0.683,0.333,0.122,0.667,0.44999999999999996,-0.2335,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,thal,None,0.8,0.6666666666666666,0.214,0.0,-0.2,-0.017,0.333,0.111,0.333,0.867,0.006999999999999992,-0.0085,0.615,1.0,0.059,0.588,0.3,0.767,0.889,0.565,0.615,1.0,0.727,0.722,0.8,0.667
6,age,['ca'],0.7666666666666667,0.6333333333333333,-0.025,0.0,0.25,0.431,0.223,0.295,2.042,1.458,0.1125,0.2155,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,sex,['ca'],0.7666666666666667,0.6333333333333333,-0.367,0.0,-0.014,0.278,0.239,0.258,2.316,1.406,-0.1905,0.139,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,cp,['ca'],0.7666666666666667,0.6333333333333333,-0.528,0.0,-0.076,0.227,0.2,0.15,2.0,1.214,-0.302,0.1135,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,trestbps,['ca'],0.7666666666666667,0.6333333333333333,0.0,0.0,0.25,-0.217,0.2,0.172,0,0.811,0.125,-0.1085,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,chol,['ca'],0.7666666666666667,0.6333333333333333,0,0.0,0,-0.217,0,0.241,0,0.74,0.0,-0.1085,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,fbs,['ca'],0.7666666666666667,0.6333333333333333,0.417,0.0,0.143,-0.429,0.096,0.231,1.385,0.769,0.27999999999999997,-0.2145,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,restecg,['ca'],0.7666666666666667,0.6333333333333333,0.025,-1.0,-0.286,0.6,0.267,0.733,0.429,0,-0.13049999999999998,-0.2,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,thalach,['ca'],0.7666666666666667,0.6333333333333333,0,0.0,0,-0.545,0,0.429,0,0.571,0.0,-0.2725,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,exang,['ca'],0.7666666666666667,0.6333333333333333,0.35,0.0,0.133,-0.4,0.4,0.3,0.333,0.7,0.2415,-0.2,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,oldpeak,['ca'],0.7666666666666667,0.6333333333333333,-0.4,0.0,0.125,-0.429,0.231,0.273,0,0.727,-0.1375,-0.2145,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,thal,['ca'],0.7666666666666667,0.6333333333333333,0.214,0.0,-0.117,-0.5,0.278,0.333,0.444,0.667,0.048499999999999995,-0.25,0.615,1.0,0.118,0.647,0.333,0.8,0.8,0.542,0.615,1.0,0.695,0.703,0.767,0.633
6,age,['thal'],0.8,0.5666666666666667,-0.025,0.0,0.125,0.208,0.161,0.152,1.75,1.193,0.05,0.104,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,sex,['thal'],0.8,0.5666666666666667,-0.367,0.0,0.111,0.5,0.33,0.364,4.632,1.571,-0.128,0.25,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,cp,['thal'],0.8,0.5666666666666667,-0.528,0.0,-0.167,-0.106,0.15,0.05,1.75,0.944,-0.34750000000000003,-0.053,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,trestbps,['thal'],0.8,0.5666666666666667,0.0,0.0,0.0,-0.333,0.0,0.211,0,0.789,0.0,-0.1665,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,chol,['thal'],0.8,0.5666666666666667,0,0.0,0,0.233,0,0.018,0,1.021,0.0,0.1165,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,fbs,['thal'],0.8,0.5666666666666667,0.417,0.0,0.071,-0.286,0.058,0.154,1.231,0.846,0.244,-0.143,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,restecg,['thal'],0.8,0.5666666666666667,0.025,-1.0,-0.143,0.7,0.2,0.8,0.5,0,-0.059,-0.15000000000000002,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,thalach,['thal'],0.8,0.5666666666666667,0,0.0,0,-0.106,0,0.152,0,0.838,0.0,-0.053,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,exang,['thal'],0.8,0.5666666666666667,0.35,0.0,0.067,-0.267,0.45,0.2,0.25,0.8,0.2085,-0.1335,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,oldpeak,['thal'],0.8,0.5666666666666667,-0.4,0.0,0.0,-0.286,0.154,0.182,0,0.818,-0.2,-0.143,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,ca,['thal'],0.8,0.5666666666666667,0.833,0.0,0.067,-0.267,0.683,0.19,0.122,0.81,0.44999999999999996,-0.1335,0.615,1.0,0.059,0.765,0.3,0.867,0.889,0.5,0.615,1.0,0.727,0.667,0.8,0.567
6,age,['restecg'],0.8,0.6666666666666666,-0.025,-0.075,0.125,0.292,0.161,0.25,1.75,1.5,0.05,0.10849999999999999,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,sex,['restecg'],0.8,0.6666666666666666,-0.367,-0.233,0.111,0.417,0.33,0.426,4.632,2.171,-0.128,0.09199999999999998,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,cp,['restecg'],0.8,0.6666666666666666,-0.528,-0.139,-0.167,-0.303,0.15,0.1,1.75,0.857,-0.34750000000000003,-0.221,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,trestbps,['restecg'],0.8,0.6666666666666666,0.0,-0.333,0.0,-0.467,0.0,0.148,0,0.796,0.0,-0.4,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,chol,['restecg'],0.8,0.6666666666666666,0,-0.222,0,-0.183,0,0.152,0,0.787,0.0,-0.2025,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,fbs,['restecg'],0.8,0.6666666666666666,0.417,0.167,0.071,0.167,0.058,0.154,1.231,1.308,0.244,0.167,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,thalach,['restecg'],0.8,0.6666666666666666,0,0.667,0,0.212,0,0.25,0,0.667,0.0,0.4395,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,exang,['restecg'],0.8,0.6666666666666666,0.35,0.4,0.067,-0.033,0.45,0.4,0.25,0.556,0.2085,0.1835,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,oldpeak,['restecg'],0.8,0.6666666666666666,-0.4,0.25,0.0,-0.238,0.154,0.33,0,0.623,-0.2,0.006000000000000005,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,ca,['restecg'],0.8,0.6666666666666666,0.833,0.333,0.067,-0.6,0.683,0.524,0.122,0.476,0.44999999999999996,-0.13349999999999998,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,thal,['restecg'],0.8,0.6666666666666666,0.214,0.024,-0.2,-0.183,0.333,0.194,0.333,0.741,0.006999999999999992,-0.0795,0.615,0.846,0.059,0.471,0.3,0.633,0.889,0.579,0.615,0.846,0.727,0.687,0.8,0.667
6,sex,['age'],0.8,0.6,-0.367,-0.333,0.111,0.278,0.33,0.349,4.632,1.64,-0.128,-0.027499999999999997,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,cp,['age'],0.8,0.6,-0.528,0.111,-0.167,0.227,0.15,0.1,1.75,1.143,-0.34750000000000003,0.169,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,trestbps,['age'],0.8,0.6,0.0,-0.167,0.0,-0.217,0.0,0.081,0,0.901,0.0,-0.192,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,chol,['age'],0.8,0.6,0,-0.111,0,0.35,0,0.098,0,1.137,0.0,0.1195,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,fbs,['age'],0.8,0.6,0.417,0.083,0.071,-0.024,0.058,0.019,1.231,1.026,0.244,0.029500000000000002,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,restecg,['age'],0.8,0.6,0.025,-1.0,-0.143,0.6,0.2,0.733,0.5,0,-0.059,-0.2,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,thalach,['age'],0.8,0.6,0,0.333,0,-0.03,0,0.232,0,0.735,0.0,0.15150000000000002,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,exang,['age'],0.8,0.6,0.35,0.2,0.067,-0.4,0.45,0.35,0.25,0.65,0.2085,-0.1,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,oldpeak,['age'],0.8,0.6,-0.4,0.125,0.0,-0.429,0.154,0.318,0,0.682,-0.2,-0.152,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,ca,['age'],0.8,0.6,0.833,0.167,0.067,-0.4,0.683,0.333,0.122,0.667,0.44999999999999996,-0.1165,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,thal,['age'],0.8,0.6,0.214,0.167,-0.2,-0.217,0.333,0.25,0.333,0.727,0.006999999999999992,-0.024999999999999994,0.615,0.923,0.059,0.647,0.3,0.767,0.889,0.522,0.615,0.923,0.727,0.667,0.8,0.6
6,age,['oldpeak'],0.8,0.6333333333333333,-0.025,0.0,0.125,0.431,0.161,0.295,1.75,1.458,0.05,0.2155,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,sex,['oldpeak'],0.8,0.6333333333333333,-0.367,0.0,0.111,0.278,0.33,0.258,4.632,1.406,-0.128,0.139,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,cp,['oldpeak'],0.8,0.6333333333333333,-0.528,0.0,-0.167,-0.288,0.15,0.15,1.75,0.833,-0.34750000000000003,-0.144,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,trestbps,['oldpeak'],0.8,0.6333333333333333,0.0,0.0,0.0,-0.5,0.0,0.316,0,0.684,0.0,-0.25,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,chol,['oldpeak'],0.8,0.6333333333333333,0,0.0,0,0.067,0,0.107,0,0.875,0.0,0.0335,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,fbs,['oldpeak'],0.8,0.6333333333333333,0.417,0.0,0.071,-0.024,0.058,0.058,1.231,1.077,0.244,-0.012,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,restecg,['oldpeak'],0.8,0.6333333333333333,0.025,-1.0,-0.143,0.5,0.2,0.667,0.5,0,-0.059,-0.25,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,thalach,['oldpeak'],0.8,0.6333333333333333,0,0.0,0,-0.288,0,0.295,0,0.686,0.0,-0.144,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,exang,['oldpeak'],0.8,0.6333333333333333,0.35,0.0,0.067,-0.4,0.45,0.3,0.25,0.7,0.2085,-0.2,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,ca,['oldpeak'],0.8,0.6333333333333333,0.833,0.0,0.067,-0.4,0.683,0.286,0.122,0.714,0.44999999999999996,-0.2,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
6,thal,['oldpeak'],0.8,0.6333333333333333,0.214,0.0,-0.2,0.067,0.333,0.056,0.333,0.933,0.006999999999999992,0.0335,0.615,1.0,0.059,0.647,0.3,0.8,0.889,0.542,0.615,1.0,0.727,0.703,0.8,0.633
7,age,None,0.896551724137931,0.5862068965517241,-0.167,0.0,0.4,0.462,0.437,0.316,2.66,1.462,0.1165,0.231,0.909,1.0,0.111,0.667,0.414,0.793,0.833,0.478,0.909,1.0,0.869,0.647,0.897,0.586
7,sex,None,0.896551724137931,0.5862068965517241,0.125,0.0,-0.154,0.462,0.226,0.375,1.723,1.6,-0.014499999999999999,0.231,0.909,1.0,0.111,0.667,0.414,0.793,0.833,0.478,0.909,1.0,0.869,0.647,0.897,0.586
7,cp,None,0.896551724137931,0.5862068965517241,-0.909,-1.0,-0.025,0.3,0.399,0.405,4.19,1.81,-0.467,-0.35,0.909,1.0,0.111,0.667,0.414,0.793,0.833,0.478,0.909,1.0,0.869,0.647,0.897,0.586
7,trestbps,None,0.896551724137931,0.5862068965517241,-1.0,0.0,0.333,0.075,0.5,0.106,0,1.146,-0.3335,0.0375,0.909,1.0,0.111,0.667,0.414,0.793,0.833,0.478,0.909,1.0,0.869,0.647,0.897,0.586
7,chol,None,0.896551724137931,0.5862068965517241,1.0,0.0,0,-0.222,1.0,0.152,0.0,0.824,0.5,-0.111,0.909,1.0,0.111,0.667,0.414,0.793,0.833,0.478,0.909,1.0,0.869,0.647,0.897,0.586
7,fbs,None,0.896551724137931,0.5862068965517241,0.111,0.0,0.111,0.667,0.63,0.222,0.37,0.778,0.111,0.3335,0.909,1.0,0.111,0.667,0.414,0.793,0.833,0.478,0.909,1.0,0.869,0.647,0.897,0.586
7,restecg,None,0.896551724137931,0.5862068965517241,0.2,0.0,-0.052,-0.545,0.226,0.375,0.58,0.625,0.07400000000000001,-0.2725,0.909,1.0,0.111,0.667,0.414,0.793,0.833,0.478,0.909,1.0,0.869,0.647,0.897,0.586
7,thalach,None,0.896551724137931,0.5862068965517241,1.0,0.0,0,-0.429,1.0,0.353,0.0,0.647,0.5,-0.2145,0.909,1.0,0.111,0.667,0.414,0.793,0.833,0.478,0.909,1.0,0.869,0.647,0.897,0.586
7,exang,None,0.896551724137931,0.5862068965517241,0.333,0.0,-0.267,-0.4,0.652,0.333,0.204,0.667,0.033,-0.2,0.909,1.0,0.111,0.667,0.414,0.793,0.833,0.478,0.909,1.0,0.869,0.647,0.897,0.586
