ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_4,F_0,c_charge_degree,sex,70.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.5914127423822715,0.9847645429362881,0.019044321329639888,0.07617728531855955,0.3276573864831417,0.0010870606363039498,0.695215819142448,0.01731601731601732,0.002978282698008796,0.026671256380969652,3.74,1.524,0.015235457063711912,1.0,0.357,-0.014,-0.474,0.033,0.419,0.365,0.528,0.587,-0.058499999999999996,0.009500000000000001,0.682,0.993,0.518,0.03,0.608,0.64,0.615,0.983,0.682,0.993,0.647,0.988,0.591,0.985
F_4,F_1,c_charge_degree,age,70.0,NII,0.01885223177155531,0.0009703354588300526,0.009426115885777655,19.42857142857143,2.0,0.5914127423822715,0.9667590027700831,0.0,0.0,0.48398203479121654,0.002608945527129455,0.6809013866611462,0.03938730853391691,0.005966827958535229,0.039170405206795426,3.324,3.324,0.0332409972299169,1.0,0.357,-0.013,-0.474,0.025,0.419,0.356,0.528,0.583,-0.058499999999999996,0.006000000000000001,0.682,0.961,0.518,0.023,0.608,0.616,0.615,0.987,0.682,0.961,0.647,0.974,0.591,0.967
F_4,F_1,c_charge_degree,age,70.0,NDI,0.01885223177155531,0.0009703354588300526,0.009426115885777655,19.42857142857143,2.0,0.5914127423822715,0.9861495844875346,0.019044321329639888,0.07617728531855955,0.31240906010166003,0.000434824254521573,0.696542519237482,0.013483146067415661,0.0026326398547499032,0.025322174271765467,3.601,1.385,0.013850415512465374,1.0,0.357,-0.019,-0.474,0.024,0.419,0.369,0.528,0.572,-0.058499999999999996,0.0025000000000000005,0.682,0.991,0.518,0.022,0.608,0.616,0.615,0.987,0.682,0.991,0.647,0.989,0.591,0.986
F_4,F_2,c_charge_degree,race,70.0,NII,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.5914127423822715,0.9584487534626038,0.024930747922437674,0.0,0.5411083648409142,0.0021741212726078822,0.6739236751957859,0.044150110375275865,0.007950995312830179,0.04383063230263155,3.047,4.155,0.04155124653739612,1.0,0.357,0.007,-0.474,0.003,0.419,0.365,0.528,0.581,-0.058499999999999996,0.005,0.682,0.977,0.518,0.072,0.608,0.627,0.615,0.956,0.682,0.977,0.647,0.966,0.591,0.958
F_4,F_2,c_charge_degree,race,70.0,NDI,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.5914127423822715,0.9736842105263158,0.019044321329639888,0.07617728531855955,0.4306261715035966,0.0023915333998686685,0.6867101169389149,0.03311258278145704,0.005110745539765229,0.03479923432662487,3.047,2.632,0.02631578947368421,1.0,0.357,-0.019,-0.474,0.059,0.419,0.365,0.528,0.581,-0.058499999999999996,0.019999999999999997,0.682,0.991,0.518,0.054,0.608,0.627,0.615,0.967,0.682,0.991,0.647,0.979,0.591,0.974
F_0,F_0,sex,sex,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.6301939058171745,0.002770083102493075,0.0110803324099723,0.197584838318736,0.000434824254521573,0.7029513861653368,0.006772009029345426,0.0010764209952649885,0.01599682585685351,0.554,36.981,0.00554016620498615,1.0,0.296,0.389,-0.535,-0.494,0.405,0.452,0.566,0.494,-0.11950000000000002,-0.05249999999999999,0.709,0.712,0.477,0.48,0.611,0.614,0.669,0.668,0.709,0.712,0.688,0.689,0.63,0.63
F_0,F_1,sex,age,10.0,NII,0.022872192958136955,0.0020792902689215414,0.005406154699196007,11.0,4.230769230769231,0.6301939058171745,0.9944598337950139,0.0,0.0,0.197584838318736,0.000434824254521573,0.7029402628928938,0.006741573033707798,0.0010779654822720044,0.016008305933786337,0.554,0.554,0.00554016620498615,1.0,0.296,0.005,-0.535,0.012,0.405,0.448,0.566,0.499,-0.11950000000000002,0.0085,0.709,0.998,0.477,0.011,0.611,0.616,0.669,0.993,0.709,0.998,0.688,0.995,0.63,0.994
F_0,F_1,sex,age,10.0,NDI,0.022872192958136955,0.0020792902689215414,0.005406154699196007,11.0,4.230769230769231,0.6301939058171745,0.9986149584487535,0.002770083102493075,0.0110803324099723,0.098792419159368,0.0002174121272607865,0.7060726867905999,0.0022522522522522145,0.00028024318028759,0.008002715249928254,0.416,0.139,0.0013850415512465374,1.0,0.296,0.0,-0.535,-0.033,0.405,0.45,0.566,0.497,-0.11950000000000002,-0.0165,0.709,1.0,0.477,0.004,0.611,0.615,0.669,0.998,0.709,1.0,0.688,0.999,0.63,0.999
F_1,F_1,age,age,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.628808864265928,0.0,0.007191561900703175,0.22090656490199947,0.0006522363817823595,0.7019037874811392,0.009009009009009026,0.0013547744994621524,0.017878017032533028,0.693,37.119,0.006925207756232687,1.0,0.125,0.379,0.5,-0.489,0.286,0.444,0.714,0.501,0.3125,-0.05499999999999999,0.709,0.712,0.477,0.484,0.611,0.615,0.669,0.667,0.709,0.712,0.688,0.689,0.63,0.629
F_2,F_2,race,race,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.6301939058171745,0.0031163434903047093,0.012465373961218837,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,36.981,0.0,0.0,0.261,0.393,-0.302,-0.484,0.3,0.451,0.631,0.494,-0.02049999999999999,-0.045499999999999985,0.709,0.709,0.477,0.477,0.611,0.611,0.669,0.669,0.709,0.709,0.688,0.688,0.63,0.63
F_2,F_0,race,sex,10.0,NII,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6301939058171745,0.9930747922437673,0.002770083102493075,0.0,0.22090656490199947,0.0006522363817823595,0.7019037874811392,0.009009009009009026,0.0013547744994621524,0.017878017032533035,0.693,0.693,0.006925207756232687,1.0,0.261,0.005,-0.302,-0.021,0.3,0.45,0.631,0.497,-0.02049999999999999,-0.008,0.709,0.998,0.477,0.014,0.611,0.615,0.669,0.991,0.709,0.998,0.688,0.994,0.63,0.993
F_2,F_0,race,sex,10.0,NDI,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6301939058171745,0.9986149584487535,0.0031163434903047093,0.012465373961218837,0.098792419159368,0.0002174121272607865,0.7060726867905999,0.0022522522522522145,0.00028024318028759,0.008002715249928254,0.693,0.139,0.0013850415512465374,1.0,0.261,0.0,-0.302,0.004,0.3,0.45,0.631,0.497,-0.02049999999999999,0.002,0.709,1.0,0.477,0.004,0.611,0.615,0.669,0.998,0.709,1.0,0.688,0.999,0.63,0.999
F_2,F_1,race,age,10.0,NII,0.019406709176601054,0.001247574161352925,0.00887163848073191,15.555555555555555,2.1875,0.6301939058171745,0.9958448753462604,0.0,0.0,0.17111348938666637,0.0002174121272607865,0.7039878074774899,0.004504504504504466,0.0007984679711135292,0.013867690639708212,0.416,0.416,0.004155124653739612,1.0,0.261,0.005,-0.302,0.008,0.3,0.45,0.631,0.497,-0.02049999999999999,0.006500000000000001,0.709,0.998,0.477,0.007,0.611,0.615,0.669,0.995,0.709,0.998,0.688,0.996,0.63,0.996
F_2,F_1,race,age,10.0,NDI,0.019406709176601054,0.001247574161352925,0.00887163848073191,15.555555555555555,2.1875,0.6301939058171745,1.0,0.0031163434903047093,0.012465373961218837,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.554,0.0,0.0,0.0,0.261,0.0,-0.302,0.0,0.3,0.448,0.631,0.499,-0.02049999999999999,0.0,0.709,1.0,0.477,0.0,0.611,0.616,0.669,1.0,0.709,1.0,0.688,1.0,0.63,1.0
F_3,F_3,priors_count,priors_count,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.6301939058171745,0.0031163434903047093,0.012465373961218837,0.13971357903482584,0.000434824254521573,0.7050411956502497,0.004514672686230303,0.0005589397340437185,0.011303411957937428,0.277,36.981,0.002770083102493075,1.0,0.189,0.389,-0.219,-0.494,0.212,0.452,0.713,0.494,-0.015,-0.05249999999999999,0.709,0.712,0.477,0.48,0.611,0.614,0.669,0.668,0.709,0.712,0.688,0.689,0.63,0.63
F_3,F_0,priors_count,sex,10.0,NII,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6301939058171745,0.9958448753462604,0.002770083102493075,0.0,0.17111348938666637,0.0002174121272607865,0.7039878074774899,0.004504504504504466,0.0007984679711135295,0.013867690639708222,0.693,0.416,0.004155124653739612,1.0,0.189,0.005,-0.219,0.008,0.212,0.45,0.713,0.497,-0.015,0.006500000000000001,0.709,0.998,0.477,0.007,0.611,0.615,0.669,0.995,0.709,0.998,0.688,0.996,0.63,0.996
F_3,F_0,priors_count,sex,10.0,NDI,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6301939058171745,0.9986149584487535,0.0031163434903047093,0.012465373961218837,0.098792419159368,0.0002174121272607865,0.7060726867905999,0.0022522522522522145,0.00028024318028759,0.008002715249928254,0.693,0.139,0.0013850415512465374,1.0,0.189,0.0,-0.219,0.004,0.212,0.45,0.713,0.497,-0.015,0.002,0.709,1.0,0.477,0.004,0.611,0.615,0.669,0.998,0.709,1.0,0.688,0.999,0.63,0.999
F_3,F_1,priors_count,age,10.0,NII,0.018990851122816746,0.0018020515663986693,0.009287496534516219,10.538461538461538,2.044776119402985,0.6301939058171745,0.9958448753462604,0.0,0.0,0.17111348938666637,0.0002174121272607865,0.7039878074774899,0.004504504504504466,0.0007984679711135301,0.013867690639701117,0.693,0.416,0.004155124653739612,1.0,0.189,0.005,-0.219,0.008,0.212,0.45,0.713,0.497,-0.015,0.006500000000000001,0.709,0.998,0.477,0.007,0.611,0.615,0.669,0.995,0.709,0.998,0.688,0.996,0.63,0.996
F_3,F_1,priors_count,age,10.0,NDI,0.018990851122816746,0.0018020515663986693,0.009287496534516219,10.538461538461538,2.044776119402985,0.6301939058171745,0.997229916897507,0.0031163434903047093,0.012465373961218837,0.13971357903482584,0.000434824254521573,0.7050356986829303,0.00449438202247184,0.000559740691446065,0.011311512212919102,0.554,0.277,0.002770083102493075,1.0,0.189,0.0,-0.219,-0.029,0.212,0.448,0.713,0.499,-0.015,-0.0145,0.709,1.0,0.477,0.007,0.611,0.616,0.669,0.996,0.709,1.0,0.688,0.998,0.63,0.997
F_3,F_2,priors_count,race,10.0,NII,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6301939058171745,0.9930747922437673,0.0031163434903047093,0.0,0.22090656490199947,0.0002174121272607865,0.7018845679088844,0.006756756756756718,0.0013166927619394694,0.017904810414681064,0.416,0.693,0.006925207756232687,1.0,0.189,0.01,-0.219,-0.025,0.212,0.45,0.713,0.497,-0.015,-0.007500000000000001,0.709,0.995,0.477,0.011,0.611,0.615,0.669,0.993,0.709,0.995,0.688,0.994,0.63,0.993
F_3,F_2,priors_count,race,10.0,NDI,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6301939058171745,0.9958448753462604,0.0031163434903047093,0.012465373961218837,0.17111348938666637,0.0006522363817823595,0.704004120191605,0.006756756756756774,0.000837293238240883,0.013836404363612031,0.416,0.416,0.004155124653739612,1.0,0.189,0.0,-0.219,-0.025,0.212,0.45,0.713,0.497,-0.015,-0.0125,0.709,1.0,0.477,0.011,0.611,0.615,0.669,0.993,0.709,1.0,0.688,0.996,0.63,0.996
F_3,F_4,priors_count,c_charge_degree,10.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6301939058171745,0.9944598337950139,0.0034626038781163434,0.0,0.197584838318736,0.000434824254521573,0.7029513861653368,0.006772009029345426,0.0010764209952649076,0.01599682585685352,0.554,0.554,0.00554016620498615,1.0,0.189,-0.004,-0.219,0.012,0.212,0.44,0.713,0.503,-0.015,0.004,0.709,0.998,0.477,0.011,0.611,0.614,0.669,0.993,0.709,0.998,0.688,0.995,0.63,0.994
F_3,F_4,priors_count,c_charge_degree,10.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6301939058171745,0.9944598337950139,0.0031163434903047093,0.012465373961218837,0.197584838318736,0.000434824254521573,0.7029513861653368,0.006772009029345426,0.0010764209952649076,0.015996825856853532,0.554,0.554,0.00554016620498615,1.0,0.189,-0.004,-0.219,-0.058,0.212,0.44,0.713,0.503,-0.015,-0.031,0.709,0.998,0.477,0.011,0.611,0.614,0.669,0.993,0.709,0.998,0.688,0.995,0.63,0.994
F_4,F_4,c_charge_degree,c_charge_degree,10.0,CDI,0,0,0,0,0,0.6301939058171745,0.6301939058171745,0.0034626038781163434,0.013850415512465374,0.197584838318736,0.0,0.7029507550954841,0.0045351473922902496,0.0010349625224425403,0.016002457973611196,0.554,36.981,0.00554016620498615,1.0,0.393,0.373,-0.484,-0.484,0.451,0.439,0.494,0.503,-0.045499999999999985,-0.055499999999999994,0.709,0.709,0.477,0.477,0.611,0.611,0.669,0.669,0.709,0.709,0.688,0.688,0.63,0.63
F_4,F_0,c_charge_degree,sex,10.0,NII,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6301939058171745,0.9958448753462604,0.002770083102493075,0.0,0.17111348938666637,0.0002174121272607865,0.7039960678819254,0.004524886877828007,0.0007973228929497463,0.013857739789666024,0.693,0.416,0.004155124653739612,1.0,0.393,0.005,-0.484,-0.027,0.451,0.443,0.494,0.501,-0.045499999999999985,-0.011,0.709,0.998,0.477,0.007,0.611,0.612,0.669,0.995,0.709,0.998,0.688,0.996,0.63,0.996
F_4,F_0,c_charge_degree,sex,10.0,NDI,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6301939058171745,0.9958448753462604,0.0034626038781163434,0.013850415512465374,0.17111348938666637,0.0002174121272607865,0.7039919684946057,0.004514672686230339,0.000755461803246131,0.013862712536107097,0.693,0.416,0.004155124653739612,1.0,0.393,-0.008,-0.484,0.004,0.451,0.443,0.494,0.501,-0.045499999999999985,-0.002,0.709,0.995,0.477,0.004,0.611,0.612,0.669,0.998,0.709,0.995,0.688,0.996,0.63,0.996
F_4,F_1,c_charge_degree,age,10.0,NII,0.01885223177155531,0.0009703354588300526,0.009426115885777655,19.42857142857143,2.0,0.6301939058171745,0.9916897506925207,0.0,0.0,0.24199101739560827,0.0,0.7008287127713055,0.0067720090293453715,0.0015546743724778186,0.019613003386173538,0.831,0.831,0.008310249307479225,1.0,0.393,-0.012,-0.484,0.012,0.451,0.435,0.494,0.508,-0.045499999999999985,0.0,0.709,0.993,0.477,0.011,0.611,0.614,0.669,0.993,0.709,0.993,0.688,0.993,0.63,0.992
F_4,F_1,c_charge_degree,age,10.0,NDI,0.01885223177155531,0.0009703354588300526,0.009426115885777655,19.42857142857143,2.0,0.6301939058171745,0.997229916897507,0.0034626038781163434,0.013850415512465374,0.13971357903482584,0.0,0.7050296157427137,0.0022522522522522522,0.0005185973574453126,0.011327642473424082,0.97,0.277,0.002770083102493075,1.0,0.393,-0.004,-0.484,0.004,0.451,0.432,0.494,0.511,-0.045499999999999985,0.0,0.709,0.998,0.477,0.004,0.611,0.615,0.669,0.998,0.709,0.998,0.688,0.998,0.63,0.997
F_4,F_2,c_charge_degree,race,10.0,NII,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.6301939058171745,0.9944598337950139,0.0031163434903047093,0.0,0.197584838318736,0.000434824254521573,0.7029458658749331,0.00675675675675683,0.0009926673619257143,0.016002562806940488,0.416,0.554,0.00554016620498615,1.0,0.393,0.006,-0.484,-0.032,0.451,0.443,0.494,0.501,-0.045499999999999985,-0.013000000000000001,0.709,0.993,0.477,0.004,0.611,0.612,0.669,0.998,0.709,0.993,0.688,0.995,0.63,0.994
F_4,F_2,c_charge_degree,race,10.0,NDI,0.44164125311893543,0.20515663986692542,0.2181868588855004,2.152702702702703,2.0241423125794156,0.6301939058171745,0.9958448753462604,0.0034626038781163434,0.013850415512465374,0.17111348938666637,0.0002174121272607865,0.7039960678819254,0.004524886877828014,0.0007973228929497453,0.01385773978966603,0.416,0.416,0.004155124653739612,1.0,0.393,-0.004,-0.484,0.008,0.451,0.443,0.494,0.501,-0.045499999999999985,0.002,0.709,0.998,0.477,0.007,0.611,0.612,0.669,0.995,0.709,0.998,0.688,0.996,0.63,0.996
F_0,F_0,sex,sex,30.0,CDI,0,0,0,0,0,0.6301939058171745,0.6232686980609419,0.008310249307479225,0.0332409972299169,0.296377257478104,0.0010870606363039324,0.6976595436783417,0.01569506726457399,0.0024267246883671635,0.02397775894224174,1.247,37.673,0.012465373961218837,1.0,0.296,0.383,-0.535,-0.475,0.405,0.44,0.566,0.506,-0.11950000000000002,-0.045999999999999985,0.709,0.709,0.477,0.493,0.611,0.618,0.669,0.661,0.709,0.709,0.688,0.684,0.63,0.623
F_0,F_1,sex,age,30.0,NII,0.022872192958136955,0.0020792902689215414,0.005406154699196007,11.0,4.230769230769231,0.6301939058171745,0.9889196675900277,0.0,0.0,0.2794271580696517,0.0008696485090431633,0.6986652062413993,0.013333333333333294,0.0021575811742016414,0.022655547846754127,2.078,1.108,0.0110803324099723,1.0,0.296,0.01,-0.535,-0.013,0.405,0.437,0.566,0.512,-0.11950000000000002,-0.0014999999999999996,0.709,0.996,0.477,0.022,0.611,0.623,0.669,0.987,0.709,0.996,0.688,0.991,0.63,0.989
F_0,F_1,sex,age,30.0,NDI,0.022872192958136955,0.0020792902689215414,0.005406154699196007,11.0,4.230769230769231,0.6301939058171745,0.9930747922437673,0.008310249307479225,0.0332409972299169,0.22090656490199947,0.0006522363817823769,0.701860415039854,0.008888888888888913,0.001360616500122681,0.0179165601010092,1.524,0.693,0.006925207756232687,1.0,0.296,0.005,-0.535,-0.021,0.405,0.437,0.566,0.512,-0.11950000000000002,-0.008,0.709,0.998,0.477,0.015,0.611,0.623,0.669,0.991,0.709,0.998,0.688,0.994,0.63,0.993
F_1,F_1,age,age,30.0,CDI,0,0,0,0,0,0.6301939058171745,0.6274238227146814,0.0,0.015555082037076496,0.34222697877333275,0.001304472763564719,0.69442231201508,0.0201342281879195,0.003220319224109428,0.02768771006779122,1.662,37.258,0.01662049861495845,1.0,0.125,0.384,0.5,-0.465,0.286,0.437,0.714,0.509,0.3125,-0.04050000000000001,0.709,0.714,0.477,0.49,0.611,0.619,0.669,0.664,0.709,0.714,0.688,0.688,0.63,0.627
F_2,F_2,race,race,30.0,CDI,0,0,0,0,0,0.6301939058171745,0.6260387811634349,0.009695290858725761,0.038781163434903045,0.22090656490199947,0.0010870606363039324,0.7019213275607182,0.011210762331838563,0.0013917621659246201,0.017843579917759526,0.693,37.396,0.006925207756232687,1.0,0.261,0.389,-0.302,-0.465,0.3,0.44,0.631,0.506,-0.02049999999999999,-0.038000000000000006,0.709,0.712,0.477,0.49,0.611,0.618,0.669,0.664,0.709,0.712,0.688,0.687,0.63,0.626
F_2,F_0,race,sex,30.0,NII,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6301939058171745,0.9930747922437673,0.008310249307479225,0.0,0.22090656490199947,0.0002174121272607865,0.7018629413936021,0.006711409395973164,0.00131953586866677,0.017924137657107198,1.385,0.693,0.006925207756232687,1.0,0.261,0.001,-0.302,-0.025,0.3,0.437,0.631,0.509,-0.02049999999999999,-0.012,0.709,0.996,0.477,0.011,0.611,0.619,0.669,0.993,0.709,0.996,0.688,0.994,0.63,0.993
F_2,F_0,race,sex,30.0,NDI,0.5450512891599667,0.11477682284446909,0.26157471583032993,4.748792270531401,2.0837307896131425,0.6301939058171745,0.9986149584487535,0.009695290858725761,0.038781163434903045,0.098792419159368,0.0002174121272607865,0.7060684467893231,0.00223713646532439,0.00028084766848491703,0.008011343866285828,1.385,0.139,0.0013850415512465374,1.0,0.261,0.0,-0.302,0.004,0.3,0.437,0.631,0.509,-0.02049999999999999,0.002,0.709,1.0,0.477,0.004,0.611,0.619,0.669,0.998,0.709,1.0,0.688,0.999,0.63,0.999
F_2,F_1,race,age,30.0,NII,0.019406709176601054,0.001247574161352925,0.00887163848073191,15.555555555555555,2.1875,0.6301939058171745,0.9806094182825484,0.0,0.0,0.3696473849049168,0.000869648509043146,0.6922017518925079,0.020179372197309437,0.0035432387907661338,0.029945772230375155,1.801,1.939,0.019390581717451522,1.0,0.261,0.026,-0.302,-0.017,0.3,0.443,0.631,0.501,-0.02049999999999999,0.004499999999999999,0.709,0.98,0.477,0.018,0.611,0.612,0.669,0.989,0.709,0.98,0.688,0.984,0.63,0.981
F_2,F_1,race,age,30.0,NDI,0.019406709176601054,0.001247574161352925,0.00887163848073191,15.555555555555555,2.1875,0.6301939058171745,0.9986149584487535,0.009695290858725761,0.038781163434903045,0.098792419159368,0.0002174121272607865,0.7060712941117526,0.0022471910112359067,0.00028044438701691626,0.008005588356835933,1.662,0.139,0.0013850415512465374,1.0,0.261,0.0,-0.302,-0.032,0.3,0.442,0.631,0.504,-0.02049999999999999,-0.016,0.709,1.0,0.477,0.004,0.611,0.616,0.669,0.998,0.709,1.0,0.688,0.999,0.63,0.999
F_3,F_3,priors_count,priors_count,30.0,CDI,0,0,0,0,0,0.6301939058171745,0.631578947368421,0.009695290858725761,0.038781163434903045,0.22090656490199947,0.0002174121272607865,0.70189846173679,0.006787330316742037,0.0013148041541710157,0.01789196026603479,0.693,36.842,0.006925207756232687,1.0,0.189,0.389,-0.219,-0.484,0.212,0.449,0.713,0.496,-0.015,-0.04749999999999999,0.709,0.712,0.477,0.477,0.611,0.612,0.669,0.67,0.709,0.712,0.688,0.69,0.63,0.632
F_3,F_0,priors_count,sex,30.0,NII,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6301939058171745,0.9930747922437673,0.008310249307479225,0.0,0.22090656490199947,0.0010870606363039324,0.7019143236359153,0.011185682326621916,0.0013927546074643624,0.01784994925503613,1.108,0.693,0.006925207756232687,1.0,0.189,0.0,-0.219,0.02,0.212,0.437,0.713,0.509,-0.015,0.01,0.709,1.0,0.477,0.018,0.611,0.619,0.669,0.989,0.709,1.0,0.688,0.994,0.63,0.993
F_3,F_0,priors_count,sex,30.0,NDI,0.4950097033545883,0.11616301635708345,0.31161630163570836,4.261336515513126,1.5885231316725978,0.6301939058171745,0.9875346260387812,0.009695290858725761,0.038781163434903045,0.296377257478104,0.0002174121272607865,0.6975827377261166,0.011185682326621937,0.0023582240688486225,0.024049278387468946,1.108,1.247,0.012465373961218837,1.0,0.189,0.011,-0.219,-0.017,0.212,0.437,0.713,0.509,-0.015,-0.003000000000000001,0.709,0.991,0.477,0.018,0.611,0.619,0.669,0.989,0.709,0.991,0.688,0.99,0.63,0.988
F_3,F_1,priors_count,age,30.0,NII,0.018990851122816746,0.0018020515663986693,0.009287496534516219,10.538461538461538,2.044776119402985,0.6301939058171745,0.9833795013850416,0.0,0.0,0.34222697877333275,0.0,0.6943302931362554,0.013452914798206277,0.0031160646005455603,0.027766913657662914,1.801,1.662,0.01662049861495845,1.0,0.189,0.021,-0.219,-0.013,0.212,0.44,0.713,0.506,-0.015,0.004000000000000001,0.709,0.987,0.477,0.022,0.611,0.618,0.669,0.987,0.709,0.987,0.688,0.987,0.63,0.983
F_3,F_1,priors_count,age,30.0,NDI,0.018990851122816746,0.0018020515663986693,0.009287496534516219,10.538461538461538,2.044776119402985,0.6301939058171745,0.9958448753462604,0.009695290858725761,0.038781163434903045,0.17111348938666637,0.0002174121272607865,0.7039792987415189,0.004484304932735477,0.0007996163430227234,0.013877662956852116,2.078,0.416,0.004155124653739612,1.0,0.189,0.005,-0.219,0.008,0.212,0.445,0.713,0.502,-0.015,0.006500000000000001,0.709,0.998,0.477,0.007,0.611,0.618,0.669,0.996,0.709,0.998,0.688,0.997,0.63,0.996
F_3,F_2,priors_count,race,30.0,NII,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6301939058171745,0.9806094182825484,0.009695290858725761,0.0,0.3696473849049167,0.000434824254521573,0.6921828736826,0.017977528089887552,0.003588232761397772,0.029964038621373198,0.831,1.939,0.019390581717451522,1.0,0.189,0.031,-0.219,0.024,0.212,0.446,0.713,0.499,-0.015,0.0275,0.709,0.982,0.477,0.022,0.611,0.614,0.669,0.986,0.709,0.982,0.688,0.984,0.63,0.981
F_3,F_2,priors_count,race,30.0,NDI,0.4135015248128639,0.19767119489880788,0.24632658719157194,2.091865357643759,1.6786719189645471,0.6301939058171745,0.9875346260387812,0.009695290858725761,0.038781163434903045,0.296377257478104,0.0006522363817823595,0.6976217765112201,0.013452914798206265,0.0022690389867726676,0.02401677748366318,0.831,1.247,0.012465373961218837,1.0,0.189,0.021,-0.219,-0.025,0.212,0.446,0.713,0.499,-0.015,-0.002,0.709,0.987,0.477,0.011,0.611,0.614,0.669,0.993,0.709,0.987,0.688,0.99,0.63,0.988
F_3,F_4,priors_count,c_charge_degree,30.0,NII,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6301939058171745,0.9847645429362881,0.009349030470914127,0.0,0.3276573864831417,0.0006522363817823595,0.6954595278717155,0.01569506726457399,0.0027883830868635972,0.026554987770852034,1.108,1.524,0.015235457063711912,1.0,0.189,0.008,-0.219,0.016,0.212,0.429,0.713,0.513,-0.015,0.012,0.709,0.984,0.477,0.014,0.611,0.614,0.669,0.991,0.709,0.984,0.688,0.987,0.63,0.985
F_3,F_4,priors_count,c_charge_degree,30.0,NDI,0.391599667313557,0.21957305239811478,0.2551982256723039,1.783459595959596,1.5344921238457359,0.6301939058171745,0.9847645429362881,0.009695290858725761,0.038781163434903045,0.3276573864831417,0.0002174121272607865,0.6954788925375273,0.013544018058690844,0.0028693060577397638,0.026549649700364702,1.108,1.524,0.015235457063711912,1.0,0.189,0.025,-0.219,-0.071,0.212,0.429,0.713,0.513,-0.015,-0.022999999999999996,0.709,0.989,0.477,0.021,0.611,0.614,0.669,0.986,0.709,0.989,0.688,0.987,0.63,0.985
F_4,F_4,c_charge_degree,c_charge_degree,30.0,CDI,0,0,0,0,0,0.6301939058171745,0.6204986149584487,0.009349030470914127,0.037396121883656507,0.3562011329062324,0.0002174121272607865,0.6933222132041323,0.01583710407239814,0.003384729199056097,0.028852441880965047,1.801,37.95,0.018005540166204988,1.0,0.393,0.357,-0.484,-0.449,0.451,0.413,0.494,0.524,-0.045499999999999985,-0.04600000000000001,0.709,0.702,0.477,0.49,0.611,0.612,0.669,0.661,0.709,0.702,0.688,0.681,0.63,0.62
F_4,F_0,c_charge_degree,sex,30.0,NII,0.5318824507901303,0.11491544219573052,0.27474355420016633,4.628468033775634,1.935923309788093,0.6301939058171745,0.9916897506925207,0.008310249307479225,0.0,0.24199101739560827,0.001304472763564719,0.7008671004360787,0.013392857142857144,0.0016690631456717272,0.01954311301807978,1.801,0.831,0.008310249307479225,1.0,0.393,0.0,-0.484,-0.103,0.451,0.423,0.494,0.521,-0.045499999999999985,-0.0515,0.709,1.0,0.477,0.021,0.611,0.62,0.669,0.987,0.709,1.0,0.688,0.993,0.63,0.992
