ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_1,F_3,job,default,30.0,NDI,0.16690557247805052,0.0026876903780684463,0.1185271456728185,62.1,1.4081632653061222,0.8012533572068039,0.9982094897045658,0.0035007367080521837,0.02018393423944006,0.13971357903482584,0.00028105918689756395,0.7051095908370709,0.0022296544035674253,0.0004011245128103161,0.009574899663923508,0.179,0.179,0.0017905102954341987,1.0,-0.107,-1.0,0,0.011,0.107,0.768,1.156,0,-0.0535,-0.4945,0.801,1.0,0,0.009,0.801,0.803,1.0,0.998,0.801,1.0,0.89,0.999,0.801,0.998
F_1,F_6,job,loan,30.0,NII,0.14719584303888192,0.022397419817237054,0.09836946783730514,6.572,1.4963570127504553,0.8012533572068039,0.9955237242614146,0.0024619516562220233,0.0,0.22090656490199947,0.0007026479672439011,0.7021621809851654,0.005586592178770979,0.0008459757907291399,0.015102524490299408,0.448,0.448,0.004476275738585497,1.0,-0.107,-0.993,0,0.0,0.107,0.76,1.156,0,-0.0535,-0.4965,0.801,0.994,0,0.0,0.801,0.797,1.0,1.0,0.801,0.994,0.89,0.997,0.801,0.996
F_1,F_6,job,loan,30.0,NDI,0.14719584303888192,0.022397419817237054,0.09836946783730514,6.572,1.4963570127504553,0.8012533572068039,0.999104744852283,0.003968038273199589,0.022055831366484906,0.098792419159368,0.00014052959344877325,0.7061271187258059,0.0011223344556677943,0.0001696085896115502,0.006764373211660184,0.448,0.09,0.0008952551477170994,1.0,-0.107,-1.0,0,0.0,0.107,0.76,1.156,0,-0.0535,-0.5,0.801,0.999,0,0.0,0.801,0.797,1.0,1.0,0.801,0.999,0.89,0.999,0.801,0.999
F_1,F_7,job,duration,30.0,NII,8.958967926894822e-05,0.0,0.0,0,0,0.8012533572068039,0.9883616830796778,0.0033210618577047416,0.0,0.3562011329062324,0.00014052959344877325,0.6940315488998992,0.007856341189674538,0.002391590563909722,0.02440074076598476,1.164,1.164,0.011638316920322292,1.0,-0.107,-0.986,0,0.022,0.107,0.755,1.156,0,-0.0535,-0.482,0.801,0.992,0,0.027,0.801,0.797,1.0,0.993,0.801,0.992,0.89,0.992,0.801,0.988
F_1,F_7,job,duration,30.0,NDI,8.958967926894822e-05,0.0,0.0,0,0,0.8012533572068039,0.9964189794091316,0.0030385246076377738,0.02352079433547652,0.197584838318736,0.00028105918689756395,0.703170121952204,0.003367003367003373,0.0007091676529081355,0.013527013932443694,1.253,0.358,0.0035810205908683975,1.0,-0.107,-0.99,0,0.0,0.107,0.757,1.156,0,-0.0535,-0.495,0.801,0.997,0,0.004,0.801,0.796,1.0,0.999,0.801,0.997,0.89,0.998,0.801,0.996
F_1,F_8,job,campaign,30.0,NII,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.8012533572068039,0.9847806624888094,0.0011910880653933252,0.0,0.4073315792043682,0.00014052959344879067,0.6898048433710849,0.010089686098654753,0.003162984126345866,0.02791073434118794,0.806,1.522,0.01521933751119069,1.0,-0.107,-0.983,0,0.022,0.107,0.757,1.156,0,-0.0535,-0.4805,0.801,0.991,0,0.04,0.801,0.799,1.0,0.99,0.801,0.991,0.89,0.99,0.801,0.985
F_1,F_8,job,campaign,30.0,NDI,0.06638595233829063,8.958967926894822e-05,0.05805411216627845,741.0,1.1435185185185184,0.8012533572068039,1.0,0.003205801630959959,0.023276633840644583,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.269,0.0,0.0,0.0,-0.107,-1.0,0,0.0,0.107,0.76,1.156,0,-0.0535,-0.5,0.801,1.0,0,0.0,0.801,0.799,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_2,F_2,education,education,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.8039391226499553,0.004588182632050134,0.03670546105640107,0.22090656490199947,0.0004215887803463546,0.7020718684713114,0.004454342984409757,0.0009722054525658963,0.015142738888124778,0.448,19.606,0.004476275738585497,1.0,0.135,-0.765,0,0,0.135,0.765,0.849,0,0.0675,-0.3825,0.801,0.804,0,0,0.801,0.804,1.0,1.0,0.801,0.804,0.89,0.891,0.801,0.804
F_2,F_3,education,default,30.0,NII,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.8012533572068039,1.0,0.00011190689346463742,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.448,0.0,0.0,0.0,0.135,-1.0,0,0.0,0.135,0.765,0.849,0,0.0675,-0.5,0.801,1.0,0,0.0,0.801,0.804,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_2,F_3,education,default,30.0,NDI,0.6587529116645763,0.010750761512273785,0.32619602221824046,61.275000000000006,2.019500137324911,0.8012533572068039,0.9955237242614146,0.004588182632050134,0.03670546105640107,0.22090656490199947,0.0004215887803463546,0.7020718684713114,0.004454342984409757,0.0009722054525658963,0.015142738888124778,0.448,0.448,0.004476275738585497,1.0,0.135,-0.997,0,0.011,0.135,0.765,0.849,0,0.0675,-0.493,0.801,0.999,0,0.018,0.801,0.804,1.0,0.996,0.801,0.999,0.89,0.997,0.801,0.996
F_2,F_4,education,balance,30.0,NII,0.00035835871707579287,0.00026876903780684465,0.00026876903780684465,1.3333333333333333,1.3333333333333333,0.8012533572068039,0.9946284691136974,0.0006877517492940551,0.0,0.24199101739560827,0.00028105918689756395,0.701052760732978,0.004459308807134872,0.0011433092825046689,0.01659549734647706,0.537,0.537,0.005371530886302597,1.0,0.135,-0.993,0,0.011,0.135,0.762,0.849,0,0.0675,-0.491,0.801,0.998,0,0.018,0.801,0.803,1.0,0.996,0.801,0.998,0.89,0.997,0.801,0.995
F_2,F_4,education,balance,30.0,NDI,0.00035835871707579287,0.00026876903780684465,0.00026876903780684465,1.3333333333333333,1.3333333333333333,0.8012533572068039,0.9946284691136974,0.004588182632050134,0.03670546105640107,0.24199101739560827,0.0005621183737951279,0.7010698701078527,0.005567928730512314,0.0011712100679235832,0.01657857406818765,0.448,0.537,0.005371530886302597,1.0,0.135,-0.997,0,0.022,0.135,0.765,0.849,0,0.0675,-0.4875,0.801,0.999,0,0.022,0.801,0.804,1.0,0.994,0.801,0.999,0.89,0.996,0.801,0.995
F_2,F_6,education,loan,30.0,NII,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.8012533572068039,0.9955237242614146,0.0024619516562220233,0.0,0.22090656490199947,0.00014052959344877325,0.7020949792665725,0.0033519553072625884,0.0009424533880952413,0.015147304412522366,0.358,0.448,0.004476275738585497,1.0,0.135,-0.993,0,0.022,0.135,0.762,0.849,0,0.0675,-0.4855,0.801,0.998,0,0.013,0.801,0.801,1.0,0.997,0.801,0.998,0.89,0.997,0.801,0.996
F_2,F_6,education,loan,30.0,NDI,0.5712237950188138,0.0982798781580362,0.29797527324852174,5.812215132178669,1.9170174383644019,0.8012533572068039,0.9946284691136974,0.004588182632050134,0.03670546105640107,0.24199101739560827,0.0005621183737951279,0.7011312534182853,0.005586592178771073,0.001169410921619026,0.016565823949508562,0.358,0.537,0.005371530886302597,1.0,0.135,-0.997,0,0.022,0.135,0.762,0.849,0,0.0675,-0.4875,0.801,0.999,0,0.022,0.801,0.801,1.0,0.994,0.801,0.999,0.89,0.996,0.801,0.995
F_2,F_7,education,duration,30.0,NII,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.8012533572068039,0.9892569382273948,0.0039003474233201465,0.0,0.34222697877333275,0.0005621183737951279,0.6951438926353946,0.008978675645342275,0.0021574780999619814,0.023419514034598028,1.074,1.074,0.010743061772605193,1.0,0.135,-0.983,0,0.022,0.135,0.752,0.849,0,0.0675,-0.4805,0.801,0.991,0,0.018,0.801,0.794,1.0,0.995,0.801,0.991,0.89,0.993,0.801,0.989
F_2,F_7,education,duration,30.0,NDI,0.00035835871707579287,8.958967926894822e-05,0.00026876903780684465,4.0,1.3333333333333333,0.8012533572068039,0.9946284691136974,0.004588182632050134,0.03670546105640107,0.24199101739560827,0.0008431775606926918,0.7011987607293791,0.006711409395973198,0.0011945024279114908,0.016529204999639478,1.164,0.537,0.005371530886302597,1.0,0.135,-1.0,0,0.0,0.135,0.76,0.849,0,0.0675,-0.5,0.801,1.0,0,0.026,0.801,0.8,1.0,0.993,0.801,1.0,0.89,0.996,0.801,0.995
F_2,F_8,education,campaign,30.0,NII,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.8012533572068039,0.9803043867502238,0.001523274755756699,0.0,0.46337751977618186,0.0005621183737951279,0.6846162112878539,0.014573991031390078,0.004125703998251162,0.03172807064878591,0.985,1.97,0.019695613249776187,1.0,0.135,-0.979,0,0.043,0.135,0.755,0.849,0,0.0675,-0.46799999999999997,0.801,0.99,0,0.057,0.801,0.799,1.0,0.985,0.801,0.99,0.89,0.987,0.801,0.98
F_2,F_8,education,campaign,30.0,NDI,0.29107686794481274,0.00035835871707579287,0.13877441318760078,812.25,2.0974822466107166,0.8012533572068039,0.9955237242614146,0.004588182632050134,0.03670546105640107,0.22090656490199947,0.00042158878034633717,0.7021565633496435,0.004479283314669717,0.0009697155515182274,0.015123321856459083,0.895,0.448,0.004476275738585497,1.0,0.135,-0.997,0,0.011,0.135,0.755,0.849,0,0.0675,-0.493,0.801,0.999,0,0.018,0.801,0.799,1.0,0.996,0.801,0.999,0.89,0.997,0.801,0.996
F_3,F_3,default,default,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.8012533572068039,0.00011190689346463742,0.0008952551477170994,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,19.875,0.0,0.0,-0.404,-0.765,0,0,0.404,0.765,1.991,0,-0.202,-0.3825,0.801,0.801,0,0,0.801,0.801,1.0,1.0,0.801,0.801,0.89,0.89,0.801,0.801
F_3,F_7,default,duration,30.0,NII,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.8012533572068039,0.9856759176365264,0.003374174264649315,0.0,0.395169676637472,0.0011242367475902558,0.6909735220355666,0.013407821229050385,0.0028333694107622156,0.027019690414530808,1.432,1.432,0.01432408236347359,1.0,-0.404,-0.976,0,0.022,0.404,0.752,1.991,0,-0.202,-0.477,0.801,0.987,0,0.018,0.801,0.794,1.0,0.995,0.801,0.987,0.89,0.991,0.801,0.986
F_3,F_7,default,duration,30.0,NDI,0.0006271277548826375,0.00026876903780684465,0.0,2.3333333333333335,0,0.8012533572068039,1.0,0.00011190689346463742,0.0008952551477170994,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,1.343,0.0,0.0,0.0,-0.404,-1.0,0,0.0,0.404,0.755,1.991,0,-0.202,-0.5,0.801,1.0,0,0.0,0.801,0.797,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_3,F_8,default,campaign,30.0,NII,0.42393836230066295,0.0005375380756136893,0.005912918831750582,788.6666666666666,71.6969696969697,0.8012533572068039,0.9838854073410922,0.0013384880923647956,0.0,0.41914073710447747,0.0,0.6888409281465351,0.010112359550561795,0.0033312627349755095,0.0287097113979463,0.448,1.611,0.01611459265890779,1.0,-0.404,-0.986,0,0.053,0.404,0.757,1.991,0,-0.202,-0.46649999999999997,0.801,0.99,0,0.04,0.801,0.797,1.0,0.99,0.801,0.99,0.89,0.99,0.801,0.984
F_3,F_8,default,campaign,30.0,NDI,0.42393836230066295,0.0005375380756136893,0.005912918831750582,788.6666666666666,71.6969696969697,0.8012533572068039,1.0,0.00011190689346463742,0.0008952551477170994,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.716,0.0,0.0,0.0,-0.404,-1.0,0,0.0,0.404,0.752,1.991,0,-0.202,-0.5,0.801,1.0,0,0.0,0.801,0.796,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_4,F_4,balance,balance,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.8003581020590869,0.0008416672781404515,0.001011784423341291,0.098792419159368,0.00014052959344877325,0.7061139571702186,0.001117318435754216,0.0001699572138423643,0.00677132053645327,0.09,19.964,0.0008952551477170994,1.0,0.0,-0.762,0,0,0.0,0.762,1.0,0,0.0,-0.381,0.801,0.8,0,0,0.801,0.8,1.0,1.0,0.801,0.8,0.89,0.889,0.801,0.8
F_4,F_0,balance,age,30.0,NII,0.0,0.0,0.0,0,0,0.8012533572068039,1.0,0.001840957931743873,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,-1.0,0,0.0,0.0,0.762,1.0,0,0.0,-0.5,0.801,1.0,0,0.0,0.801,0.8,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_4,F_0,balance,age,30.0,NDI,0.0,0.0,0.0,0,0,0.8012533572068039,0.999104744852283,0.0008850785834591151,0.0011363459935072424,0.098792419159368,0.00014052959344879067,0.7061105862093024,0.0011160714285714177,0.00017004459394749815,0.00677306071485098,0.0,0.09,0.0008952551477170994,1.0,0.0,-1.0,0,0.0,0.0,0.765,1.0,0,0.0,-0.5,0.801,0.999,0,0.0,0.801,0.801,1.0,1.0,0.801,0.999,0.89,0.999,0.801,0.999
F_4,F_1,balance,job,30.0,NII,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.8012533572068039,0.9982094897045658,0.003037652070490028,0.0,0.13971357903482584,0.00028105918689756395,0.7051163752722107,0.002232142857142874,0.00033970737587699133,0.009572441502344904,0.09,0.179,0.0017905102954341987,1.0,0.0,-0.997,0,0.0,0.0,0.762,1.0,0,0.0,-0.4985,0.801,0.998,0,0.0,0.801,0.8,1.0,1.0,0.801,0.998,0.89,0.999,0.801,0.998
F_4,F_1,balance,job,30.0,NDI,8.958967926894822e-05,0.00017917935853789643,0.0,0.5,0,0.8012533572068039,1.0,0.0008317996994264514,0.0010821940938497566,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.179,0.0,0.0,0.0,0.0,-1.0,0,0.0,0.0,0.768,1.0,0,0.0,-0.5,0.801,1.0,0,0.0,0.801,0.803,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_4,F_2,balance,education,30.0,NII,0.00035835871707579287,0.00026876903780684465,0.00026876903780684465,1.3333333333333333,1.3333333333333333,0.8012533572068039,0.9973142345568488,0.004588182632050134,0.0,0.17111348938666637,0.00014052959344879067,0.7040819698988074,0.0022271714922049253,0.0005724345172574599,0.011741313407530481,0.448,0.269,0.0026857654431512983,1.0,0.0,-0.997,0,0.0,0.0,0.765,1.0,0,0.0,-0.4985,0.801,0.999,0,0.009,0.801,0.804,1.0,0.998,0.801,0.999,0.89,0.998,0.801,0.997
F_4,F_2,balance,education,30.0,NDI,0.00035835871707579287,0.00026876903780684465,0.00026876903780684465,1.3333333333333333,1.3333333333333333,0.8012533572068039,0.999104744852283,0.0008741222393419591,0.0011353699172084967,0.098792419159368,0.00014052959344879067,0.7061037445749784,0.0011135857461024674,0.00017021962398406122,0.006776545100388555,0.358,0.09,0.0008952551477170994,1.0,0.0,-1.0,0,0.0,0.0,0.765,1.0,0,0.0,-0.5,0.801,0.999,0,0.0,0.801,0.803,1.0,1.0,0.801,0.999,0.89,0.999,0.801,0.999
F_4,F_3,balance,default,30.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.8012533572068039,0.9946284691136974,0.00011190689346463742,0.0,0.24199101739560827,0.0005621183737951279,0.7010698701078527,0.005567928730512314,0.0010502504649040482,0.01657857406818765,0.09,0.537,0.005371530886302597,1.0,0.0,-0.993,0,0.011,0.0,0.762,1.0,0,0.0,-0.491,0.801,0.994,0,0.005,0.801,0.8,1.0,0.999,0.801,0.994,0.89,0.996,0.801,0.995
F_4,F_3,balance,default,30.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00026876903780684465,6.0,2.0,0.8012533572068039,1.0,0.0007694354881386265,0.0008484848250688767,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0.0,0.0,0.765,1.0,0,0.0,-0.5,0.801,1.0,0,0.0,0.801,0.801,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_4,F_5,balance,housing,30.0,NII,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.8012533572068039,0.990152193375112,0.004476275738585497,0.0,0.3276573864831417,0.00014052959344877325,0.6959382191571792,0.006703910614525178,0.0020254191380782494,0.022468331150821107,0.985,0.985,0.009847806624888093,1.0,0.0,-0.993,0,0.011,0.0,0.762,1.0,0,0.0,-0.491,0.801,0.993,0,0.023,0.801,0.8,1.0,0.994,0.801,0.993,0.89,0.993,0.801,0.99
F_4,F_5,balance,housing,30.0,NDI,0.0005375380756136893,8.958967926894822e-05,0.00017917935853789643,6.0,3.0,0.8012533572068039,1.0,0.0010753710034570217,0.0013049021693468587,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.895,0.0,0.0,0.0,0.0,-1.0,0,0.0,0.0,0.762,1.0,0,0.0,-0.5,0.801,1.0,0,0.0,0.801,0.801,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_4,F_6,balance,loan,30.0,NII,0.0004479483963447411,0.00017917935853789643,0.00026876903780684465,2.5,1.6666666666666667,0.8012533572068039,0.990152193375112,0.0024619516562220233,0.0,0.3276573864831417,0.0007026479672439011,0.696048429386422,0.00893854748603355,0.001959252945270667,0.02243186972442052,0.448,0.985,0.009847806624888093,1.0,0.0,-0.99,0,0.022,0.0,0.76,1.0,0,0.0,-0.484,0.801,0.991,0,0.014,0.801,0.797,1.0,0.997,0.801,0.991,0.89,0.994,0.801,0.99
F_4,F_6,balance,loan,30.0,NDI,0.0004479483963447411,0.00017917935853789643,0.00026876903780684465,2.5,1.6666666666666667,0.8012533572068039,0.999104744852283,0.0004929375823547374,0.0007056828290701186,0.098792419159368,0.00014052959344877325,0.7061271187258059,0.0011223344556677943,0.0001696085896115502,0.006764373211660184,0.448,0.09,0.0008952551477170994,1.0,0.0,-1.0,0,0.0,0.0,0.76,1.0,0,0.0,-0.5,0.801,0.999,0,0.0,0.801,0.797,1.0,1.0,0.801,0.999,0.89,0.999,0.801,0.999
F_4,F_7,balance,duration,30.0,NII,0.0,0.0,0.0,0,0,0.8012533572068039,0.9847806624888094,0.0043331470217235464,0.0,0.4073315792043682,0.00042158878034633717,0.689933609355174,0.011223344556677832,0.0030999988956147543,0.027889753840853578,1.164,1.522,0.01521933751119069,1.0,0.0,-0.986,0,0.043,0.0,0.76,1.0,0,0.0,-0.4715,0.801,0.989,0,0.031,0.801,0.795,1.0,0.992,0.801,0.989,0.89,0.99,0.801,0.985
F_4,F_7,balance,duration,30.0,NDI,0.0,0.0,0.0,0,0,0.8012533572068039,1.0,0.0009140678174784033,0.0010312042747017483,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,1.253,0.0,0.0,0.0,0.0,-1.0,0,0.0,0.0,0.755,1.0,0,0.0,-0.5,0.801,1.0,0,0.0,0.801,0.794,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_5,F_5,housing,housing,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.8012533572068039,0.004476275738585497,0.03581020590868397,0.31240906010166003,0.0,0.6969562341553813,0.00558659217877095,0.0018554619242358824,0.021426459130481027,0.895,19.875,0.008952551477170993,1.0,-0.255,-0.762,0,0,0.255,0.762,1.379,0,-0.1275,-0.381,0.801,0.801,0,0,0.801,0.801,1.0,1.0,0.801,0.801,0.89,0.89,0.801,0.801
F_5,F_0,housing,age,30.0,NII,0.01155706862569432,0.01101953055008063,0.015946962909872783,1.048780487804878,0.7247191011235954,0.8012533572068039,1.0,0.001954182454663713,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.895,0.0,0.0,0.0,-0.255,-1.0,0,0.0,0.255,0.762,1.379,0,-0.1275,-0.5,0.801,1.0,0,0.0,0.801,0.801,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_5,F_0,housing,age,30.0,NDI,0.01155706862569432,0.01101953055008063,0.015946962909872783,1.048780487804878,0.7247191011235954,0.8012533572068039,0.991047448522829,0.004476275738585497,0.03581020590868397,0.31240906010166003,0.0,0.6969562341553813,0.00558659217877095,0.0018554619242358824,0.021426459130481027,0.895,0.895,0.008952551477170993,1.0,-0.255,-0.993,0,0.022,0.255,0.762,1.379,0,-0.1275,-0.4855,0.801,0.994,0,0.023,0.801,0.801,1.0,0.994,0.801,0.994,0.89,0.994,0.801,0.991
F_5,F_1,housing,job,30.0,NII,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.8012533572068039,0.991047448522829,0.0033772596753975917,0.0,0.31240906010166003,0.0,0.6969562341553813,0.00558659217877095,0.0018554619242358824,0.021426459130481027,0.895,0.895,0.008952551477170993,1.0,-0.255,-0.993,0,0.022,0.255,0.762,1.379,0,-0.1275,-0.4855,0.801,0.994,0,0.023,0.801,0.801,1.0,0.994,0.801,0.994,0.89,0.994,0.801,0.991
F_5,F_1,housing,job,30.0,NDI,0.0908439347787135,0.05321626948575524,0.07874932807740548,1.7070707070707072,1.1535836177474403,0.8012533572068039,0.9919427036705462,0.004476275738585497,0.03581020590868397,0.296377257478104,0.00014052959344879067,0.6979763105567791,0.005580357142857124,0.0016551781503150228,0.02032838881276154,0.895,0.806,0.008057296329453895,1.0,-0.255,-0.993,0,0.0,0.255,0.762,1.379,0,-0.1275,-0.4965,0.801,0.994,0,0.018,0.801,0.801,1.0,0.996,0.801,0.994,0.89,0.995,0.801,0.992
F_5,F_2,housing,education,30.0,NII,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.8012533572068039,0.9928379588182632,0.004588182632050134,0.0,0.2794271580696517,0.0,0.6989927287785747,0.004464285714285713,0.0014851335563675248,0.019169339056299313,0.806,0.716,0.007162041181736795,1.0,-0.255,-0.993,0,0.0,0.255,0.762,1.379,0,-0.1275,-0.4965,0.801,0.996,0,0.018,0.801,0.802,1.0,0.996,0.801,0.996,0.89,0.996,0.801,0.993
F_5,F_2,housing,education,30.0,NDI,0.32574807382189575,0.20112882995878875,0.3437555993549543,1.6195991091314033,0.9476153244722441,0.8012533572068039,0.9946284691136974,0.004476275738585497,0.03581020590868397,0.24199101739560827,0.00028105918689756395,0.7010317766165952,0.004454342984409805,0.001083388625168336,0.016599767010945125,0.806,0.537,0.005371530886302597,1.0,-0.255,-0.993,0,0.011,0.255,0.762,1.379,0,-0.1275,-0.491,0.801,0.996,0,0.009,0.801,0.802,1.0,0.998,0.801,0.996,0.89,0.997,0.801,0.995
F_5,F_3,housing,default,30.0,NII,0.5196201397598996,0.007256764020784806,0.46532879412291706,71.60493827160494,1.1166730843280708,0.8012533572068039,0.9937332139659804,0.00011190689346463742,0.0,0.2613801725141405,0.0004215887803463546,0.7000226858019829,0.005567928730512206,0.0012528434450738812,0.017921834000538383,0.895,0.627,0.006266786034019696,1.0,-0.255,-0.993,0,0.011,0.255,0.762,1.379,0,-0.1275,-0.491,0.801,0.994,0,0.009,0.801,0.801,1.0,0.998,0.801,0.994,0.89,0.996,0.801,0.994
F_5,F_3,housing,default,30.0,NDI,0.5196201397598996,0.007256764020784806,0.46532879412291706,71.60493827160494,1.1166730843280708,0.8012533572068039,0.991047448522829,0.004476275738585497,0.03581020590868397,0.31240906010166003,0.0,0.6969562341553813,0.00558659217877095,0.0018554619242358824,0.021426459130481027,0.895,0.895,0.008952551477170993,1.0,-0.255,-0.993,0,0.011,0.255,0.762,1.379,0,-0.1275,-0.491,0.801,0.994,0,0.023,0.801,0.801,1.0,0.994,0.801,0.994,0.89,0.994,0.801,0.991
F_5,F_6,housing,loan,30.0,NII,0.4708833542375918,0.05599354954309264,0.39831571402974375,8.4096,1.1821862348178138,0.8012533572068039,0.991047448522829,0.0024619516562220233,0.0,0.31240906010166003,0.00028105918689756395,0.6969968501209729,0.0067039106145252,0.0018239025475936667,0.02141659147361158,0.895,0.895,0.008952551477170993,1.0,-0.255,-0.997,0,0.011,0.255,0.765,1.379,0,-0.1275,-0.493,0.801,0.993,0,0.018,0.801,0.799,1.0,0.996,0.801,0.993,0.89,0.994,0.801,0.991
F_5,F_6,housing,loan,30.0,NDI,0.4708833542375918,0.05599354954309264,0.39831571402974375,8.4096,1.1821862348178138,0.8012533572068039,0.9892569382273948,0.004476275738585497,0.03581020590868397,0.34222697877333275,0.00028105918689756395,0.6950054994990106,0.007838745800671926,0.0022519539969281387,0.023449446806391175,0.895,1.074,0.010743061772605193,1.0,-0.255,-0.997,0,0.033,0.255,0.765,1.379,0,-0.1275,-0.482,0.801,0.994,0,0.031,0.801,0.799,1.0,0.992,0.801,0.994,0.89,0.993,0.801,0.989
F_5,F_7,housing,duration,30.0,NII,0.00026876903780684465,8.958967926894822e-05,0.00035835871707579287,3.0,0.75,0.8012533572068039,0.9892569382273948,0.002785414557273518,0.0,0.34222697877333275,0.0,0.6950409230682155,0.006734006734006735,0.0022219819742981743,0.023447397672138773,0.895,1.074,0.010743061772605193,1.0,-0.255,-0.993,0,0.022,0.255,0.76,1.379,0,-0.1275,-0.4855,0.801,0.993,0,0.027,0.801,0.798,1.0,0.993,0.801,0.993,0.89,0.993,0.801,0.989
F_5,F_7,housing,duration,30.0,NDI,0.00026876903780684465,8.958967926894822e-05,0.00035835871707579287,3.0,0.75,0.8012533572068039,0.9973142345568488,0.004476275738585497,0.03581020590868397,0.17111348938666637,0.00014052959344877325,0.7041721915378675,0.0022497187851517986,0.0005697945404995371,0.01171420077741192,1.253,0.269,0.0026857654431512983,1.0,-0.255,-1.0,0,0.011,0.255,0.757,1.379,0,-0.1275,-0.4945,0.801,0.999,0,0.009,0.801,0.796,1.0,0.998,0.801,0.999,0.89,0.998,0.801,0.997
F_6,F_6,loan,loan,30.0,CDI,0,0,0,0,0,0.8012533572068039,0.7976723366159355,0.0024619516562220233,0.019695613249776187,0.197584838318736,0.0005621183737951279,0.7031472144004259,0.004469273743016884,0.000677541905619928,0.013516736658903367,0.358,20.233,0.0035810205908683975,1.0,-0.055,-0.76,0,0,0.055,0.76,1.072,0,-0.0275,-0.38,0.801,0.798,0,0,0.801,0.798,1.0,1.0,0.801,0.798,0.89,0.888,0.801,0.798
F_6,F_3,loan,default,30.0,NII,0.8592546138684823,0.009944454398853253,0.12569432001433434,86.4054054054054,6.836065573770492,0.8012533572068039,1.0,0.00011190689346463742,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.358,0.0,0.0,0.0,-0.055,-1.0,0,0.0,0.055,0.76,1.072,0,-0.0275,-0.5,0.801,1.0,0,0.0,0.801,0.798,1.0,1.0,0.801,1.0,0.89,1.0,0.801,1.0
F_6,F_3,loan,default,30.0,NDI,0.8592546138684823,0.009944454398853253,0.12569432001433434,86.4054054054054,6.836065573770492,0.8012533572068039,0.9964189794091316,0.0024619516562220233,0.019695613249776187,0.197584838318736,0.0005621183737951279,0.7031472144004259,0.004469273743016884,0.000677541905619928,0.013516736658903367,0.358,0.358,0.0035810205908683975,1.0,-0.055,-0.993,0,0.0,0.055,0.76,1.072,0,-0.0275,-0.4965,0.801,0.996,0,0.0,0.801,0.798,1.0,1.0,0.801,0.996,0.89,0.998,0.801,0.996
