ID,ID2,Feature,Feature2,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_10,F_5,ca,fbs,30.0,NII,0.7104377104377104,0.09427609427609428,0.1447811447811448,7.535714285714286,4.906976744186046,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.111,0.0,-0.333,0.111,0.317,0.467,0.643,0.5,-0.11100000000000002,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_10,F_5,ca,fbs,30.0,NDI,0.7104377104377104,0.09427609427609428,0.1447811447811448,7.535714285714286,4.906976744186046,0.7666666666666667,0.9666666666666667,0.0007368435493623729,0.1,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.111,0.0,-0.333,0.111,0.317,0.467,0.643,0.5,-0.11100000000000002,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_10,F_7,ca,thalach,30.0,NII,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.7666666666666667,0.9666666666666667,0.0,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.111,0.0,-0.333,0.111,0.317,0.467,0.643,0.5,-0.11100000000000002,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_10,F_7,ca,thalach,30.0,NDI,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.7666666666666667,0.9666666666666667,0.002806633289856124,0.06666666666666667,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.111,0.0,-0.333,0.111,0.317,0.467,0.643,0.5,-0.11100000000000002,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_10,F_9,ca,oldpeak,30.0,NII,0.3063973063973064,0.03367003367003367,0.03367003367003367,9.1,9.1,0.7666666666666667,0.9666666666666667,0.0024633227860370297,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.111,0.0,-0.333,0.111,0.317,0.467,0.643,0.5,-0.11100000000000002,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_10,F_9,ca,oldpeak,30.0,NDI,0.3063973063973064,0.03367003367003367,0.03367003367003367,9.1,9.1,0.7666666666666667,0.9666666666666667,0.009144233310960474,0.1,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.111,0.0,-0.333,0.111,0.317,0.467,0.643,0.5,-0.11100000000000002,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_11,thal,thal,30.0,CDI,0,0,0,0,0,0.7666666666666667,0.7333333333333333,0.006060606060606061,0.26666666666666666,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,26.667,0.03333333333333333,1.0,0.167,0.167,-0.722,-0.611,0.533,0.467,0.429,0.5,-0.27749999999999997,-0.22199999999999998,0.933,0.933,0.4,0.467,0.667,0.7,0.7,0.667,0.933,0.933,0.8,0.778,0.767,0.733
F_11,F_1,thal,sex,30.0,NII,0.3400673400673401,0.2727272727272727,0.3367003367003367,1.2469135802469138,1.01,0.7666666666666667,1.0,0.006060606060606061,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.167,0.0,-0.722,0.0,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0,0.933,1.0,0.4,0.0,0.667,0.7,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_11,F_1,thal,sex,30.0,NDI,0.3400673400673401,0.2727272727272727,0.3367003367003367,1.2469135802469138,1.01,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.26666666666666666,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_2,thal,cp,30.0,NII,0.42424242424242425,0.18855218855218855,0.3333333333333333,2.25,1.272727272727273,0.7666666666666667,0.9666666666666667,0.0030303030303030303,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_2,thal,cp,30.0,NDI,0.42424242424242425,0.18855218855218855,0.3333333333333333,2.25,1.272727272727273,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.16666666666666666,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_3,thal,trestbps,30.0,NII,0.07407407407407407,0.006734006734006734,0.050505050505050504,11.0,1.4666666666666666,0.7666666666666667,0.9666666666666667,0.0,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_3,thal,trestbps,30.0,NDI,0.07407407407407407,0.006734006734006734,0.050505050505050504,11.0,1.4666666666666666,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.16666666666666666,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_4,thal,chol,30.0,NII,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.7666666666666667,0.9666666666666667,0.0,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_4,thal,chol,30.0,NDI,0.006734006734006734,0.006734006734006734,0.006734006734006734,1.0,1.0,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.26666666666666666,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_5,thal,fbs,30.0,NII,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_5,thal,fbs,30.0,NDI,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.26666666666666666,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_7,thal,thalach,30.0,NII,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.7666666666666667,0.9666666666666667,0.0,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_7,thal,thalach,30.0,NDI,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.26666666666666666,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_8,thal,exang,30.0,NII,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_8,thal,exang,30.0,NDI,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.7666666666666667,1.0,0.006060606060606061,0.26666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.167,0.0,-0.722,0.0,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0,0.933,1.0,0.4,0.0,0.667,0.7,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_11,F_9,thal,oldpeak,30.0,NII,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.7666666666666667,1.0,0.0014012787863652279,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.167,0.0,-0.722,0.0,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0,0.933,1.0,0.4,0.0,0.667,0.7,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_11,F_9,thal,oldpeak,30.0,NDI,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.16666666666666666,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_10,thal,ca,30.0,NII,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.7666666666666667,0.9666666666666667,0.002806633289856124,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.167,0.0,-0.722,0.111,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_11,F_10,thal,ca,30.0,NDI,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.7666666666666667,1.0,0.006060606060606061,0.26666666666666666,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.167,0.0,-0.722,0.0,0.533,0.467,0.429,0.5,-0.27749999999999997,0.0,0.933,1.0,0.4,0.0,0.667,0.7,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_0,age,age,50.0,CDI,0,0,0,0,0,0.7666666666666667,0.7666666666666667,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,23.333,0.0,0.0,0.083,0.167,0.3,-0.722,0.362,0.533,1.784,0.429,0.1915,-0.27749999999999997,0.933,0.933,0.4,0.4,0.667,0.667,0.7,0.7,0.933,0.933,0.8,0.8,0.767,0.767
F_0,F_1,age,sex,50.0,NII,0.3434343434343434,0.1919191919191919,0.3333333333333333,1.7894736842105263,1.0303030303030303,0.7666666666666667,0.9666666666666667,0.00909090909090909,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.04999999999999995,0.005655044735150388,0.038960475694266486,3.333,3.333,0.03333333333333333,1.0,0.083,-0.071,0.3,0.0,0.362,0.467,1.784,0.462,0.1915,-0.0355,0.933,0.95,0.4,0.0,0.667,0.633,0.7,1.0,0.933,0.95,0.8,0.974,0.767,0.967
F_0,F_1,age,sex,50.0,NDI,0.3434343434343434,0.1919191919191919,0.3333333333333333,1.7894736842105263,1.0303030303030303,0.7666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.467,1.784,0.462,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.633,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_2,age,cp,50.0,NII,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.7666666666666667,0.9666666666666667,0.0030303030303030303,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.04999999999999995,0.006600695054386065,0.038960475694266486,0.0,3.333,0.03333333333333333,1.0,0.083,0.0,0.3,-0.5,0.362,0.533,1.784,0.429,0.1915,-0.25,0.933,1.0,0.4,0.091,0.667,0.667,0.7,0.95,0.933,1.0,0.8,0.974,0.767,0.967
F_0,F_2,age,cp,50.0,NDI,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.7666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.533,1.784,0.429,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.667,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_3,age,trestbps,50.0,NII,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.7666666666666667,1.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.533,1.784,0.429,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.667,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_3,age,trestbps,50.0,NDI,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.7666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.533,1.784,0.429,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.667,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_4,age,chol,50.0,NII,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.7666666666666667,1.0,0.0032526227578376058,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.533,1.784,0.429,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.667,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_4,age,chol,50.0,NDI,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.7666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.533,1.784,0.429,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.667,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_5,age,fbs,50.0,NII,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.7666666666666667,1.0,0.00909090909090909,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.533,1.784,0.429,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.667,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_5,age,fbs,50.0,NDI,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.06666666666666667,0.098792419159368,0.00523238519607631,0.6807456457050177,0.04999999999999995,0.006600695054386065,0.038960475694266486,0.0,3.333,0.03333333333333333,1.0,0.083,0.0,0.3,-0.5,0.362,0.533,1.784,0.429,0.1915,-0.25,0.933,1.0,0.4,0.091,0.667,0.667,0.7,0.95,0.933,1.0,0.8,0.974,0.767,0.967
F_0,F_7,age,thalach,50.0,NII,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.7666666666666667,0.9666666666666667,0.0,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.04999999999999995,0.006600695054386065,0.038960475694266486,0.0,3.333,0.03333333333333333,1.0,0.083,0.0,0.3,-0.5,0.362,0.533,1.784,0.429,0.1915,-0.25,0.933,1.0,0.4,0.091,0.667,0.667,0.7,0.95,0.933,1.0,0.8,0.974,0.767,0.967
F_0,F_7,age,thalach,50.0,NDI,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.7666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.533,1.784,0.429,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.667,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_8,age,exang,50.0,NII,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.7666666666666667,0.9666666666666667,0.00909090909090909,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.083,0.0,0.3,0.111,0.362,0.467,1.784,0.5,0.1915,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_0,F_8,age,exang,50.0,NDI,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.7666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.467,1.784,0.5,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.7,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_9,age,oldpeak,50.0,NII,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.7666666666666667,0.9666666666666667,0.006298581092601106,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.00575330438640744,0.03929568300156795,0.0,3.333,0.03333333333333333,1.0,0.083,0.143,0.3,0.0,0.362,0.533,1.784,0.429,0.1915,0.0715,0.933,0.952,0.4,0.0,0.667,0.667,0.7,1.0,0.933,0.952,0.8,0.975,0.767,0.967
F_0,F_9,age,oldpeak,50.0,NDI,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.7666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.533,1.784,0.429,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.667,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_10,age,ca,50.0,NII,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.7666666666666667,0.9666666666666667,0.0007631593904110292,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.03929568300156795,3.333,3.333,0.03333333333333333,1.0,0.083,0.0,0.3,0.111,0.362,0.467,1.784,0.5,0.1915,0.0555,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_0,F_10,age,ca,50.0,NDI,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.7666666666666667,1.0,0.006060606060606061,0.06666666666666667,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,0.083,0.0,0.3,0.0,0.362,0.467,1.784,0.5,0.1915,0.0,0.933,1.0,0.4,0.0,0.667,0.7,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_0,F_11,age,thal,50.0,NII,0.2962962962962963,0.23905723905723905,0.3164983164983165,1.2394366197183098,0.9361702127659574,0.7666666666666667,0.9666666666666667,0.00909090909090909,0.0,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.005753304386407435,0.039295683001567966,6.667,3.333,0.03333333333333333,1.0,0.083,-0.071,0.3,0.0,0.362,0.4,1.784,0.538,0.1915,-0.0355,0.933,0.952,0.4,0.0,0.667,0.667,0.7,1.0,0.933,0.952,0.8,0.975,0.767,0.967
F_0,F_11,age,thal,50.0,NDI,0.2962962962962963,0.23905723905723905,0.3164983164983165,1.2394366197183098,0.9361702127659574,0.7666666666666667,0.9666666666666667,0.006060606060606061,0.06666666666666667,0.098792419159368,0.00523238519607631,0.6793662204867574,0.04761904761904767,0.006713972749947598,0.039295683001567966,3.333,3.333,0.03333333333333333,1.0,0.083,0.0,0.3,-0.5,0.362,0.467,1.784,0.5,0.1915,-0.25,0.933,1.0,0.4,0.1,0.667,0.7,0.7,0.952,0.933,1.0,0.8,0.975,0.767,0.967
F_1,F_1,sex,sex,50.0,CDI,0,0,0,0,0,0.7666666666666667,0.7333333333333333,0.00909090909090909,0.1,0.098792419159368,0.00523238519607631,0.6807456457050177,0.04999999999999995,0.005655044735150388,0.038960475694266486,3.333,26.667,0.03333333333333333,1.0,-0.5,0.056,0.482,-0.722,0.635,0.467,3.857,0.462,-0.009000000000000008,-0.33299999999999996,0.933,0.867,0.4,0.4,0.667,0.633,0.7,0.684,0.933,0.867,0.8,0.765,0.767,0.733
F_1,F_2,sex,cp,50.0,NII,0.5084175084175084,0.16835016835016836,0.24915824915824916,3.02,2.040540540540541,0.7666666666666667,1.0,0.0030303030303030303,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,-0.5,0.0,0.482,0.0,0.635,0.467,3.857,0.462,-0.009000000000000008,0.0,0.933,1.0,0.4,0.0,0.667,0.633,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
F_1,F_2,sex,cp,50.0,NDI,0.5084175084175084,0.16835016835016836,0.24915824915824916,3.02,2.040540540540541,0.7666666666666667,0.9666666666666667,0.00909090909090909,0.1,0.098792419159368,0.00523238519607631,0.6807456457050177,0.04999999999999995,0.005655044735150388,0.038960475694266486,3.333,3.333,0.03333333333333333,1.0,-0.5,-0.071,0.482,0.0,0.635,0.467,3.857,0.462,-0.009000000000000008,-0.0355,0.933,0.95,0.4,0.0,0.667,0.633,0.7,1.0,0.933,0.95,0.8,0.974,0.767,0.967
F_1,F_3,sex,trestbps,50.0,NII,0.09090909090909091,0.013468013468013467,0.03367003367003367,6.750000000000001,2.7,0.7666666666666667,0.9666666666666667,0.0,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.04999999999999995,0.005655044735150388,0.038960475694266486,3.333,3.333,0.03333333333333333,1.0,-0.5,-0.071,0.482,0.0,0.635,0.467,3.857,0.462,-0.009000000000000008,-0.0355,0.933,0.95,0.4,0.0,0.667,0.633,0.7,1.0,0.933,0.95,0.8,0.974,0.767,0.967
F_1,F_3,sex,trestbps,50.0,NDI,0.09090909090909091,0.013468013468013467,0.03367003367003367,6.750000000000001,2.7,0.7666666666666667,0.9666666666666667,0.00909090909090909,0.1,0.098792419159368,0.00523238519607631,0.6807456457050177,0.04999999999999995,0.005655044735150388,0.038960475694266486,3.333,3.333,0.03333333333333333,1.0,-0.5,-0.071,0.482,0.0,0.635,0.467,3.857,0.462,-0.009000000000000008,-0.0355,0.933,0.95,0.4,0.0,0.667,0.633,0.7,1.0,0.933,0.95,0.8,0.974,0.767,0.967
F_1,F_4,sex,chol,50.0,NII,0.013468013468013467,0.006734006734006734,0.0,2.0,0,0.7666666666666667,0.9666666666666667,0.0044942973933313835,0.0,0.098792419159368,0.00523238519607631,0.6807456457050177,0.04999999999999995,0.005655044735150388,0.038960475694266486,3.333,3.333,0.03333333333333333,1.0,-0.5,-0.071,0.482,0.0,0.635,0.467,3.857,0.462,-0.009000000000000008,-0.0355,0.933,0.95,0.4,0.0,0.667,0.633,0.7,1.0,0.933,0.95,0.8,0.974,0.767,0.967
F_1,F_4,sex,chol,50.0,NDI,0.013468013468013467,0.006734006734006734,0.0,2.0,0,0.7666666666666667,1.0,0.00909090909090909,0.1,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,3.333,0.0,0.0,0.0,-0.5,0.0,0.482,0.0,0.635,0.467,3.857,0.462,-0.009000000000000008,0.0,0.933,1.0,0.4,0.0,0.667,0.633,0.7,1.0,0.933,1.0,0.8,1.0,0.767,1.0
