Fold,swap_proportion,Feature,Shap,Importance
7,0.3,restecg,0.2637023151233094,0.2825381947749744
7,0.3,thalach,0.5323241307348408,0.02832013463742725
7,0.3,exang,0.3062640065608349,0.7409613061955683
7,0.3,oldpeak,0.3335139409978221,0.3676210004874953
7,0.3,ca,0.5910828819452225,0.9187816817801389
7,0.3,thal,0.5902390471596645,0.35604232067271996
7,0.3,age,0.2790478790993044,0.5605872571191383
7,0.3,sex,0.39933122612338057,0.7598268573172147
7,0.3,cp,0.2856964049135654,0.3275500183722406
7,0.3,trestbps,0.08618356982435227,0.004069101502566207
7,0.3,chol,0.032008006134667394,0.0008628787036453692
7,0.3,fbs,0.18376002183440876,0.6695709297610037
7,0.3,restecg,0.2637023151233094,0.2825381947749744
7,0.3,thalach,0.5323241307348408,0.02832013463742725
7,0.3,exang,0.3062640065608349,0.7409613061955683
7,0.3,oldpeak,0.3335139409978221,0.3676210004874953
7,0.3,ca,0.5910828819452225,0.9187816817801389
7,0.3,thal,0.5902390471596645,0.35604232067271996
7,0.3,age,0.2790478790993044,0.5605872571191383
7,0.3,sex,0.39933122612338057,0.7598268573172147
7,0.3,cp,0.2856964049135654,0.3275500183722406
7,0.3,trestbps,0.08618356982435227,0.004069101502566207
7,0.3,chol,0.032008006134667394,0.0008628787036453692
7,0.3,fbs,0.18376002183440876,0.6695709297610037
7,0.3,restecg,0.2637023151233094,0.2825381947749744
7,0.3,thalach,0.5323241307348408,0.02832013463742725
7,0.3,exang,0.3062640065608349,0.7409613061955683
7,0.3,oldpeak,0.3335139409978221,0.3676210004874953
7,0.3,ca,0.5910828819452225,0.9187816817801389
7,0.3,thal,0.5902390471596645,0.35604232067271996
7,0.3,age,0.2790478790993044,0.5605872571191383
7,0.3,sex,0.39933122612338057,0.7598268573172147
7,0.3,cp,0.2856964049135654,0.3275500183722406
7,0.3,trestbps,0.08618356982435227,0.004069101502566207
7,0.3,chol,0.032008006134667394,0.0008628787036453692
7,0.3,fbs,0.18376002183440876,0.6695709297610037
7,0.3,restecg,0.2637023151233094,0.2825381947749744
7,0.3,thalach,0.5323241307348408,0.02832013463742725
7,0.3,exang,0.3062640065608349,0.7409613061955683
7,0.3,oldpeak,0.3335139409978221,0.3676210004874953
7,0.3,ca,0.5910828819452225,0.9187816817801389
7,0.3,thal,0.5902390471596645,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.5,age,0.28029362855956913,0.5605872571191383
7,0.5,sex,0.40487916825617287,0.7598268573172147
7,0.5,cp,0.2784175156164045,0.3275500183722406
7,0.5,trestbps,0.07775471671189368,0.004069101502566207
7,0.5,chol,0.029319385666007287,0.0008628787036453692
7,0.5,fbs,0.16834926233990946,0.6695709297610037
7,0.5,restecg,0.2688149110287613,0.2825381947749744
7,0.5,thalach,0.5562883589494638,0.02832013463742725
7,0.5,exang,0.3154378132089706,0.7409613061955683
7,0.5,oldpeak,0.31993530499568873,0.3676210004874953
7,0.5,ca,0.5906453668586605,0.9187816817801389
7,0.5,thal,0.5778058232631568,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
7,0.7,age,0.27917245404533086,0.5605872571191383
7,0.7,sex,0.4148654640951991,0.7598268573172147
7,0.7,cp,0.2604022646059313,0.3275500183722406
7,0.7,trestbps,0.07391115969261258,0.004069101502566207
7,0.7,chol,0.029251588053578016,0.0008628787036453692
7,0.7,fbs,0.17944500917594897,0.6695709297610037
7,0.7,restecg,0.27293189615262525,0.2825381947749744
7,0.7,thalach,0.5519311039488196,0.02832013463742725
7,0.7,exang,0.3126856712145298,0.7409613061955683
7,0.7,oldpeak,0.29931701859691867,0.3676210004874953
7,0.7,ca,0.6238527619287142,0.9187816817801389
7,0.7,thal,0.6024236065782422,0.35604232067271996
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.1,age,0.30234641760543557,0.625544312287108
8,0.1,sex,0.5614358478652066,0.9907691432915411
8,0.1,cp,0.3828420176027137,0.5127348450036344
8,0.1,trestbps,0.06298070670151526,0.006888156037351285
8,0.1,chol,0.006053021189346633,0.00030967025184242675
8,0.1,fbs,0.16199993549995237,0.7714282642854875
8,0.1,restecg,0.3313913064485091,0.2958850950433117
8,0.1,thalach,0.39101420715267093,0.03310873896296959
8,0.1,exang,0.2093237949169973,0.8721824788208221
8,0.1,oldpeak,0.37592306289940264,0.37122093110540083
8,0.1,ca,0.6405872312440954,0.865658420600129
8,0.1,thal,0.4808495966997907,0.32489837614850714
8,0.3,age,0.3092969099641812,0.625544312287108
8,0.3,sex,0.517401663718916,0.9907691432915411
8,0.3,cp,0.39423612526946117,0.5127348450036344
8,0.3,trestbps,0.09064047994483475,0.006888156037351285
8,0.3,chol,0.008125747408345279,0.00030967025184242675
8,0.3,fbs,0.16199993549995237,0.7714282642854875
8,0.3,restecg,0.2906249155758751,0.2958850950433117
8,0.3,thalach,0.5570729267958316,0.03310873896296959
8,0.3,exang,0.2093237949169973,0.8721824788208221
8,0.3,oldpeak,0.2944194451367057,0.37122093110540083
8,0.3,ca,0.7483136124743336,0.865658420600129
8,0.3,thal,0.5573812141925499,0.32489837614850714
8,0.3,age,0.3092969099641812,0.625544312287108
8,0.3,sex,0.517401663718916,0.9907691432915411
8,0.3,cp,0.39423612526946117,0.5127348450036344
8,0.3,trestbps,0.09064047994483475,0.006888156037351285
8,0.3,chol,0.008125747408345279,0.00030967025184242675
8,0.3,fbs,0.16199993549995237,0.7714282642854875
8,0.3,restecg,0.2906249155758751,0.2958850950433117
8,0.3,thalach,0.5570729267958316,0.03310873896296959
8,0.3,exang,0.2093237949169973,0.8721824788208221
8,0.3,oldpeak,0.2944194451367057,0.37122093110540083
8,0.3,ca,0.7483136124743336,0.865658420600129
8,0.3,thal,0.5573812141925499,0.32489837614850714
8,0.3,age,0.3092969099641812,0.625544312287108
8,0.3,sex,0.517401663718916,0.9907691432915411
8,0.3,cp,0.39423612526946117,0.5127348450036344
8,0.3,trestbps,0.09064047994483475,0.006888156037351285
8,0.3,chol,0.008125747408345279,0.00030967025184242675
8,0.3,fbs,0.16199993549995237,0.7714282642854875
8,0.3,restecg,0.2906249155758751,0.2958850950433117
8,0.3,thalach,0.5570729267958316,0.03310873896296959
