ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_11,F_10,thal,ca,frequent,30.0,NDI,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.8,0.9,0.17111348938666637,0.00523238519607631,0.1428571428571429,0.017399457888136065,0.06497873481253522,13.333,10.0,0.65,-0.1,-0.256,0.143,0.652,0.398,0.153,0.425,0.197,0.02149999999999999,0.714,0.923,0.125,0.118,0.4,0.467,0.833,0.857,0.714,0.923,0.769,0.889,0.8,0.9
F_0,F_0,age,age,N/A,50.0,CDI,0,0,0,0,0,0.8,0.8333333333333334,0.098792419159368,0.005232385196076319,0.08333333333333334,0.0049751740454699244,0.03655516661122752,3.333,16.667,-0.083,0.65,0.032,0.077,0.133,0.575,1.4,0.17,-0.025500000000000002,0.3635,0.714,0.714,0.125,0.062,0.4,0.367,0.833,0.909,0.714,0.714,0.769,0.8,0.8,0.833
F_0,F_2,age,cp,frequent,50.0,NII,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.18181818181818182,0.009474217543013074,0.050336875194919514,10.0,6.667,-0.083,-0.222,0.032,0.0,0.133,0.421,1.4,0.218,-0.025500000000000002,-0.111,0.714,0.818,0.125,0.0,0.4,0.3,0.833,1.0,0.714,0.818,0.769,0.9,0.8,0.933
F_0,F_2,age,cp,frequent,50.0,NDI,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.004901504356195787,0.036284762003793214,6.667,3.333,-0.083,0.333,0.032,0.0,0.133,0.498,1.4,0.191,-0.025500000000000002,0.1665,0.714,0.909,0.125,0.0,0.4,0.333,0.833,1.0,0.714,0.909,0.769,0.952,0.8,0.967
F_0,F_3,age,trestbps,frequent,50.0,NII,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.8,0.9,0.17111348938666637,0.01569715558822893,0.2727272727272727,0.013727846851427397,0.06046469266101075,13.333,10.0,-0.083,0.542,0.032,0.0,0.133,0.48,1.4,0.109,-0.025500000000000002,0.271,0.714,0.727,0.125,0.0,0.4,0.267,0.833,1.0,0.714,0.727,0.769,0.842,0.8,0.9
F_0,F_3,age,trestbps,frequent,50.0,NDI,0.05723905723905724,0.016835016835016835,0.06734006734006734,3.4000000000000004,0.8500000000000001,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.18181818181818177,0.010966373774627183,0.050336875194919035,3.333,6.667,-0.083,0.0,0.032,-0.138,0.133,0.575,1.4,0.17,-0.025500000000000002,-0.069,0.714,1.0,0.125,0.095,0.4,0.367,0.833,0.818,0.714,1.0,0.769,0.9,0.8,0.933
F_0,F_4,age,chol,frequent,50.0,NII,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.2222222222222222,0.009211233175631866,0.049639659698082386,16.667,6.667,-0.083,-0.25,0.032,0.0,0.133,0.403,1.4,0.127,-0.025500000000000002,-0.125,0.714,0.778,0.125,0.0,0.4,0.233,0.833,1.0,0.714,0.778,0.769,0.875,0.8,0.933
F_0,F_4,age,chol,frequent,50.0,NDI,0.003367003367003367,0.003367003367003367,0.010101010101010102,1.0,0.3333333333333333,0.8,0.9666666666666667,0.098792419159368,0.005232385196076319,0.08333333333333334,0.0049751740454699244,0.03655516661122752,3.333,3.333,-0.083,-0.1,0.032,0.0,0.133,0.575,1.4,0.17,-0.025500000000000002,-0.05,0.714,0.917,0.125,0.0,0.4,0.367,0.833,1.0,0.714,0.917,0.769,0.957,0.8,0.967
F_0,F_5,age,fbs,frequent,50.0,NII,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.032,0.0,0.133,0.652,1.4,0.153,-0.025500000000000002,0.0,0.714,1.0,0.125,0.0,0.4,0.4,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
F_0,F_5,age,fbs,frequent,50.0,NDI,0.44107744107744107,0.09427609427609428,0.41414141414141414,4.678571428571429,1.065040650406504,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.005730341537747348,0.03628476200379487,3.333,3.333,-0.083,0.0,0.032,-0.2,0.133,0.575,1.4,0.17,-0.025500000000000002,-0.1,0.714,1.0,0.125,0.05,0.4,0.367,0.833,0.909,0.714,1.0,0.769,0.952,0.8,0.967
F_0,F_7,age,thalach,frequent,50.0,NII,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09999999999999995,0.004829982750986551,0.036020263212851546,10.0,3.333,-0.083,0.5,0.032,0.0,0.133,0.557,1.4,0.096,-0.025500000000000002,0.25,0.714,0.9,0.125,0.0,0.4,0.3,0.833,1.0,0.714,0.9,0.769,0.947,0.8,0.967
F_0,F_7,age,thalach,frequent,50.0,NDI,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,6.667,0.0,-0.083,0.0,0.032,0.0,0.133,0.516,1.4,0.255,-0.025500000000000002,0.0,0.714,1.0,0.125,0.0,0.4,0.4,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
F_0,F_8,age,exang,frequent,50.0,NII,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.8,0.9333333333333333,0.13971357903482584,0.0,0.08333333333333333,0.011228103567611052,0.05270812757620651,0.0,6.667,-0.083,0.333,0.032,-0.25,0.133,0.652,1.4,0.153,-0.025500000000000002,0.04150000000000001,0.714,0.917,0.125,0.056,0.4,0.4,0.833,0.917,0.714,0.917,0.769,0.917,0.8,0.933
F_0,F_8,age,exang,frequent,50.0,NDI,0.32996632996632996,0.2053872053872054,0.3434343434343434,1.6065573770491803,0.9607843137254902,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.1333333333333334,0.011615228333815559,0.05182364856743272,10.0,6.667,-0.083,0.0,0.032,0.143,0.133,0.475,1.4,0.382,-0.025500000000000002,0.0715,0.714,1.0,0.125,0.118,0.4,0.5,0.833,0.867,0.714,1.0,0.769,0.929,0.8,0.933
F_0,F_9,age,oldpeak,frequent,50.0,NII,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.8,0.8333333333333334,0.22090656490199947,0.01569715558822894,0.3076923076923077,0.025520792209894866,0.08072066241322517,6.667,16.667,-0.083,0.467,0.032,0.071,0.133,0.498,1.4,0.191,-0.025500000000000002,0.269,0.714,0.692,0.125,0.059,0.4,0.333,0.833,0.9,0.714,0.692,0.769,0.782,0.8,0.833
F_0,F_9,age,oldpeak,frequent,50.0,NDI,0.12457912457912458,0.04040404040404041,0.21548821548821548,3.083333333333333,0.578125,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,0.032,0.0,0.133,0.652,1.4,0.153,-0.025500000000000002,0.0,0.714,1.0,0.125,0.0,0.4,0.4,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
F_0,F_10,age,ca,frequent,50.0,NII,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.8,0.9333333333333333,0.13971357903482584,0.010464770392152628,0.16666666666666669,0.009611399800993455,0.05069661740142774,6.667,6.667,-0.083,-0.2,0.032,0.0,0.133,0.498,1.4,0.191,-0.025500000000000002,-0.1,0.714,0.833,0.125,0.0,0.4,0.333,0.833,1.0,0.714,0.833,0.769,0.909,0.8,0.933
F_0,F_10,age,ca,frequent,50.0,NDI,0.3838383838383838,0.15151515151515152,0.4208754208754209,2.533333333333333,0.9119999999999999,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.11111111111111113,0.01052541334340336,0.053028786247670275,13.333,6.667,-0.083,0.25,0.032,0.0,0.133,0.416,1.4,0.459,-0.025500000000000002,0.125,0.714,0.889,0.125,0.0,0.4,0.533,0.833,1.0,0.714,0.889,0.769,0.941,0.8,0.933
F_0,F_11,age,thal,frequent,50.0,NII,0.2962962962962963,0.23905723905723905,0.3164983164983165,1.2394366197183098,0.9361702127659574,0.8,0.6,0.3422269787733327,0.06278862235291573,0.6666666666666669,0.04116987010029888,0.10281025691715294,20.0,40.0,-0.083,0.375,0.032,0.0,0.133,0.326,1.4,0.153,-0.025500000000000002,0.1875,0.714,0.333,0.125,0.0,0.4,0.2,0.833,1.0,0.714,0.333,0.769,0.5,0.8,0.6
F_0,F_11,age,thal,frequent,50.0,NDI,0.2962962962962963,0.23905723905723905,0.3164983164983165,1.2394366197183098,0.9361702127659574,0.8,1.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,-0.083,0.0,0.032,0.0,0.133,0.321,1.4,0.478,-0.025500000000000002,0.0,0.714,1.0,0.125,0.0,0.4,0.433,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
F_1,F_1,sex,sex,N/A,50.0,CDI,0,0,0,0,0,0.8,0.7666666666666667,0.17111348938666637,0.005232385196076319,0.16666666666666666,0.016203277613081074,0.06397762693828127,10.0,23.333,-0.25,0.55,0.167,0.154,0.292,0.439,2.75,0.287,-0.041499999999999995,0.35200000000000004,0.714,0.643,0.125,0.125,0.4,0.367,0.833,0.818,0.714,0.643,0.769,0.72,0.8,0.767
F_1,F_0,sex,age,defined,50.0,NII,0,0,0,0,0,0.8,0.9,0.17111348938666637,0.005232385196076319,0.16666666666666666,0.016871570747243953,0.06397762693828127,0.0,10.0,-0.25,0.333,0.167,-0.4,0.292,0.652,2.75,0.153,-0.041499999999999995,-0.0335,0.714,0.909,0.125,0.105,0.4,0.4,0.833,0.833,0.714,0.909,0.769,0.869,0.8,0.9
F_1,F_0,sex,age,defined,50.0,NDI,0,0,0,0,0,0.8,0.9333333333333333,0.13971357903482584,0.0,0.09090909090909091,0.011056011696693586,0.05230264212034204,10.0,6.667,-0.25,-0.111,0.167,0.067,0.292,0.439,2.75,0.287,-0.041499999999999995,-0.022,0.714,0.909,0.125,0.053,0.4,0.367,0.833,0.909,0.714,0.909,0.769,0.909,0.8,0.933
F_1,F_2,sex,cp,defined,50.0,NII,0,0,0,0,0,0.8,0.8,0.24199101739560827,0.03139431117645787,0.3529411764705883,0.029418388632070632,0.08351632203863399,16.667,20.0,-0.25,0.0,0.167,0.083,0.292,0.357,2.75,0.535,-0.041499999999999995,0.0415,0.714,1.0,0.125,0.316,0.4,0.567,0.833,0.647,0.714,1.0,0.769,0.786,0.8,0.8
F_1,F_2,sex,cp,defined,50.0,NDI,0,0,0,0,0,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09090909090909093,0.00490150435619579,0.03628476200379322,13.333,3.333,-0.25,-0.125,0.167,0.0,0.292,0.362,2.75,0.328,-0.041499999999999995,-0.0625,0.714,0.909,0.125,0.0,0.4,0.333,0.833,1.0,0.714,0.909,0.769,0.952,0.8,0.967
F_1,F_3,sex,trestbps,defined,50.0,NII,0,0,0,0,0,0.8,0.8,0.24199101739560827,0.02092954078430525,0.33333333333333337,0.03217563071841115,0.08813032294881536,10.0,20.0,-0.25,0.333,0.167,-0.186,0.292,0.475,2.75,0.382,-0.041499999999999995,0.07350000000000001,0.714,0.909,0.125,0.263,0.4,0.5,0.833,0.667,0.714,0.909,0.769,0.769,0.8,0.8
F_1,F_3,sex,trestbps,defined,50.0,NDI,0,0,0,0,0,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.18181818181818182,0.009474217543013076,0.050336875194919514,10.0,6.667,-0.25,-0.222,0.167,0.0,0.292,0.421,2.75,0.218,-0.041499999999999995,-0.111,0.714,0.818,0.125,0.0,0.4,0.3,0.833,1.0,0.714,0.818,0.769,0.9,0.8,0.933
F_1,F_4,sex,chol,defined,50.0,NII,0,0,0,0,0,0.8,0.8666666666666667,0.197584838318736,0.02092954078430525,0.26666666666666666,0.021119619021718036,0.07029975307710937,10.0,13.333,-0.25,0.0,0.167,-0.05,0.292,0.475,2.75,0.382,-0.041499999999999995,-0.025,0.714,1.0,0.125,0.211,0.4,0.5,0.833,0.733,0.714,1.0,0.769,0.846,0.8,0.867
F_1,F_4,sex,chol,defined,50.0,NDI,0,0,0,0,0,0.8,0.9,0.17111348938666637,0.005232385196076319,0.16666666666666666,0.016203277613081074,0.06397762693828127,10.0,10.0,-0.25,-0.2,0.167,0.067,0.292,0.439,2.75,0.287,-0.041499999999999995,-0.0665,0.714,0.833,0.125,0.056,0.4,0.367,0.833,0.909,0.714,0.833,0.769,0.869,0.8,0.9
F_1,F_5,sex,fbs,defined,50.0,NII,0,0,0,0,0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.167,0.0,0.292,0.652,2.75,0.153,-0.041499999999999995,0.0,0.714,1.0,0.125,0.0,0.4,0.4,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
F_1,F_5,sex,fbs,defined,50.0,NDI,0,0,0,0,0,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.19999999999999996,0.009340881623570434,0.049984641267671284,13.333,6.667,-0.25,0.375,0.167,0.0,0.292,0.48,2.75,0.109,-0.041499999999999995,0.1875,0.714,0.8,0.125,0.0,0.4,0.267,0.833,1.0,0.714,0.8,0.769,0.889,0.8,0.933
F_1,F_6,sex,restecg,defined,50.0,NII,0,0,0,0,0,0.8,0.8333333333333334,0.22090656490199947,0.02616192598038156,0.3333333333333333,0.025153297348465616,0.07694917412415772,10.0,16.667,-0.25,0.0,0.167,-0.2,0.292,0.475,2.75,0.382,-0.041499999999999995,-0.1,0.714,1.0,0.125,0.25,0.4,0.5,0.833,0.667,0.714,1.0,0.769,0.8,0.8,0.833
F_1,F_6,sex,restecg,defined,50.0,NDI,0,0,0,0,0,0.8,0.8666666666666667,0.197584838318736,0.010464770392152628,0.24999999999999997,0.020839503368604795,0.0728447401056487,13.333,13.333,-0.25,0.3,0.167,0.067,0.292,0.498,2.75,0.191,-0.041499999999999995,0.1835,0.714,0.75,0.125,0.056,0.4,0.333,0.833,0.9,0.714,0.75,0.769,0.818,0.8,0.867
F_1,F_7,sex,thalach,defined,50.0,NII,0,0,0,0,0,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.14285714285714288,0.011445964916170228,0.051439714720967415,6.667,6.667,-0.25,0.0,0.167,0.133,0.292,0.534,2.75,0.306,-0.041499999999999995,0.0665,0.714,1.0,0.125,0.111,0.4,0.467,0.833,0.857,0.714,1.0,0.769,0.923,0.8,0.933
F_1,F_7,sex,thalach,defined,50.0,NDI,0,0,0,0,0,0.8,0.9333333333333333,0.13971357903482584,0.0,0.08333333333333333,0.011228103567611378,0.05270812757620479,13.333,6.667,-0.25,-0.111,0.167,0.071,0.292,0.38,2.75,0.382,-0.041499999999999995,-0.020000000000000004,0.714,0.917,0.125,0.056,0.4,0.4,0.833,0.917,0.714,0.917,0.769,0.917,0.8,0.933
F_1,F_8,sex,exang,defined,50.0,NII,0,0,0,0,0,0.8,0.9333333333333333,0.13971357903482584,0.0,0.08333333333333333,0.011228103567611052,0.05270812757620651,0.0,6.667,-0.25,0.333,0.167,-0.25,0.292,0.652,2.75,0.153,-0.041499999999999995,0.04150000000000001,0.714,0.917,0.125,0.056,0.4,0.4,0.833,0.917,0.714,0.917,0.769,0.917,0.8,0.933
F_1,F_8,sex,exang,defined,50.0,NDI,0,0,0,0,0,0.8,0.9333333333333333,0.13971357903482584,0.0,0.07692307692307693,0.01140563752419467,0.05312319245434983,10.0,6.667,-0.25,0.333,0.167,0.071,0.292,0.593,2.75,0.229,-0.041499999999999995,0.202,0.714,0.923,0.125,0.059,0.4,0.433,0.833,0.923,0.714,0.923,0.769,0.923,0.8,0.933
F_1,F_9,sex,oldpeak,defined,50.0,NII,0,0,0,0,0,0.8,0.9333333333333333,0.13971357903482584,0.0,0.07692307692307693,0.01140563752419467,0.05312319245434983,3.333,6.667,-0.25,0.333,0.167,0.071,0.292,0.593,2.75,0.229,-0.041499999999999995,0.202,0.714,0.923,0.125,0.059,0.4,0.433,0.833,0.923,0.714,0.923,0.769,0.923,0.8,0.933
F_1,F_9,sex,oldpeak,defined,50.0,NDI,0,0,0,0,0,0.8,0.8666666666666667,0.197584838318736,0.01046477039215262,0.27272727272727276,0.02053022923970649,0.07230965826431264,16.667,13.333,-0.25,0.278,0.167,0.067,0.292,0.421,2.75,0.218,-0.041499999999999995,0.17250000000000001,0.714,0.727,0.125,0.053,0.4,0.3,0.833,0.889,0.714,0.727,0.769,0.8,0.8,0.867
F_1,F_10,sex,ca,defined,50.0,NII,0,0,0,0,0,0.8,0.8,0.24199101739560827,0.03139431117645787,0.3529411764705883,0.029418388632070632,0.08351632203863399,16.667,20.0,-0.25,0.0,0.167,0.083,0.292,0.357,2.75,0.535,-0.041499999999999995,0.0415,0.714,1.0,0.125,0.316,0.4,0.567,0.833,0.647,0.714,1.0,0.769,0.786,0.8,0.8
F_1,F_10,sex,ca,defined,50.0,NDI,0,0,0,0,0,0.8,0.8333333333333334,0.22090656490199947,0.00523238519607631,0.18749999999999994,0.029240594373626933,0.08542927447397354,10.0,16.667,-0.25,0.5,0.167,0.182,0.292,0.475,2.75,0.382,-0.041499999999999995,0.34099999999999997,0.714,0.812,0.125,0.143,0.4,0.5,0.833,0.867,0.714,0.812,0.769,0.839,0.8,0.833
F_1,F_11,sex,thal,defined,50.0,NII,0,0,0,0,0,0.8,0.9,0.17111348938666637,0.01569715558822893,0.15789473684210528,0.017600469778739896,0.06402468809180084,23.333,10.0,-0.25,0.0,0.167,0.273,0.292,0.24,2.75,0.688,-0.041499999999999995,0.1365,0.714,1.0,0.125,0.214,0.4,0.633,0.833,0.842,0.714,1.0,0.769,0.914,0.8,0.9
F_1,F_11,sex,thal,defined,50.0,NDI,0,0,0,0,0,0.8,0.8666666666666667,0.197584838318736,0.010464770392152628,0.23076923076923078,0.021158233997894453,0.07339186612578759,16.667,13.333,-0.25,0.275,0.167,0.083,0.292,0.303,2.75,0.437,-0.041499999999999995,0.17900000000000002,0.714,0.769,0.125,0.059,0.4,0.367,0.833,0.909,0.714,0.769,0.769,0.833,0.8,0.867
F_2,F_2,cp,cp,N/A,50.0,CDI,0,0,0,0,0,0.8,0.7666666666666667,0.17111348938666637,0.005232385196076319,0.16666666666666666,0.016203277613081074,0.06397762693828127,10.0,23.333,-0.714,0.55,-0.067,0.154,0.292,0.439,2.75,0.287,-0.39049999999999996,0.35200000000000004,0.714,0.643,0.125,0.125,0.4,0.367,0.833,0.818,0.714,0.643,0.769,0.72,0.8,0.767
F_2,F_3,cp,trestbps,frequent,50.0,NII,0.08080808080808081,0.013468013468013467,0.04377104377104377,6.000000000000001,1.8461538461538463,0.8,0.8333333333333334,0.22090656490199947,0.02616192598038156,0.31250000000000006,0.025467780272992485,0.07744787344525969,20.0,16.667,-0.714,0.0,-0.067,0.086,0.292,0.281,2.75,0.595,-0.39049999999999996,0.043,0.714,1.0,0.125,0.263,0.4,0.533,0.833,0.688,0.714,1.0,0.769,0.815,0.8,0.833
F_2,F_3,cp,trestbps,frequent,50.0,NDI,0.08080808080808081,0.013468013468013467,0.04377104377104377,6.000000000000001,1.8461538461538463,0.8,0.8666666666666667,0.197584838318736,0.0,0.2,0.021778230916225595,0.07340669693748356,13.333,13.333,-0.714,-0.222,-0.067,0.125,0.292,0.362,2.75,0.328,-0.39049999999999996,-0.0485,0.714,0.8,0.125,0.1,0.4,0.333,0.833,0.8,0.714,0.8,0.769,0.8,0.8,0.867
F_2,F_5,cp,fbs,frequent,50.0,NII,0.6464646464646465,0.1111111111111111,0.20875420875420875,5.818181818181819,3.0967741935483875,0.8,0.9333333333333333,0.13971357903482584,0.0,0.1,0.010889115458112797,0.0519063731890004,6.667,6.667,-0.714,-0.111,-0.067,0.062,0.292,0.498,2.75,0.191,-0.39049999999999996,-0.0245,0.714,0.9,0.125,0.05,0.4,0.333,0.833,0.9,0.714,0.9,0.769,0.9,0.8,0.933
F_2,F_5,cp,fbs,frequent,50.0,NDI,0.6464646464646465,0.1111111111111111,0.20875420875420875,5.818181818181819,3.0967741935483875,0.8,1.0,0.0,0.0,0.0,0.0,0.0,6.667,0.0,-0.714,0.0,-0.067,0.0,0.292,0.498,2.75,0.191,-0.39049999999999996,0.0,0.714,1.0,0.125,0.0,0.4,0.333,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
F_2,F_9,cp,oldpeak,frequent,50.0,NII,0.2255892255892256,0.04040404040404041,0.11447811447811448,5.583333333333333,1.9705882352941175,0.8,1.0,0.0,0.0,0.0,0.0,0.0,6.667,0.0,-0.714,0.0,-0.067,0.0,0.292,0.498,2.75,0.191,-0.39049999999999996,0.0,0.714,1.0,0.125,0.0,0.4,0.333,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
F_2,F_9,cp,oldpeak,frequent,50.0,NDI,0.2255892255892256,0.04040404040404041,0.11447811447811448,5.583333333333333,1.9705882352941175,0.8,0.9,0.17111348938666637,0.005232385196076319,0.16666666666666666,0.016203277613081074,0.06397762693828127,10.0,10.0,-0.714,-0.2,-0.067,0.067,0.292,0.439,2.75,0.287,-0.39049999999999996,-0.0665,0.714,0.833,0.125,0.056,0.4,0.367,0.833,0.909,0.714,0.833,0.769,0.869,0.8,0.9
F_2,F_10,cp,ca,frequent,50.0,NII,0.5892255892255892,0.16835016835016836,0.21548821548821548,3.4999999999999996,2.734375,0.8,0.9333333333333333,0.13971357903482584,0.010464770392152628,0.16666666666666669,0.009611399800993455,0.05069661740142774,6.667,6.667,-0.714,-0.2,-0.067,0.0,0.292,0.498,2.75,0.191,-0.39049999999999996,-0.1,0.714,0.833,0.125,0.0,0.4,0.333,0.833,1.0,0.714,0.833,0.769,0.909,0.8,0.933
F_2,F_10,cp,ca,frequent,50.0,NDI,0.5892255892255892,0.16835016835016836,0.21548821548821548,3.4999999999999996,2.734375,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.12499999999999997,0.010202106428274611,0.05221624998671083,13.333,6.667,-0.714,0.067,-0.067,0.0,0.292,0.398,2.75,0.425,-0.39049999999999996,0.0335,0.714,0.875,0.125,0.0,0.4,0.467,0.833,1.0,0.714,0.875,0.769,0.933,0.8,0.933
F_3,F_3,trestbps,trestbps,N/A,50.0,CDI,0,0,0,0,0,0.8,0.7666666666666667,0.098792419159368,0.005232385196076319,0.08333333333333337,0.004975174045469922,0.03655516661122752,3.333,23.333,-1.0,0.55,1.0,-0.256,1.0,0.575,0,0.17,0.0,0.14700000000000002,0.714,0.643,0.125,0.125,0.4,0.367,0.833,0.818,0.714,0.643,0.769,0.72,0.8,0.767
F_3,F_5,trestbps,fbs,frequent,50.0,NII,0.11784511784511785,0.006734006734006734,0.013468013468013467,17.5,8.75,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.18181818181818182,0.00947421754301321,0.05033687519491905,10.0,6.667,-1.0,0.389,1.0,0.0,1.0,0.557,0,0.096,0.0,0.1945,0.714,0.818,0.125,0.0,0.4,0.3,0.833,1.0,0.714,0.818,0.769,0.9,0.8,0.933
F_3,F_5,trestbps,fbs,frequent,50.0,NDI,0.11784511784511785,0.006734006734006734,0.013468013468013467,17.5,8.75,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.19999999999999996,0.009340881623570434,0.049984641267671284,13.333,6.667,-1.0,0.375,1.0,0.0,1.0,0.48,0,0.109,0.0,0.1875,0.714,0.8,0.125,0.0,0.4,0.267,0.833,1.0,0.714,0.8,0.769,0.889,0.8,0.933
F_3,F_9,trestbps,oldpeak,frequent,50.0,NII,0.037037037037037035,0.003367003367003367,0.0,11.0,0,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.09999999999999995,0.004829982750986551,0.036020263212851546,10.0,3.333,-1.0,0.5,1.0,0.0,1.0,0.557,0,0.096,0.0,0.25,0.714,0.9,0.125,0.0,0.4,0.3,0.833,1.0,0.714,0.9,0.769,0.947,0.8,0.967
F_3,F_9,trestbps,oldpeak,frequent,50.0,NDI,0.037037037037037035,0.003367003367003367,0.0,11.0,0,0.8,0.9,0.17111348938666637,0.01569715558822893,0.2727272727272727,0.01372784685142764,0.0604646926610118,13.333,10.0,-1.0,0.278,1.0,0.0,1.0,0.48,0,0.109,0.0,0.139,0.714,0.727,0.125,0.0,0.4,0.267,0.833,1.0,0.714,0.727,0.769,0.842,0.8,0.9
F_4,F_4,chol,chol,N/A,50.0,CDI,0,0,0,0,0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-1.0,0.65,0.0,-0.256,0.5,0.652,0,0.153,-0.5,0.197,0.714,0.714,0.125,0.125,0.4,0.4,0.833,0.833,0.714,0.714,0.769,0.769,0.8,0.8
F_4,F_2,chol,cp,frequent,50.0,NII,0.010101010101010102,0.003367003367003367,0.006734006734006734,3.0000000000000004,1.5000000000000002,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.652,0,0.153,-0.5,0.0,0.714,1.0,0.125,0.0,0.4,0.4,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
F_4,F_2,chol,cp,frequent,50.0,NDI,0.010101010101010102,0.003367003367003367,0.006734006734006734,3.0000000000000004,1.5000000000000002,0.8,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.439,0,0.287,-0.5,0.0,0.714,1.0,0.125,0.0,0.4,0.367,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
F_4,F_6,chol,restecg,frequent,50.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.8,0.9,0.17111348938666637,0.005232385196076319,0.16666666666666666,0.016871570747243953,0.06397762693828127,0.0,10.0,-1.0,0.333,0.0,-0.4,0.5,0.652,0,0.153,-0.5,-0.0335,0.714,0.909,0.125,0.105,0.4,0.4,0.833,0.833,0.714,0.909,0.769,0.869,0.8,0.9
F_4,F_6,chol,restecg,frequent,50.0,NDI,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.005903346052335391,0.03683169980887259,3.333,3.333,-1.0,0.0,0.0,0.067,0.5,0.593,0,0.229,-0.5,0.0335,0.714,1.0,0.125,0.056,0.4,0.433,0.833,0.923,0.714,1.0,0.769,0.96,0.8,0.967
F_4,F_8,chol,exang,frequent,50.0,NII,0.010101010101010102,0.003367003367003367,0.0,3.0000000000000004,0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.5,0.652,0,0.153,-0.5,0.0,0.714,1.0,0.125,0.0,0.4,0.4,0.833,1.0,0.714,1.0,0.769,1.0,0.8,1.0
