Fold,swap_proportion,Feature,Shap,Importance
1,0.7,exang,0.42672885808621397,0.969838313832304
1,0.7,oldpeak,0.215406930569615,0.34612790129022225
1,0.7,slope,0.12173518422202699,0.19293878254057106
1,0.7,ca,0.6914593184729609,1.0175645191262912
1,0.7,thal,0.6494887885464024,0.32274644012007697
1,0.7,age,0.21711545006555427,0.4329937750595099
1,0.7,sex,0.39261648131034327,0.9090348519864613
1,0.7,cp,0.21760963928671634,0.2656861875012234
1,0.7,trestbps,0.07207201262212963,0.007852203709804006
1,0.7,chol,0.03500135097383244,0.0007974616424368631
1,0.7,fbs,0.17140742946806792,0.534852305918191
1,0.7,restecg,0.17329209237015386,0.1720630704384506
1,0.7,thalach,0.5363167170059477,0.029977777634082787
1,0.7,exang,0.42672885808621397,0.969838313832304
1,0.7,oldpeak,0.215406930569615,0.34612790129022225
1,0.7,slope,0.12173518422202699,0.19293878254057106
1,0.7,ca,0.6914593184729609,1.0175645191262912
1,0.7,thal,0.6494887885464024,0.32274644012007697
1,0.7,age,0.21711545006555427,0.4329937750595099
1,0.7,sex,0.39261648131034327,0.9090348519864613
1,0.7,cp,0.21760963928671634,0.2656861875012234
1,0.7,trestbps,0.07207201262212963,0.007852203709804006
1,0.7,chol,0.03500135097383244,0.0007974616424368631
1,0.7,fbs,0.17140742946806792,0.534852305918191
1,0.7,restecg,0.17329209237015386,0.1720630704384506
1,0.7,thalach,0.5363167170059477,0.029977777634082787
1,0.7,exang,0.42672885808621397,0.969838313832304
1,0.7,oldpeak,0.215406930569615,0.34612790129022225
1,0.7,slope,0.12173518422202699,0.19293878254057106
1,0.7,ca,0.6914593184729609,1.0175645191262912
1,0.7,thal,0.6494887885464024,0.32274644012007697
1,0.7,age,0.21711545006555427,0.4329937750595099
1,0.7,sex,0.39261648131034327,0.9090348519864613
1,0.7,cp,0.21760963928671634,0.2656861875012234
1,0.7,trestbps,0.07207201262212963,0.007852203709804006
1,0.7,chol,0.03500135097383244,0.0007974616424368631
1,0.7,fbs,0.17140742946806792,0.534852305918191
1,0.7,restecg,0.17329209237015386,0.1720630704384506
1,0.7,thalach,0.5363167170059477,0.029977777634082787
1,0.7,exang,0.42672885808621397,0.969838313832304
1,0.7,oldpeak,0.215406930569615,0.34612790129022225
1,0.7,slope,0.12173518422202699,0.19293878254057106
1,0.7,ca,0.6914593184729609,1.0175645191262912
1,0.7,thal,0.6494887885464024,0.32274644012007697
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.1,age,0.20799712231443188,0.4244839230906773
2,0.1,sex,0.3760837426387407,0.8235410422746148
2,0.1,cp,0.26101369013595416,0.3693589954754068
2,0.1,trestbps,0.039896862885487334,0.0034874880144656764
2,0.1,chol,0.02873081913395929,0.0011815278602039464
2,0.1,fbs,0.1640895190841533,0.6837063295173055
2,0.1,restecg,0.3243137732880187,0.3275896699878977
2,0.1,thalach,0.43264376627659584,0.029331780764514974
2,0.1,exang,0.34590333908776744,0.8044263699715521
2,0.1,oldpeak,0.1590216650016503,0.2933979059071039
2,0.1,slope,0.0699498891625887,0.0896793450802419
2,0.1,ca,0.8178170747448733,0.9086856386054148
2,0.1,thal,0.5229617411913443,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.3,age,0.21082701513503638,0.4244839230906773
2,0.3,sex,0.3760837426387408,0.8235410422746148
2,0.3,cp,0.21012422853712032,0.3693589954754068
2,0.3,trestbps,0.04352385042053163,0.0034874880144656764
2,0.3,chol,0.055275811726541293,0.0011815278602039464
2,0.3,fbs,0.16408951908415334,0.6837063295173055
2,0.3,restecg,0.32504175033243615,0.3275896699878977
2,0.3,thalach,0.28761440582982734,0.029331780764514974
2,0.3,exang,0.3083634418224283,0.8044263699715521
2,0.3,oldpeak,0.21770124618307107,0.2933979059071039
2,0.3,slope,0.05320974474761019,0.0896793450802419
2,0.3,ca,0.6562729612150219,0.9086856386054148
2,0.3,thal,0.5761442911430064,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
2,0.5,restecg,0.3251873457413197,0.3275896699878977
2,0.5,thalach,0.2595862597659575,0.029331780764514974
2,0.5,exang,0.34590333908776744,0.8044263699715521
2,0.5,oldpeak,0.2734077285846332,0.2933979059071039
2,0.5,slope,0.05392717950825213,0.0896793450802419
2,0.5,ca,0.6603115640532681,0.9086856386054148
2,0.5,thal,0.6115993244441146,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
2,0.5,restecg,0.3251873457413197,0.3275896699878977
2,0.5,thalach,0.2595862597659575,0.029331780764514974
2,0.5,exang,0.34590333908776744,0.8044263699715521
2,0.5,oldpeak,0.2734077285846332,0.2933979059071039
2,0.5,slope,0.05392717950825213,0.0896793450802419
2,0.5,ca,0.6603115640532681,0.9086856386054148
2,0.5,thal,0.6115993244441146,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
2,0.5,restecg,0.3251873457413197,0.3275896699878977
2,0.5,thalach,0.2595862597659575,0.029331780764514974
2,0.5,exang,0.34590333908776744,0.8044263699715521
2,0.5,oldpeak,0.2734077285846332,0.2933979059071039
2,0.5,slope,0.05392717950825213,0.0896793450802419
2,0.5,ca,0.6603115640532681,0.9086856386054148
2,0.5,thal,0.6115993244441146,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
2,0.5,restecg,0.3251873457413197,0.3275896699878977
2,0.5,thalach,0.2595862597659575,0.029331780764514974
2,0.5,exang,0.34590333908776744,0.8044263699715521
2,0.5,oldpeak,0.2734077285846332,0.2933979059071039
2,0.5,slope,0.05392717950825213,0.0896793450802419
2,0.5,ca,0.6603115640532681,0.9086856386054148
2,0.5,thal,0.6115993244441146,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
2,0.5,restecg,0.3251873457413197,0.3275896699878977
2,0.5,thalach,0.2595862597659575,0.029331780764514974
2,0.5,exang,0.34590333908776744,0.8044263699715521
2,0.5,oldpeak,0.2734077285846332,0.2933979059071039
2,0.5,slope,0.05392717950825213,0.0896793450802419
2,0.5,ca,0.6603115640532681,0.9086856386054148
2,0.5,thal,0.6115993244441146,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
2,0.5,restecg,0.3251873457413197,0.3275896699878977
2,0.5,thalach,0.2595862597659575,0.029331780764514974
2,0.5,exang,0.34590333908776744,0.8044263699715521
2,0.5,oldpeak,0.2734077285846332,0.2933979059071039
2,0.5,slope,0.05392717950825213,0.0896793450802419
2,0.5,ca,0.6603115640532681,0.9086856386054148
2,0.5,thal,0.6115993244441146,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
2,0.5,restecg,0.3251873457413197,0.3275896699878977
2,0.5,thalach,0.2595862597659575,0.029331780764514974
2,0.5,exang,0.34590333908776744,0.8044263699715521
2,0.5,oldpeak,0.2734077285846332,0.2933979059071039
2,0.5,slope,0.05392717950825213,0.0896793450802419
2,0.5,ca,0.6603115640532681,0.9086856386054148
2,0.5,thal,0.6115993244441146,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
2,0.5,restecg,0.3251873457413197,0.3275896699878977
2,0.5,thalach,0.2595862597659575,0.029331780764514974
2,0.5,exang,0.34590333908776744,0.8044263699715521
2,0.5,oldpeak,0.2734077285846332,0.2933979059071039
2,0.5,slope,0.05392717950825213,0.0896793450802419
2,0.5,ca,0.6603115640532681,0.9086856386054148
2,0.5,thal,0.6115993244441146,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
2,0.5,restecg,0.3251873457413197,0.3275896699878977
2,0.5,thalach,0.2595862597659575,0.029331780764514974
2,0.5,exang,0.34590333908776744,0.8044263699715521
2,0.5,oldpeak,0.2734077285846332,0.2933979059071039
2,0.5,slope,0.05392717950825213,0.0896793450802419
2,0.5,ca,0.6603115640532681,0.9086856386054148
2,0.5,thal,0.6115993244441146,0.33239093719788837
2,0.5,age,0.21309092939151997,0.4244839230906773
2,0.5,sex,0.39035845403816744,0.8235410422746148
2,0.5,cp,0.21866052532144079,0.3693589954754068
2,0.5,trestbps,0.04587674233429116,0.0034874880144656764
2,0.5,chol,0.046816072247481036,0.0011815278602039464
2,0.5,fbs,0.1640895190841533,0.6837063295173055
