ID,ID2,Feature,Feature2,Partial_ordering,swap_proportion,Type,P_a_b,P_a_not_b,P_b_not_a,P_a_b_over_P_a_not_b,P_b_a_over_P_b_not_a,Acc,Acc_after,hellinger_div,wasserstein_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
F_6,F_9,restecg,oldpeak,frequent,30.0,NDI,0.18181818181818182,0.020202020202020204,0.15824915824915825,9.0,1.148936170212766,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.00590334605233535,0.03683169980887566,3.333,3.333,-0.167,1.0,-0.15,0.062,0.054,0.795,0.875,0.073,-0.1585,0.531,0.75,1.0,0.167,0.056,0.4,0.433,0.75,0.923,0.75,1.0,0.75,0.96,0.8,0.967
F_6,F_10,restecg,slope,frequent,30.0,NII,0.4781144781144781,0.030303030303030304,0.4511784511784512,15.777777777777777,1.0597014925373134,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.00590334605233535,0.03683169980887566,3.333,3.333,-0.167,1.0,-0.15,0.062,0.054,0.795,0.875,0.073,-0.1585,0.531,0.75,1.0,0.167,0.056,0.4,0.433,0.75,0.923,0.75,1.0,0.75,0.96,0.8,0.967
F_6,F_10,restecg,slope,frequent,30.0,NDI,0.4781144781144781,0.030303030303030304,0.4511784511784512,15.777777777777777,1.0597014925373134,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.00590334605233535,0.03683169980887566,3.333,3.333,-0.167,1.0,-0.15,0.062,0.054,0.795,0.875,0.073,-0.1585,0.531,0.75,1.0,0.167,0.056,0.4,0.433,0.75,0.923,0.75,1.0,0.75,0.96,0.8,0.967
F_6,F_11,restecg,ca,frequent,30.0,NII,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167,1.0,-0.15,0.0,0.054,0.857,0.875,0.0,-0.1585,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_6,F_11,restecg,ca,frequent,30.0,NDI,0.4276094276094276,0.08080808080808081,0.3771043771043771,5.291666666666666,1.1339285714285714,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.06666666666666665,0.006087107109532421,0.0374041035277183,10.0,3.333,-0.167,0.0,-0.15,0.071,0.054,0.67,0.875,0.219,-0.1585,0.0355,0.75,1.0,0.167,0.062,0.4,0.5,0.75,0.933,0.75,1.0,0.75,0.965,0.8,0.967
F_6,F_12,restecg,thal,frequent,30.0,NII,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07142857142857148,0.00512935635384868,0.037114596295671355,3.333,3.333,-0.167,0.5,-0.15,0.0,0.054,0.795,0.875,0.073,-0.1585,0.25,0.75,0.929,0.167,0.0,0.4,0.433,0.75,1.0,0.75,0.929,0.75,0.963,0.8,0.967
F_6,F_12,restecg,thal,frequent,30.0,NDI,0.31313131313131315,0.19528619528619529,0.2996632996632997,1.6034482758620692,1.044943820224719,0.8,1.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,-0.167,0.0,-0.15,0.0,0.054,0.795,0.875,0.073,-0.1585,0.0,0.75,1.0,0.167,0.0,0.4,0.433,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_7,F_7,thalach,thalach,N/A,30.0,CDI,0,0,0,0,0,0.8,0.7666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307687,0.005903346052335061,0.03683169980887443,3.333,23.333,0,0.9,0,-0.679,0,0.795,0,0.073,0.0,0.11049999999999999,0.75,0.75,0.167,0.222,0.4,0.433,0.75,0.692,0.75,0.75,0.75,0.72,0.8,0.767
F_7,F_2,thalach,cp,frequent,30.0,NII,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307687,0.005051089971752948,0.03683169980887443,0.0,3.333,0,1.0,0,0.0,0,0.857,0,0.0,0.0,0.5,0.75,0.923,0.167,0.0,0.4,0.4,0.75,1.0,0.75,0.923,0.75,0.96,0.8,0.967
F_7,F_2,thalach,cp,frequent,30.0,NDI,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0,0.857,0,0.0,0.0,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_7,F_6,thalach,restecg,frequent,30.0,NII,0.003367003367003367,0.020202020202020204,0.0,0.16666666666666666,0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0,0.857,0,0.0,0.0,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_7,F_6,thalach,restecg,frequent,30.0,NDI,0.003367003367003367,0.020202020202020204,0.0,0.16666666666666666,0,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.1428571428571429,0.011445964916170252,0.05143971472096658,6.667,6.667,0,1.0,0,0.125,0,0.732,0,0.146,0.0,0.5625,0.75,1.0,0.167,0.111,0.4,0.467,0.75,0.857,0.75,1.0,0.75,0.923,0.8,0.933
F_7,F_8,thalach,exang,frequent,30.0,NII,0.013468013468013467,0.010101010101010102,0.0,1.3333333333333333,0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0,0.857,0,0.0,0.0,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_7,F_8,thalach,exang,frequent,30.0,NDI,0.013468013468013467,0.010101010101010102,0.0,1.3333333333333333,0,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.005903346052335347,0.036831699808872284,3.333,3.333,0,1.0,0,0.062,0,0.795,0,0.073,0.0,0.531,0.75,1.0,0.167,0.056,0.4,0.433,0.75,0.923,0.75,1.0,0.75,0.96,0.8,0.967
F_7,F_9,thalach,oldpeak,frequent,30.0,NII,0.006734006734006734,0.003367003367003367,0.006734006734006734,2.0,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0,0.857,0,0.0,0.0,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_7,F_9,thalach,oldpeak,frequent,30.0,NDI,0.006734006734006734,0.003367003367003367,0.006734006734006734,2.0,1.0,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.005903346052335348,0.036831699808875656,3.333,3.333,0,1.0,0,0.062,0,0.795,0,0.073,0.0,0.531,0.75,1.0,0.167,0.056,0.4,0.433,0.75,0.923,0.75,1.0,0.75,0.96,0.8,0.967
F_7,F_10,thalach,slope,frequent,30.0,NII,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0,0.0,0,0.857,0,0.0,0.0,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_7,F_10,thalach,slope,frequent,30.0,NDI,0.020202020202020204,0.003367003367003367,0.006734006734006734,6.000000000000001,3.0000000000000004,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.1428571428571429,0.011445964916170252,0.05143971472096658,6.667,6.667,0,1.0,0,0.125,0,0.732,0,0.146,0.0,0.5625,0.75,1.0,0.167,0.111,0.4,0.467,0.75,0.857,0.75,1.0,0.75,0.923,0.8,0.933
F_8,F_8,exang,exang,N/A,30.0,CDI,0,0,0,0,0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.9,-0.323,-0.75,0.517,0.857,0.289,0.0,0.0885,0.07500000000000001,0.75,0.75,0.167,0.167,0.4,0.4,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.8
F_8,F_2,exang,cp,frequent,30.0,NII,0.45791245791245794,0.21548821548821548,0.2996632996632997,2.125,1.5280898876404494,0.8,0.8,0.24199101739560827,0.03139431117645786,0.3333333333333334,0.029766572005301525,0.08403571728352636,20.0,20.0,0.5,1.0,-0.323,-0.188,0.517,0.616,0.289,0.337,0.0885,0.406,0.75,1.0,0.167,0.333,0.4,0.6,0.75,0.667,0.75,1.0,0.75,0.8,0.8,0.8
F_8,F_2,exang,cp,frequent,30.0,NDI,0.45791245791245794,0.21548821548821548,0.2996632996632997,2.125,1.5280898876404494,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.323,0.0,0.517,0.857,0.289,0.0,0.0885,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_8,F_3,exang,trestbps,frequent,30.0,NII,0.09090909090909091,0.006734006734006734,0.03367003367003367,13.500000000000002,2.7,0.8,0.9,0.17111348938666637,0.01569715558822893,0.19999999999999996,0.016616171385937784,0.062169687526014664,10.0,10.0,0.5,1.0,-0.323,0.188,0.517,0.67,0.289,0.219,0.0885,0.594,0.75,1.0,0.167,0.167,0.4,0.5,0.75,0.8,0.75,1.0,0.75,0.889,0.8,0.9
F_8,F_3,exang,trestbps,frequent,30.0,NDI,0.09090909090909091,0.006734006734006734,0.03367003367003367,13.500000000000002,2.7,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.323,0.0,0.517,0.857,0.289,0.0,0.0885,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_8,F_5,exang,fbs,frequent,30.0,NII,0.5757575757575758,0.09764309764309764,0.27946127946127947,5.8965517241379315,2.060240963855422,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.323,0.0,0.517,0.857,0.289,0.0,0.0885,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_8,F_5,exang,fbs,frequent,30.0,NDI,0.5757575757575758,0.09764309764309764,0.27946127946127947,5.8965517241379315,2.060240963855422,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.323,0.0,0.517,0.857,0.289,0.0,0.0885,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_8,F_9,exang,oldpeak,frequent,30.0,NII,0.26936026936026936,0.037037037037037035,0.0707070707070707,7.272727272727273,3.8095238095238098,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.323,0.0,0.517,0.857,0.289,0.0,0.0885,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_8,F_9,exang,oldpeak,frequent,30.0,NDI,0.26936026936026936,0.037037037037037035,0.0707070707070707,7.272727272727273,3.8095238095238098,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.323,0.0,0.517,0.857,0.289,0.0,0.0885,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_8,F_10,exang,slope,frequent,30.0,NII,0.632996632996633,0.04040404040404041,0.2962962962962963,15.666666666666666,2.1363636363636367,0.8,0.8666666666666667,0.197584838318736,0.02092954078430524,0.24999999999999992,0.02140170310880232,0.07078170475030444,13.333,13.333,0.5,1.0,-0.323,-0.312,0.517,0.741,0.289,0.202,0.0885,0.344,0.75,1.0,0.167,0.222,0.4,0.533,0.75,0.75,0.75,1.0,0.75,0.857,0.8,0.867
F_8,F_10,exang,slope,frequent,30.0,NDI,0.632996632996633,0.04040404040404041,0.2962962962962963,15.666666666666666,2.1363636363636367,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.323,0.0,0.517,0.857,0.289,0.0,0.0885,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_8,F_11,exang,ca,frequent,30.0,NII,0.5589225589225589,0.11447811447811448,0.24579124579124578,4.88235294117647,2.2739726027397262,0.8,0.9,0.17111348938666637,0.01569715558822893,0.19999999999999996,0.016616171385937777,0.062169687526014664,10.0,10.0,0.5,1.0,-0.323,-0.375,0.517,0.804,0.289,0.135,0.0885,0.3125,0.75,1.0,0.167,0.167,0.4,0.5,0.75,0.8,0.75,1.0,0.75,0.889,0.8,0.9
F_8,F_11,exang,ca,frequent,30.0,NDI,0.5589225589225589,0.11447811447811448,0.24579124579124578,4.88235294117647,2.2739726027397262,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.12499999999999997,0.011789539472162082,0.052216249986710775,13.333,6.667,0.5,0.0,-0.323,-0.429,0.517,0.741,0.289,0.202,0.0885,-0.2145,0.75,1.0,0.167,0.125,0.4,0.533,0.75,0.875,0.75,1.0,0.75,0.933,0.8,0.933
F_9,F_9,oldpeak,oldpeak,N/A,30.0,CDI,0,0,0,0,0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.9,0.1,-0.75,0.909,0.857,0.091,0.0,0.55,0.07500000000000001,0.75,0.75,0.167,0.167,0.4,0.4,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.8
F_9,F_10,oldpeak,slope,frequent,30.0,NII,0.3367003367003367,0.003367003367003367,0.04377104377104377,100.00000000000001,7.6923076923076925,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.909,0.857,0.091,0.0,0.55,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_9,F_10,oldpeak,slope,frequent,30.0,NDI,0.3367003367003367,0.003367003367003367,0.04377104377104377,100.00000000000001,7.6923076923076925,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.0,0.909,0.857,0.091,0.0,0.55,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_10,F_10,slope,slope,N/A,30.0,CDI,0,0,0,0,0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.333,0.9,0.167,-0.75,0.667,0.857,0.333,0.0,0.25,0.07500000000000001,0.75,0.75,0.167,0.167,0.4,0.4,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.8
F_10,F_3,slope,trestbps,frequent,30.0,NII,0.1111111111111111,0.010101010101010102,0.013468013468013467,10.999999999999998,8.25,0.8,0.8666666666666667,0.197584838318736,0.02092954078430524,0.24999999999999992,0.02140170310880232,0.07078170475030444,13.333,13.333,0.333,1.0,0.167,-0.312,0.667,0.741,0.333,0.202,0.25,0.344,0.75,1.0,0.167,0.222,0.4,0.533,0.75,0.75,0.75,1.0,0.75,0.857,0.8,0.867
F_10,F_3,slope,trestbps,frequent,30.0,NDI,0.1111111111111111,0.010101010101010102,0.013468013468013467,10.999999999999998,8.25,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,0.167,0.0,0.667,0.857,0.333,0.0,0.25,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_11,F_11,ca,ca,N/A,30.0,CDI,0,0,0,0,0,0.8,0.7333333333333333,0.13971357903482584,0.01046477039215262,0.14285714285714288,0.011445964916169872,0.05143971472096858,6.667,26.667,0.333,0.9,0.167,-0.607,0.667,0.732,0.333,0.146,0.25,0.14650000000000002,0.75,0.75,0.167,0.278,0.4,0.467,0.75,0.643,0.75,0.75,0.75,0.692,0.8,0.733
F_11,F_5,ca,fbs,frequent,30.0,NII,0.7104377104377104,0.09427609427609428,0.1447811447811448,7.535714285714286,4.906976744186046,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.14285714285714288,0.009897985519197228,0.05143971472096858,0.0,6.667,0.333,1.0,0.167,0.0,0.667,0.857,0.333,0.0,0.25,0.5,0.75,0.857,0.167,0.0,0.4,0.4,0.75,1.0,0.75,0.857,0.75,0.923,0.8,0.933
F_11,F_5,ca,fbs,frequent,30.0,NDI,0.7104377104377104,0.09427609427609428,0.1447811447811448,7.535714285714286,4.906976744186046,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.1428571428571429,0.011445964916170252,0.051439714720966596,6.667,6.667,0.333,1.0,0.167,-0.438,0.667,0.866,0.333,0.067,0.25,0.281,0.75,1.0,0.167,0.111,0.4,0.467,0.75,0.857,0.75,1.0,0.75,0.923,0.8,0.933
F_11,F_7,ca,thalach,frequent,30.0,NII,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8,0.9,0.17111348938666637,0.01569715558822893,0.19999999999999996,0.01661617138593778,0.062169687526014664,10.0,10.0,0.333,1.0,0.167,0.188,0.667,0.67,0.333,0.219,0.25,0.594,0.75,1.0,0.167,0.167,0.4,0.5,0.75,0.8,0.75,1.0,0.75,0.889,0.8,0.9
F_11,F_7,ca,thalach,frequent,30.0,NDI,0.016835016835016835,0.003367003367003367,0.006734006734006734,5.0,2.5,0.8,0.8666666666666667,0.197584838318736,0.02092954078430524,0.24999999999999992,0.02140170310880214,0.07078170475030487,13.333,13.333,0.333,1.0,0.167,-0.312,0.667,0.741,0.333,0.202,0.25,0.344,0.75,1.0,0.167,0.222,0.4,0.533,0.75,0.75,0.75,1.0,0.75,0.857,0.8,0.867
F_11,F_10,ca,slope,frequent,30.0,NII,0.7474747474747475,0.05723905723905724,0.18181818181818182,13.058823529411764,4.111111111111112,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.1428571428571429,0.01144596491617025,0.051439714720966596,6.667,6.667,0.333,1.0,0.167,-0.438,0.667,0.866,0.333,0.067,0.25,0.281,0.75,1.0,0.167,0.111,0.4,0.467,0.75,0.857,0.75,1.0,0.75,0.923,0.8,0.933
F_11,F_10,ca,slope,frequent,30.0,NDI,0.7474747474747475,0.05723905723905724,0.18181818181818182,13.058823529411764,4.111111111111112,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.1428571428571429,0.011445964916170252,0.051439714720966596,6.667,6.667,0.333,1.0,0.167,-0.438,0.667,0.866,0.333,0.067,0.25,0.281,0.75,1.0,0.167,0.111,0.4,0.467,0.75,0.857,0.75,1.0,0.75,0.923,0.8,0.933
F_12,F_12,thal,thal,N/A,30.0,CDI,0,0,0,0,0,0.8,0.7666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.00590334605233535,0.03683169980887566,3.333,23.333,0.9,0.9,-0.75,-0.679,0.857,0.795,0.0,0.073,0.07500000000000001,0.11049999999999999,0.75,0.75,0.167,0.222,0.4,0.433,0.75,0.692,0.75,0.75,0.75,0.72,0.8,0.767
F_12,F_2,thal,cp,frequent,30.0,NII,0.42424242424242425,0.18855218855218855,0.3333333333333333,2.25,1.272727272727273,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.005051089971752847,0.03683169980887566,0.0,3.333,0.9,1.0,-0.75,0.0,0.857,0.857,0.0,0.0,0.07500000000000001,0.5,0.75,0.923,0.167,0.0,0.4,0.4,0.75,1.0,0.75,0.923,0.75,0.96,0.8,0.967
F_12,F_2,thal,cp,frequent,30.0,NDI,0.42424242424242425,0.18855218855218855,0.3333333333333333,2.25,1.272727272727273,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.14285714285714288,0.01144596491617025,0.05143971472096658,6.667,6.667,0.9,1.0,-0.75,0.125,0.857,0.732,0.0,0.146,0.07500000000000001,0.5625,0.75,1.0,0.167,0.111,0.4,0.467,0.75,0.857,0.75,1.0,0.75,0.923,0.8,0.933
F_12,F_3,thal,trestbps,frequent,30.0,NII,0.07407407407407407,0.006734006734006734,0.050505050505050504,11.0,1.4666666666666666,0.8,0.8333333333333334,0.22090656490199947,0.02616192598038155,0.2941176470588236,0.02578968193947047,0.07795572325443151,16.667,16.667,0.9,1.0,-0.75,-0.25,0.857,0.679,0.0,0.269,0.07500000000000001,0.375,0.75,1.0,0.167,0.278,0.4,0.567,0.75,0.706,0.75,1.0,0.75,0.828,0.8,0.833
F_12,F_3,thal,trestbps,frequent,30.0,NDI,0.07407407407407407,0.006734006734006734,0.050505050505050504,11.0,1.4666666666666666,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.00590334605233535,0.03683169980887566,3.333,3.333,0.9,1.0,-0.75,0.062,0.857,0.795,0.0,0.073,0.07500000000000001,0.531,0.75,1.0,0.167,0.056,0.4,0.433,0.75,0.923,0.75,1.0,0.75,0.96,0.8,0.967
F_12,F_5,thal,fbs,frequent,30.0,NII,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,-0.75,0.0,0.857,0.857,0.0,0.0,0.07500000000000001,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_12,F_5,thal,fbs,frequent,30.0,NDI,0.5286195286195287,0.08417508417508418,0.3265993265993266,6.28,1.6185567010309279,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.14285714285714288,0.011445964916169872,0.05143971472096858,6.667,6.667,0.9,1.0,-0.75,0.125,0.857,0.732,0.0,0.146,0.07500000000000001,0.5625,0.75,1.0,0.167,0.111,0.4,0.467,0.75,0.857,0.75,1.0,0.75,0.923,0.8,0.933
F_12,F_7,thal,thalach,frequent,30.0,NII,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.8,0.8666666666666667,0.197584838318736,0.02092954078430524,0.24999999999999992,0.021401703108802326,0.07078170475030443,13.333,13.333,0.9,1.0,-0.75,0.25,0.857,0.607,0.0,0.292,0.07500000000000001,0.625,0.75,1.0,0.167,0.222,0.4,0.533,0.75,0.75,0.75,1.0,0.75,0.857,0.8,0.867
F_12,F_7,thal,thalach,frequent,30.0,NDI,0.006734006734006734,0.006734006734006734,0.016835016835016835,1.0,0.39999999999999997,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.00590334605233535,0.03683169980887566,3.333,3.333,0.9,1.0,-0.75,0.062,0.857,0.795,0.0,0.073,0.07500000000000001,0.531,0.75,1.0,0.167,0.056,0.4,0.433,0.75,0.923,0.75,1.0,0.75,0.96,0.8,0.967
F_12,F_8,thal,exang,frequent,30.0,NII,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,-0.75,0.0,0.857,0.857,0.0,0.0,0.07500000000000001,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_12,F_8,thal,exang,frequent,30.0,NDI,0.48148148148148145,0.13131313131313133,0.1919191919191919,3.666666666666666,2.5087719298245617,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.14285714285714288,0.011445964916169872,0.051439714720968574,6.667,6.667,0.9,1.0,-0.75,0.125,0.857,0.732,0.0,0.146,0.07500000000000001,0.5625,0.75,1.0,0.167,0.111,0.4,0.467,0.75,0.857,0.75,1.0,0.75,0.923,0.8,0.933
F_12,F_9,thal,oldpeak,frequent,30.0,NII,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,-0.75,0.0,0.857,0.857,0.0,0.0,0.07500000000000001,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_12,F_9,thal,oldpeak,frequent,30.0,NDI,0.27946127946127947,0.026936026936026935,0.06060606060606061,10.375,4.611111111111111,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.00590334605233535,0.03683169980887566,3.333,3.333,0.9,1.0,-0.75,0.062,0.857,0.795,0.0,0.073,0.07500000000000001,0.531,0.75,1.0,0.167,0.056,0.4,0.433,0.75,0.923,0.75,1.0,0.75,0.96,0.8,0.967
F_12,F_10,thal,slope,frequent,30.0,NII,0.5757575757575758,0.037037037037037035,0.35353535353535354,15.545454545454547,1.6285714285714288,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,-0.75,0.0,0.857,0.857,0.0,0.0,0.07500000000000001,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_12,F_10,thal,slope,frequent,30.0,NDI,0.5757575757575758,0.037037037037037035,0.35353535353535354,15.545454545454547,1.6285714285714288,0.8,0.9666666666666667,0.098792419159368,0.00523238519607631,0.07692307692307684,0.00590334605233535,0.03683169980887566,3.333,3.333,0.9,1.0,-0.75,0.062,0.857,0.795,0.0,0.073,0.07500000000000001,0.531,0.75,1.0,0.167,0.056,0.4,0.433,0.75,0.923,0.75,1.0,0.75,0.96,0.8,0.967
F_12,F_11,thal,ca,frequent,30.0,NII,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,-0.75,0.0,0.857,0.857,0.0,0.0,0.07500000000000001,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
F_12,F_11,thal,ca,frequent,30.0,NDI,0.5252525252525253,0.08754208754208755,0.27946127946127947,6.0,1.8795180722891567,0.8,0.9333333333333333,0.13971357903482584,0.01046477039215262,0.12499999999999997,0.011789539472161801,0.05221624998671135,13.333,6.667,0.9,0.0,-0.75,0.143,0.857,0.607,0.0,0.292,0.07500000000000001,0.0715,0.75,1.0,0.167,0.125,0.4,0.533,0.75,0.875,0.75,1.0,0.75,0.933,0.8,0.933
F_0,F_0,age,age,N/A,50.0,CDI,0,0,0,0,0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-0.111,0.9,0.046,-0.75,0.321,0.857,2.286,0.0,-0.0325,0.07500000000000001,0.75,0.75,0.167,0.167,0.4,0.4,0.75,0.75,0.75,0.75,0.75,0.75,0.8,0.8
F_0,F_2,age,cp,frequent,50.0,NII,0.4175084175084175,0.11784511784511785,0.3400673400673401,3.5428571428571427,1.2277227722772277,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111,1.0,0.046,0.0,0.321,0.857,2.286,0.0,-0.0325,0.5,0.75,1.0,0.167,0.0,0.4,0.4,0.75,1.0,0.75,1.0,0.75,1.0,0.8,1.0
